cell_line_id,drug_id,response
OE19,702558,4.900367653160729
PE/CA-PJ34 (clone C12),4521392,4.437675700379316
NCI-N87,11213558,1.0018400483751706
OE19,637858,2.3590283739366145
VMRC-RCW,6917907,-6.6618568024641895
NCI-N87,136227924,3.040461203265333
JHUEM-2,piperlongumine-MST-312 (1-1 mol-mol),1.5079590117197763
MKN74,71680916,5.792671286703336
IA-LM,7326481,3.2597510497719964
AU565,JQ-1-MK-0752 (1-1 mol-mol),3.9179209493370175
MKN74,doxorubicin-navitoclax (2-1 mol-mol),0.451489705225492
JHUEM-2,119182,-2.845517432103176
MKN74,2708,5.472415372145003
BT 330,navitoclax-sorafenib (1-1 mol-mol),1.5761874727240903
BT 330,docetaxel-tanespimycin (2-1 mol-mol),-2.1739850279343433
MKN74,375860,0.5646140741524153
IST-Mes1,51039095,1.641675506171098
MKN74,9956119,3.945618875475589
NCI-H1385,11485656,1.967780346674157
MKN74,11427553,3.7138519966446855
MKN74,24180125,3.4034235920876648
NUGC-4,400769,-1.065310930555337
SNG-M,54618771,1.0542976852091588
SNG-M,11964036,1.1538850135329546
PE/CA-PJ34 (clone C12),24821094,-0.2762581028984301
NUGC-4,216239,1.9847720233092447
SNU-878,10074640,2.733959335070113
PE/CA-PJ49,25105715,3.847811291545487
BT 330,3552672,1.5304127335233928
OE19,56946209,-4.439556252685588
IA-LM,49766530,-3.412847117105243
PE/CA-PJ34 (clone C12),44137675,3.7024298491160095
SNU-878,JQ-1-vorinostat (2-1 mol-mol),1.375929747801384
PE/CA-PJ49,3136844,3.894534312555505
NUGC-4,16038120,1.378509713283364
SNG-M,44607530,2.4171141954746687
JHUEM-2,107985,-3.927953160479623
NUGC-4,219104,3.773792787042205
OE19,44202524,5.650028005200477
NCI-N87,selumetinib-tretinoin (2-1 mol-mol),6.374104250530425
VMRC-RCW,322968,3.808384223190433
NCI-N87,navitoclax-pluripotin (1-1 mol-mol),-2.6023370603895337
PE/CA-PJ34 (clone C12),9911830,2.0683867467094657
AU565,1750826,-0.6805778178680736
PE/CA-PJ49,5329102,2.072056563609684
NCI-H1385,19582717,3.580015397002877
SNU-1033,BRD9876-MK-1775 (4-1 mol-mol),1.5655773369442785
NCI-H2122,9956119,3.798994967997133
BT 286,135423438,1.7051552017965996
SNG-M,6918736,-0.9347200558760058
BT 286,25126798,4.985091475140932
IA-LM,navitoclax-pluripotin (1-1 mol-mol),-1.626939018948189
SNG-M,49793307,-1.6829850971036666
JHUEM-2,100016,5.904304927611702
AU565,15953870,2.093538779145719
NCI-H2122,46398810,3.227171702536067
BT 328,carboplatin-etoposide (40-17 mol-mol),5.134403751038302
SNG-M,107985,-2.904988920711604
PE/CA-PJ34 (clone C12),6610216,4.323795888758034
BT 286,SNX-2112-bortezomib (250-1 mol-mol),-2.9534628064080732
SNU-1033,322968,2.479712039507349
PE/CA-PJ49,25227462,0.930346704481828
BT 328,salermide-PLX-4032 (12-1 mol-mol),4.7270242729207625
BT 330,6184667,3.969064593085041
NCI-H2122,46907787,2.248014576758407
AU565,4788,5.691461260554478
PE/CA-PJ49,JQ-1-MK-0752 (1-1 mol-mol),3.1427050678514608
SNG-M,25062766,1.8499186140921644
JHUEM-2,3476986,5.927417326358874
BT 286,3503,0.7822186863791739
IST-Mes1,9935249,3.876611894197404
BT 286,9868037,4.125737289056318
MKN74,25262965,1.710985617606858
NCI-H1385,54765302,2.979690310479965
SNU-878,54613361,-1.313800958339583
BT 286,11152667,1.278732358262165
NUGC-4,44202524,1.6372245611584482
PE/CA-PJ49,12001922,2.488213828418306
NCI-N87,navitoclax-birinapant (1-1 mol-mol),2.0087616801931953
MKN74,241158,4.664529497930215
NCI-H1385,11238147,1.975160245730938
PE/CA-PJ34 (clone C12),selumetinib-MK-2206 (8-1 mol-mol),1.6855089164633987
NUGC-4,2126,6.715871302797295
MKN74,crizotinib-PLX-4032 (2-1 mol-mol),2.4704312675041957
PE/CA-PJ34 (clone C12),676352,1.767200093931116
BT 286,11609586,2.876134676085447
MKN74,984333,1.518337535824421
VMRC-RCW,4917,2.839555183778255
JHUEM-2,4261,1.2877936440834217
NUGC-4,15983966,-3.5893216665480594
JHUEM-2,51039095,-2.8840012378705935
MKN74,444795,4.813746668426388
IA-LM,3689413,-4.432004355370191
MKN74,12001922,1.7190700710045448
JHUEM-2,71304818,2.150833851719356
IST-Mes1,11626560,1.5280230569409714
MKN74,135875424,3.2262010711942484
AU565,16725315,3.19394291041594
IST-Mes1,119182,0.8525106306178227
BT 330,4788,5.911635060219132
BT 286,navitoclax-piperlongumine (1-1 mol-mol),1.4762165911418568
IST-Mes1,44566777,1.465871694296859
AU565,7326481,2.6950900258123256
PE/CA-PJ49,42642645,0.7462290895329329
NCI-N87,3038522,3.5877635056945443
MKN74,46907787,3.0385379880903542
NCI-N87,176870,1.1060804163410003
PE/CA-PJ49,3025944,4.226348773499964
PE/CA-PJ49,375860,-0.7510752719204733
IA-LM,11152667,1.0642318645878492
BT 286,9929138,6.547331402872382
VMRC-RCW,65064,4.75472182885415
NCI-H2122,46843906,3.262241217326747
AU565,53232,3.892352285865555
NUGC-4,5329102,2.374457911061478
SNU-878,54618305,4.855908979136769
BT 328,4917,3.0980779681660375
SNU-1033,11152667,-1.2864641909035752
SNG-M,tanespimycin-gemcitabine (1-1 mol-mol),-1.8223211939758104
BT 286,53481919,3.917510700943226
SNU-878,68056272,3.2431640153179706
NCI-N87,11228183,1.1576925814137384
BT 330,637858,2.906999129152924
BT 330,2130404,4.448251197584531
SNU-1033,navitoclax-piperlongumine (1-1 mol-mol),1.3513123030743783
PE/CA-PJ34 (clone C12),4917,3.437342838485429
SNU-1033,3634881,3.607045840169791
BT 286,25154868,4.894925288023734
IA-LM,11238147,3.064975348903814
MKN74,16722836,2.2156923883664774
PE/CA-PJ34 (clone C12),135411,0.6306768615973338
OE19,11626560,2.350024528537181
MKN74,219104,4.278313734033222
MKN74,54454,2.76203670021997
AU565,11214940,0.9865925706012508
SNU-878,452548,-1.9503364223728636
AU565,11719255,4.218610599596327
MKN74,54619267,4.1310398182303345
SNU-878,55508,4.0803899312249
IST-Mes1,71466578,4.723128098465521
AU565,piperlongumine-MST-312 (1-1 mol-mol),1.980808732390433
MKN74,71304818,2.3697519079109255
NCI-H1385,44491742,3.386868498663753
BT 286,5329102,1.7447783077398489
AU565,57519531,1.889615726213954
BT 330,3025944,4.419674295508754
MKN74,4521392,4.757110437149508
SNG-M,36462,3.976185127999424
JHUEM-2,5746,-4.598293680200081
VMRC-RCW,3025986,2.2511988235438913
BT 330,9952709,2.8069341569894304
SNU-1033,445643,4.458031896103707
MKN74,3136844,5.110868914339551
PE/CA-PJ49,3689413,1.6027869787622069
JHUEM-2,selumetinib-vorinostat (8-1 mol-mol),2.576668042411364
IST-Mes1,2874250,4.337377448058327
NCI-N87,3025986,-2.1031012904407818
BT 286,6436223,-5.721526180117037
NCI-N87,3825829,3.9513849877108207
NUGC-4,selumetinib-PLX-4032 (8-1 mol-mol),-2.3831728635682956
BT 330,25262965,1.1831066054977264
PE/CA-PJ34 (clone C12),11612883,2.848187742516691
NCI-H1385,11455910,-0.7459134175942048
BT 286,4378219,1.3689305744165488
IST-Mes1,25102847,1.8280194065910471
BT 330,24821094,2.125553783080606
IST-Mes1,126941,-2.6873860553959754
IA-LM,carboplatin-etoposide (40-17 mol-mol),4.857587432381165
VMRC-RCW,ISOX-bortezomib (250-1 mol-mol),1.0028522449904806
BT 328,5351362,3.058518390164376
SNU-1033,4259181,1.0677542833514009
SNU-1033,56649450,2.0286705758027144
BT 286,11625818,4.774350290702803
PE/CA-PJ49,tanespimycin-bortezomib (250-1 mol-mol),-1.0553859212416536
BT 328,100016,6.778172011931934
BT 328,107985,-2.461939045328001
BT 328,docetaxel-tanespimycin (2-1 mol-mol),-0.9357205348249352
NUGC-4,60700,-0.3787828010708689
BT 328,7251185,2.5751215328420676
SNU-1033,65628,4.326862310201289
PE/CA-PJ49,2945648,3.0846456774153315
BT 286,10302451,3.989436421266635
IST-Mes1,11175137,3.00105789094782
BT 286,5280436,3.4211846964985937
SNG-M,613753,3.202117931073215
BT 286,10427712,4.414930862618797
NCI-H2122,1750826,2.902014880515386
BT 330,49793307,-4.038045129216892
MKN74,2708,5.472415372145003
NCI-H2122,5978,0.68458858713772
JHUEM-2,46943432,1.9094756808376605
JHUEM-2,11507802,0.1393429799989516
JHUEM-2,135398516,1.025605941316658
VMRC-RCW,3503,2.9221132589002248
JHUEM-2,11396600,2.4680372971734372
PE/CA-PJ49,25195348,2.0573199261864556
NCI-N87,5311,0.9556802173694716
NCI-H2122,10074640,3.107910382633133
SNG-M,67156097,-2.1380377848471124
JHUEM-2,49850262,1.988251823028623
NUGC-4,5328940,-0.6179037511738243
SNG-M,23939,4.539455426433214
OE19,135421197,2.291572889832539
IST-Mes1,selumetinib-decitabine (4-1 mol-mol),6.500937496154089
PE/CA-PJ49,151289,0.769726200239813
SNG-M,104842,-2.232505699099134
NCI-N87,15547703,1.070685995489879
SNG-M,53392493,2.9591332267228534
AU565,6852167,0.824199435407992
AU565,4705,1.275846161151896
SNU-1033,BRD-A02303741-navitoclax (2-1 mol-mol),3.0862137384300015
IST-Mes1,613753,3.190229377917506
BT 330,5351362,1.3923603742420232
BT 328,702558,5.711275260817638
MKN74,11626560,2.456128096962206
PE/CA-PJ34 (clone C12),6918638,1.3328388585954094
NCI-H1385,24901704,1.1601270119174507
PE/CA-PJ49,5978,-4.082783454175707
NCI-N87,135999136,4.294797881105147
SNG-M,216239,3.093539812530135
BT 286,2749,-0.1297410045217301
OE19,11494412,2.655503410227205
IST-Mes1,selumetinib-GDC-0941 (4-1 mol-mol),2.032921854049634
NCI-H2122,216345,1.7503289803472466
MKN74,54613361,1.9405782832566667
BT 330,6918328,1.744082398516909
PE/CA-PJ49,11364421,-5.75476179784462
NCI-N87,6918328,-0.6140119948836108
JHUEM-2,5329102,1.77588092613811
SNU-1033,9936388,0.9211545103072076
JHUEM-2,60700,-3.709626171963236
NUGC-4,19582717,3.701441692439797
PE/CA-PJ49,9927531,5.215467759359
AU565,decitabine-navitoclax (2-1 mol-mol),2.1782806047891095
JHUEM-2,65064,4.066116292655437
VMRC-RCW,navitoclax-PLX-4032 (1-1 mol-mol),0.4190468821628102
BT 330,11955716,-1.5122245117562267
VMRC-RCW,46224516,3.2302922484551355
VMRC-RCW,135398744,6.359457324257638
PE/CA-PJ49,107970,2.309472784516984
PE/CA-PJ34 (clone C12),426756,4.422998932397389
MKN74,82146,4.400224047799879
BT 328,71304818,3.21596633578744
MKN74,6184667,3.408935491338491
JHUEM-2,44632017,-0.5253203089752084
AU565,4261,1.5351844706992892
MKN74,439501,-1.7547166912858625
PE/CA-PJ34 (clone C12),151289,0.5971679831137401
NCI-H2122,136227924,3.797810316623325
JHUEM-2,44185566,0.4181490844439907
IST-Mes1,5738263,4.045528078129119
JHUEM-2,24772860,-2.5238722810003487
MKN74,23725625,5.317242222241887
JHUEM-2,56973724,1.4709075603368085
AU565,11222830,1.6780695218323665
VMRC-RCW,3854666,3.082282497439221
SNU-1033,12001922,1.3471825847750112
BT 328,5566,3.1707222601804803
SNU-878,322968,3.1813516955770957
MKN74,44607531,1.514179855515595
IST-Mes1,11609586,2.670649923207088
NCI-H209,11214940,0.3157566488603621
NCI-N87,44589607,2.3758044537421026
JHUEM-2,446155,0.677931281644922
MKN74,11404337,-0.8129110599609928
OE19,44819697,-1.5185482552061025
PE/CA-PJ49,24785538,0.8106468414354372
SNU-878,navitoclax-birinapant (1-1 mol-mol),-0.9934418523362571
IST-Mes1,10302451,1.9071808976959603
NCI-H209,52912189,1.270838689300851
MKN74,25195348,3.974171245075779
PE/CA-PJ49,alisertib-navitoclax (2-1 mol-mol),-1.398570786240834
MKN74,51039095,3.4230321531605563
BT 286,erlotinib-PLX-4032 (2-1 mol-mol),3.302249298038756
BT 286,6610216,4.050396966302166
VMRC-RCW,11175137,2.761341521160534
NCI-N87,56946209,-4.157058230951839
MKN74,5287620,-0.9476671157914452
NCI-H2122,6918837,-2.0389931347308523
NCI-H2122,54454,2.331318444581659
NUGC-4,49793307,-3.1478249779550715
VMRC-RCW,JQ-1-vorinostat (2-1 mol-mol),1.1408352632522976
NCI-N87,702558,5.013224249903468
OE19,1750826,1.745352650857255
SNU-878,56946209,-3.164383164606045
NCI-H1385,24180719,3.5899417956097075
NUGC-4,72376,-2.5772006814781077
NUGC-4,25062766,3.0378381458591397
BT 330,9840324,5.89658505539565
NUGC-4,selumetinib-GDC-0941 (4-1 mol-mol),-2.271366643531445
BT 286,5284373,3.081382449720317
NUGC-4,208908,-1.3852573120678664
VMRC-RCW,15983966,-1.07949283386497
BT 330,387447,-5.2185859135267405
SNG-M,400769,-0.2545516909248535
PE/CA-PJ49,selumetinib-piperlongumine (8-1 mol-mol),4.461234490795515
SNU-1033,9935249,2.812235160690358
OE19,15953870,4.57347740783193
SNG-M,54454,1.6440040505343478
PE/CA-PJ34 (clone C12),374536,3.765928674441179
SNG-M,11612883,2.5107022644983683
IST-Mes1,3854666,2.0681561223579075
IST-Mes1,navitoclax-MST-312 (1-1 mol-mol),2.625426297409908
JHUEM-2,3038522,4.1058160742436405
NCI-H2122,2874250,-2.9977483564493053
BT 330,46907787,5.374973233157415
NCI-H2122,24771867,4.015433571715332
PE/CA-PJ49,10296883,4.094155197512124
AU565,44489675,4.101715930322606
PE/CA-PJ49,11167602,3.7054194129551736
JHUEM-2,176870,1.9071502893056609
NCI-H1385,53495165,0.9641467742853576
SNG-M,984333,-0.0624226650315666
VMRC-RCW,SNX-2112-bortezomib (250-1 mol-mol),-0.007772963811713
NUGC-4,23725625,5.237206724258877
SNU-878,654092,0.9734327583737667
PE/CA-PJ34 (clone C12),16725315,5.214730305618214
IST-Mes1,24951314,2.196137261882708
BT 286,81146,4.651385786966362
SNU-878,5738263,3.7217054807652112
MKN74,10302451,4.165847653983995
BT 328,12001922,1.7973322325176817
SNU-878,25102847,1.9602227047292284
BT 286,1716436,2.8152439824486244
PE/CA-PJ49,6918328,-1.1088201791469847
SNG-M,5460769,2.9987935080013695
SNU-1033,10410894,4.578281873924552
NUGC-4,JQ-1-MK-0752 (1-1 mol-mol),-1.120223897398538
AU565,45279963,3.869118795762884
AU565,135411,0.1136824900578053
PE/CA-PJ34 (clone C12),selumetinib-piperlongumine (8-1 mol-mol),3.000431938444702
MKN74,36462,3.612647213890312
SNU-1033,44137675,3.659599107185258
SNG-M,2746,3.2265366784113914
BT 328,5328940,3.187680057709996
MKN74,4259181,1.058479464010789
IST-Mes1,SNX-2112-bortezomib (250-1 mol-mol),1.249422428379272
NUGC-4,24951314,-0.7381856472319249
NCI-H1385,24753719,1.900238363016148
NCI-N87,5335621,4.88881532131479
NUGC-4,135398516,4.001287438872159
NUGC-4,25195348,2.4163542852679627
MKN74,25126798,4.130791943630632
IST-Mes1,11213558,3.9887472477266215
AU565,44620216,3.755834453350393
BT 330,135928012,3.687683575459301
VMRC-RCW,124202324,2.4564470912885352
BT 286,44632017,1.4023340573889953
AU565,5978,-4.241011158819041
JHUEM-2,4917,2.5193506426393086
MKN74,selumetinib-GDC-0941 (4-1 mol-mol),2.4361199969634924
NCI-H2122,44507138,1.735795804155247
JHUEM-2,44489675,3.634377598805376
SNG-M,6918328,0.6875346355197758
SNU-1033,51039095,2.869483479494676
PE/CA-PJ34 (clone C12),12003241,-0.6178639171957262
MKN74,57330099,5.287947985723788
PE/CA-PJ34 (clone C12),JQ-1-MK-0752 (1-1 mol-mol),5.182119120511875
BT 286,54618795,3.5839759074897937
SNU-878,20959075,-4.028908560624156
NCI-N87,5287620,-2.9994225662437928
VMRC-RCW,135875424,3.9669138059560063
IA-LM,4917,4.737499942891754
NCI-H209,5746,-1.6890980018136772
MKN74,49793307,-2.196993639415571
SNG-M,969516,2.520706790582652
PE/CA-PJ49,24856436,0.2032813709378295
SNG-M,135398516,2.1167495422627285
IST-Mes1,66577038,2.5150906013236423
OE19,10074640,3.6710223686404144
MKN74,11494412,3.198332306822972
IST-Mes1,11964036,1.5284066254046933
BT 286,24964624,0.7571254121052671
PE/CA-PJ34 (clone C12),3025944,4.287194818492555
NCI-H1385,10427712,4.585605544448424
IST-Mes1,67156097,2.0129233452386095
AU565,66577038,2.656766135213886
MKN74,25062766,2.348765674053519
IA-LM,53392493,3.818463276064527
SNU-1033,5351362,1.310104845288504
SNG-M,5351362,1.7092863606138284
BT 328,123631,3.6473377820687847
AU565,selumetinib-UNC0638 (4-1 mol-mol),4.121266553774429
NCI-N87,2733487,6.3981873446173285
OE19,208908,0.7285373455756463
BT 286,1242560,3.590885965949965
BT 330,285033,0.8091924542559932
MKN74,25227462,1.3866675623578533
VMRC-RCW,5329102,1.8621838264779464
SNU-1033,156414,1.6354285292334745
MKN74,5287620,-0.9476671157914452
IST-Mes1,54618164,4.8538718291352945
IST-Mes1,3503,2.9550990055374413
BT 286,6914657,-6.2929304393953975
AU565,23582824,-0.1593812680979049
MKN74,46843906,3.7041453896466128
BT 286,selumetinib-JQ-1 (4-1 mol-mol),-1.4917661989890287
PE/CA-PJ34 (clone C12),1641662,3.2339299238694066
VMRC-RCW,9911830,2.7315472167375505
NUGC-4,322968,3.155278982211526
BT 286,46843906,3.946750094075013
SNU-878,selumetinib-GDC-0941 (4-1 mol-mol),0.5330473997899833
AU565,9911830,3.457946854316075
IA-LM,9915743,1.455667571666015
PE/CA-PJ34 (clone C12),3552672,5.59200043016104
SNU-878,navitoclax-pluripotin (1-1 mol-mol),-1.487444046582192
PE/CA-PJ34 (clone C12),navitoclax-MST-312 (1-1 mol-mol),0.8797788073810391
PE/CA-PJ34 (clone C12),24856436,0.073315127978312
NCI-H2122,89928392,4.5814418232897705
JHUEM-2,9967941,3.3587963214407206
NUGC-4,doxorubicin-navitoclax (2-1 mol-mol),-2.245547787190028
NCI-H2122,44137675,3.802561400221864
SNU-1033,6610355,4.276058849180123
BT 328,24748573,3.666462316296569
PE/CA-PJ49,11609586,3.094343334038443
SNG-M,9915743,0.6282873859108726
PE/CA-PJ34 (clone C12),613753,3.1668131618299444
SNU-1033,4378219,1.9830509373994671
AU565,46174525,5.4998307146624255
MKN74,5470400,0.8064380457752922
PE/CA-PJ34 (clone C12),16065773,2.5490560227958436
VMRC-RCW,73707386,3.661601615077718
NCI-H1385,56963564,-1.9745320424649029
NUGC-4,5287620,-2.8284445108764382
IST-Mes1,46199207,3.629760005921771
SNG-M,9936388,-6.347266548904431
NCI-H1385,5329102,2.070886191955731
SNU-878,navitoclax-MST-312 (1-1 mol-mol),-0.5957302683356425
MKN74,25150857,2.9573442877428873
NUGC-4,637858,2.002597662326331
NUGC-4,5281321,-1.9520497533974273
SNG-M,24821094,3.728080516204785
BT 286,3552672,1.7054946735285288
SNU-1033,72376,-2.494714641053571
BT 330,9868037,3.503197969188101
MKN74,5311,2.1559863384051856
NCI-N87,11404337,-0.8803091706648726
BT 286,6917907,-6.473043481736071
NUGC-4,tanespimycin-bortezomib (250-1 mol-mol),-1.8387633895820632
NCI-H1385,carboplatin-UNC0638 (2-1 mol-mol),3.7641398464177342
PE/CA-PJ49,9887053,4.12500650202634
IST-Mes1,24821094,3.7341606082149776
SNU-1033,46398810,2.1751402205560972
AU565,71466445,4.046585104708946
VMRC-RCW,selumetinib-tretinoin (2-1 mol-mol),5.600696238495676
PE/CA-PJ34 (clone C12),BRD-A02303741-navitoclax (2-1 mol-mol),3.842627181356933
BT 328,BRD-K55473186,3.4747994390176027
PE/CA-PJ49,sirolimus-bortezomib (250-1 mol-mol),0.2701469855669
SNU-878,vorinostat-navitoclax (4-1 mol-mol),-0.6147237762272909
SNG-M,15953870,3.3752690175514632
PE/CA-PJ49,11707110,2.840144820082537
NCI-H1385,67291369,6.4158458910166
NUGC-4,6623618,2.4056986504012934
PE/CA-PJ49,6918638,-0.873109094603626
IA-LM,BRD-A02303741-navitoclax (2-1 mol-mol),1.2493454608743932
NCI-H2122,387447,-3.461359838367798
IA-LM,3136844,4.47285753340146
BT 328,9908783,5.49619417239086
PE/CA-PJ49,11612883,2.5815525377879553
PE/CA-PJ34 (clone C12),9915743,-2.2300833448892985
BT 286,9911463,3.0735360087935364
AU565,71729975,2.800801196457704
NCI-N87,9903786,2.403456427338335
SNU-1033,5311,1.072248134793335
SNU-1033,5311037,5.480663471936506
BT 286,135411,0.4622735027269605
VMRC-RCW,4788,5.909509539358945
IST-Mes1,16659841,2.7339021092282527
NUGC-4,2858523,2.3168357114485474
AU565,11228183,3.2105327090314133
MKN74,216345,4.668461684109624
SNU-878,JQ-1-UNC0638 (2-1 mol-mol),0.74441024625304
NUGC-4,89183176,2.3949517343251836
IA-LM,3634881,3.385658224323674
BT 286,5479543,2.409411999726575
IA-LM,16722836,2.5380745713557893
BT 330,568763,0.0623204630185717
NCI-N87,navitoclax-sorafenib (1-1 mol-mol),-0.0367825564296656
SNU-878,2945648,3.5624464656787898
NCI-H2122,11612883,2.4264364608693674
SNG-M,salermide-PLX-4032 (12-1 mol-mol),5.466735185471018
IST-Mes1,285033,-1.625614851116669
JHUEM-2,56963564,-1.5272814894896607
BT 330,decitabine-carboplatin (1-1 mol-mol),4.09556937223759
BT 328,JQ-1-vorinostat (2-1 mol-mol),3.553838421661415
VMRC-RCW,doxorubicin-navitoclax (2-1 mol-mol),1.492920835326396
MKN74,36462,3.612647213890312
PE/CA-PJ34 (clone C12),72376,-1.7240853207922306
IA-LM,16736978,1.926640001137528
SNU-1033,JQ-1-MK-0752 (1-1 mol-mol),1.3281748274410412
JHUEM-2,44202524,-0.7339885348933921
BT 330,9915743,0.5029117023680005
NCI-H1385,44819697,-0.8134111956467736
NUGC-4,3689413,0.1501840734639977
PE/CA-PJ49,53495165,-2.0273546331636223
MKN74,3854666,2.1744767713942905
NUGC-4,1641662,3.646527010886171
PE/CA-PJ34 (clone C12),219104,4.13429787847428
MKN74,168313016,4.440025368788847
PE/CA-PJ34 (clone C12),10074640,3.6571343520395794
SNG-M,71304818,2.8940763105059473
BT 330,3854666,1.6927657875958029
NUGC-4,56963564,-0.1792198335371068
MKN74,4917,3.4862961698969217
BT 286,11707110,-5.9587050063679605
MKN74,10184653,1.3936316519108165
IST-Mes1,11178236,-2.2337214332221023
NUGC-4,selumetinib-tretinoin (2-1 mol-mol),-0.8467063872756041
NCI-N87,navitoclax-piperlongumine (1-1 mol-mol),-1.185093256857405
AU565,71466380,5.723316888337632
SNG-M,11717001,6.180288848176539
SNU-1033,119607,5.415425235504449
NCI-H1385,16659841,1.7880751288000631
MKN74,2113511,5.901702455099716
VMRC-RCW,11485656,3.110603770288861
BT 330,24964624,1.4419629083261656
PE/CA-PJ49,6610216,4.338624993526508
NUGC-4,67291369,-0.3233340422538147
OE19,126941,-3.9547372082414
IST-Mes1,9840324,6.735519666210419
JHUEM-2,2858523,2.3881760804302283
NCI-H2122,2858523,3.204751959284372
NCI-N87,11964036,0.5275056986755973
SNG-M,448949,1.3881472525896963
BT 330,104842,-0.5017629462874245
PE/CA-PJ49,448949,1.8927168169114004
NCI-H2122,16722836,2.0724329237670456
SNU-1033,5329102,1.9595624260675009
NCI-H2122,57330099,4.448680182072782
NUGC-4,67156097,-1.3817046690320285
AU565,carboplatin-UNC0638 (2-1 mol-mol),2.4152389485219503
NCI-N87,11152667,-0.2953714197447944
NUGC-4,9915743,-4.1416967256258275
MKN74,44493952,3.7130010795315065
PE/CA-PJ34 (clone C12),24771867,1.6845259930692984
BT 328,327653,3.5942697932581344
NCI-H2122,JQ-1-vorinostat (2-1 mol-mol),1.9820932056338667
SNG-M,9967941,3.902420599670054
MKN74,4521392,4.757110437149508
MKN74,57330099,5.287947985723788
NCI-H2122,46199207,3.2058093236107963
PE/CA-PJ34 (clone C12),2749,1.5513879621362283
SNG-M,44589607,3.4762025709794604
MKN74,16720766,3.418275329047343
BT 328,568763,1.8540976735744827
BT 330,6505803,-1.6088860696930485
OE19,12001922,2.766905676958334
VMRC-RCW,54619267,5.3650609764217885
NUGC-4,49766530,-0.8370280457407315
SNU-878,3385,3.2865120726779415
BT 328,16725315,5.116957818378766
BT 286,navitoclax-pluripotin (1-1 mol-mol),-1.088965440208862
NCI-H1385,208908,1.8017305844928904
MKN74,46843906,3.7041453896466128
SNU-1033,9915743,1.252454153580825
SNU-1033,6438330,2.412682257725534
BT 286,285033,-1.921415895264567
SNU-1033,54618771,0.4334411730243536
IA-LM,4259181,2.3536383664390734
PE/CA-PJ34 (clone C12),71576739,4.786546039193674
NCI-H1385,3634881,1.9830691616856264
NCI-N87,5280436,4.116578666931142
SNU-878,6438330,2.864238321425999
SNU-1033,BRD-K55473186,3.698407793853298
SNG-M,navitoclax-PLX-4032 (1-1 mol-mol),1.0082994426412024
PE/CA-PJ49,docetaxel-tanespimycin (2-1 mol-mol),-6.834195493556901
BT 328,285033,-0.2548275745662432
SNU-1033,3552672,1.8370323194969735
MKN74,445091,5.814611588825159
BT 328,448949,2.700509720099411
AU565,135398516,2.596290086865212
SNU-1033,44507138,3.678827909971226
PE/CA-PJ34 (clone C12),5280436,1.7888326138899853
IST-Mes1,439501,-2.4971864822052767
SNU-1033,54596558,4.298942732542006
MKN74,3025986,-0.4465176016673571
BT 330,15983966,1.8406845073782188
NCI-N87,15983966,-4.100894125332804
BT 330,984333,-0.0959079494022657
PE/CA-PJ34 (clone C12),tanespimycin-gemcitabine (1-1 mol-mol),-1.6336664164478074
BT 328,selumetinib-MK-2206 (8-1 mol-mol),3.5375003025596596
JHUEM-2,5278396,2.3746292485034624
SNG-M,656346,0.8753109384395208
PE/CA-PJ34 (clone C12),42611257,3.7997794760186654
NCI-H2122,969516,2.9482258019782717
IA-LM,1566236,2.064855820915055
AU565,16065773,1.4318565791423328
BT 330,6917907,-6.368853634848569
PE/CA-PJ34 (clone C12),448949,2.311723632816614
PE/CA-PJ34 (clone C12),702558,5.513865527518569
PE/CA-PJ49,16659841,3.576645063445311
SNU-1033,227681,3.718667619088726
NCI-N87,54618164,3.997308077582706
IA-LM,44185566,3.1900951690600596
NCI-H1385,44202524,3.087991184094605
PE/CA-PJ34 (clone C12),53495165,-1.0427588967994468
MKN74,3025944,4.286033811700342
MKN74,123631,3.0795035971731943
BT 286,49793307,-4.224113468350936
JHUEM-2,46398810,1.5745703441014811
NUGC-4,navitoclax-sorafenib (1-1 mol-mol),1.7368702982102793
SNG-M,49766530,1.2190782800499038
PE/CA-PJ34 (clone C12),16038120,0.98561045029006
NCI-H2122,654092,0.5156399977478747
SNU-878,9911830,1.8816958115291476
IST-Mes1,3825829,6.080187468224706
NUGC-4,46199207,3.3069761354519023
BT 286,3025986,-0.9461508297615284
SNG-M,219104,3.98239707311592
SNU-1033,15983966,1.6057150130260425
MKN74,56649450,4.471916217020581
OE19,322968,4.651780702123963
MKN74,104842,-1.4934082339694352
MKN74,JQ-1-carboplatin (1-1 mol-mol),1.391387927225722
NCI-H2122,25262965,-1.9662257119355655
SNG-M,5280436,3.310366384054203
VMRC-RCW,tanespimycin-gemcitabine (1-1 mol-mol),3.450966757317866
NCI-H209,54618771,0.4504113944457773
IST-Mes1,5278396,4.120493778859633
AU565,54678924,2.5293429329053763
NCI-N87,11609586,1.5678533381622328
PE/CA-PJ49,11455910,0.6367427486190916
AU565,9911463,3.1332064122278687
BT 286,5282054,3.919367194238553
SNU-1033,45279963,3.891384028776156
IA-LM,selumetinib-navitoclax (8-1 mol-mol),1.3709865001695822
BT 286,44137675,3.839918217335364
BT 286,navitoclax-MST-312 (1-1 mol-mol),0.9465292199095277
NUGC-4,72193861,0.0745379833008085
PE/CA-PJ49,vorinostat-navitoclax (4-1 mol-mol),0.9022905377904028
NCI-N87,409805,4.5069551273823585
