cell_line_id,drug_id,response
Kelly,9911830,2.7875551161159615
JHOC-5,9926054,1.8776072884950488
NCI-H2009,9926054,2.181635437582939
BT-20,selumetinib-vorinostat (8-1 mol-mol),4.571320043409551
42-MG-BA,246676,4.8928589872752335
CAL-51,11404337,-1.4033364127444676
KYO-1,3136844,3.989205872119856
LAMA-84,9911830,-1.7379301723094578
OCI-AML-2,9926054,1.545607447345451
FTC-133,246676,4.92384525208296
MHH-ES-1,3136844,5.32653269194897
NCI-H2196,selumetinib-vorinostat (8-1 mol-mol),2.7260788817347965
L-363,6918878,1.1741715547952762
KMS-12-BM,11404337,-1.6165924780935808
SNU-478,11404337,-0.3528320268789623
KE-39,100016,6.665188081944046
HOP-62,6918878,4.215530396127894
RL,3136844,3.8863104855377055
Hep-G2,9911830,2.4259359362723147
KYSE-30,11404337,-1.4511722042502642
OVSAHO,11404337,0.0344009814781069
A3/Kawakami,100016,3.999978023882096
AML-193,11404337,0.8563534093329411
KP-2,selumetinib-vorinostat (8-1 mol-mol),0.7110863342407049
CMK,100016,5.771362707779288
EHEB,11404337,0.0364567319098325
HT-1197,10322450,2.509794666751626
EPLC-272H,262093,2.6585734964122576
Ishikawa (Heraklio) 02 ER-,9911830,3.5571735826815827
CGTH-W-1,9911830,-1.7904254886383355
BxPC-3,9926054,1.7603137158224154
8305C,9926054,1.435515250555218
P31/FUJ,9926054,1.2698752833949425
OCI-M1,9926054,1.747333325747777
HCC1588,9926054,1.7105432403142011
HCC827,9926054,1.8610804670039272
OCI-Ly10,100016,6.418038918193145
TUHR4TKB,6918878,2.8581106667154623
COV362,9911830,2.6382082801445934
SU.86.86,selumetinib-vorinostat (8-1 mol-mol),2.278542875052656
OVTOKO,136227924,4.392974848141837
SUP-HD1,6918878,1.5390003886608188
A-498,6918878,4.306638073301365
PSN1,6918878,0.7270198325461739
LS123,selumetinib-vorinostat (8-1 mol-mol),1.989623849791832
SNU-46,136227924,3.2751090842747637
TCC-Pan2,262093,3.1215793064839903
Mono-Mac-1,136227924,2.2269797620359864
SK-MEL-30,9911830,3.8203238322037874
KYM-1,9926054,1.655871413890737
LN-18,6918878,2.9794738938478966
Hs 611.T,136227924,1.5120677878583844
WM266-4,11404337,0.1712081153064202
HT115,6918878,1.3713384837650509
ST486,3136844,2.8815145387316883
HCC1500,6918878,3.8452122267855544
SNU-1272,11404337,1.107901220459772
Pfeiffer,262093,0.9483544228261476
Hs 611.T,11404337,-3.0246332650270777
DMS 114,11404337,-0.5972709505558575
JL-1,9911830,2.651716959952657
BHT-101,136227924,2.4401355841785173
AU565,9926054,0.9817648939808896
HCC827,6918878,1.7277649495374745
SW1990,246676,4.838396695986544
HCC1833,11404337,0.2409381121234374
SK-N-MC,9926054,1.7404893912673354
CAL-33,3136844,3.8534028197424814
SK-MM-2,100016,6.381158442456996
Granta-519,3136844,3.153984140395424
HCC366,9911830,3.120648620550164
SNU-878,10322450,4.398776492188379
CCF-STTG1,9926054,1.9394922490252933
GP2d,262093,3.014356837300259
UACC-62,136227924,3.255935919058072
JHUEM-2,136227924,1.8669676160402808
253J,BRD-K16130065,4.180822895879859
RERF-LC-A1,selumetinib-vorinostat (8-1 mol-mol),2.1105956202148346
Hs 688(A).T,9926054,3.3187342382489255
SNU-213,11404337,0.895138111314107
DV-90,3136844,3.815667519569427
MOLP-2,262093,2.2971706880531757
PaTu 8902,selumetinib-vorinostat (8-1 mol-mol),2.5580221704247403
DU4475,136227924,1.4993153773488237
BT 187,selumetinib-vorinostat (8-1 mol-mol),4.40135270594373
KYSE-520,100016,6.554858217735662
SK-CO-1,selumetinib-vorinostat (8-1 mol-mol),-0.8201042282991368
Pfeiffer,9926054,1.762205807051045
SK-N-MC,6918878,0.5874825057793656
NCI-H1734,11404337,-1.6493245767646154
DEL,136227924,2.1995562608544494
BT 248,9911830,3.0671224453630326
SW1783,9911830,2.094357885918856
BT 271,11404337,-1.9578148063056395
SUIT-2,262093,4.049104877248936
JHH-4,selumetinib-vorinostat (8-1 mol-mol),2.0641916826842963
TYK-nu,3136844,4.4274928637938125
KMH-2,100016,3.8705403745512017
HCC1833,136227924,3.0159379881399895
NCI-H2110,9926054,1.839297705521365
Jurkat,262093,2.316034624316645
JVM-2,9926054,1.9901106639385144
HuH-1,9926054,1.861851059546876
NCI-H2196,262093,1.390749456679199
SK-MEL-28,9911830,3.7902815277231663
Sq-1,9911830,3.1818230032109587
JL-1,11404337,1.0856357490679192
UO-31,3136844,4.104054660565046
TALL-1 [Human adult T-ALL],100016,4.020437007073488
TE-11,9911830,1.9048813646783824
M-07e,selumetinib-vorinostat (8-1 mol-mol),1.3971239600856724
THP-1,100016,3.892329450898836
KYSE-510,9911830,3.344308722430599
SNU-466,262093,-0.0016542197274145
LMSU,9911830,1.6369573582733428
MOLP-2,6918878,4.193587721348543
SW1990,3136844,6.37521146697811
BT 416,262093,2.6479795412008937
SF295,selumetinib-vorinostat (8-1 mol-mol),2.6390667810596624
MDA-MB-453,100016,6.0730906594859215
NCI-H650,9926054,2.0416939641657175
NCI-H28,9926054,1.6125728317603996
SK-LMS-1,262093,2.881429058515633
KMS-34,11404337,-2.4295348311340375
EFO-21,11404337,0.1948042890750945
HARA [Human squamous cell lung carcinoma],136227924,3.047223136335837
EoL-1,262093,0.636688142118246
SU.86.86,262093,3.327893877156399
MFE-319,11404337,1.7191748497396555
SUP-T11,6918878,3.780858605030287
CAS-1,9911830,2.812931698425885
Hs 766T,9926054,1.7033769922015074
IMR-32,selumetinib-vorinostat (8-1 mol-mol),0.9204615438259656
JVM-3,3136844,3.2113000396100646
NU-DHL-1,selumetinib-vorinostat (8-1 mol-mol),0.3575264561509241
YD-15,9911830,2.5298238484943463
YD-10B,136227924,2.2440881554064105
COLO 829,9926054,1.880005790170633
NCI-H2029,11404337,0.5042736669587571
BT 248,selumetinib-vorinostat (8-1 mol-mol),3.707211778635912
HEC-251,100016,6.174926130166858
HL-60,262093,1.12595796571635
SF539,9926054,1.722417855539817
SNU-478,246676,4.356671197134432
NCI-H2029,262093,2.84677790575948
ONS-76,136227924,2.542073211711186
LoVo,11404337,-0.8407014552816361
Tm87-16,selumetinib-vorinostat (8-1 mol-mol),2.472623169855902
SNU-216,11404337,-0.7436610925810526
T3M-10,6918878,3.505400016326987
A-549,selumetinib-vorinostat (8-1 mol-mol),2.322163064753337
HCC1171,11404337,-0.0693231628102016
RERF-LC-Ad1,262093,3.285321037103647
BT 112,262093,1.8523945417932268
IGROV-1,6918878,1.6706182189896102
YD-10B,11404337,-1.441259923990304
SET-2,6918878,0.2720159878545329
Lu-99,selumetinib-vorinostat (8-1 mol-mol),2.3440066330762415
CAL-78,9911830,2.1826660302701058
MCF-7,9926054,1.7310317924725227
Hs 729.T,9926054,1.9199617191316192
Hs 852.T,9926054,1.891936574698373
COLO 699,136227924,2.9902058739506385
OVTOKO,262093,5.058822079580486
Kasumi-1,262093,0.9096443237318556
HPB-ALL,3136844,3.5913479818101792
Rh18,10322450,3.5568914493716712
HMCB,262093,2.6900614407313355
MES-SA,9911830,2.0754479009679065
BT 187,262093,2.657149541546316
GSS,selumetinib-vorinostat (8-1 mol-mol),1.884936814348228
HSC-3,selumetinib-vorinostat (8-1 mol-mol),1.9164073521640128
UACC-62,262093,0.8846336077087198
UM-UC-1,3136844,4.2164668568379655
SR,136227924,2.657612515566446
BT-12,9926054,1.4917142795883798
Karpas-299,9926054,1.611454190499719
SW1271,136227924,3.2074421772411372
NH-6,9926054,1.9034563361062868
HCC202,selumetinib-vorinostat (8-1 mol-mol),2.578552961022298
TUHR14TKB,262093,2.19350220661364
A-549,9926054,1.8971220341716168
697,6918878,-0.7251919554115005
D283 Med,246676,4.416806480399498
NCI-H838,136227924,3.210993191129446
OAW42,3136844,4.152260977947288
NCI-H441,100016,5.015174861435744
SK-UT-1,3136844,6.414538606040479
KMS-34,selumetinib-vorinostat (8-1 mol-mol),2.1105569395835975
IGROV-1,3136844,5.214591389089975
Lu-65,9911830,1.689381922499865
BT 164,136227924,2.714674644422482
A-253,9911830,3.0996294325120464
NCI-H69,6918878,1.9450769167430224
COLO 792,9926054,1.6988024802785178
BICR 31,136227924,2.8140968842668923
T98G,262093,3.081379180281475
BT 444,262093,2.9400297132003623
SK-MEL-3,136227924,3.573502388362414
OAW28,6918878,3.220005605820797
DU145,9911830,2.1364996794005395
FTC-238,selumetinib-vorinostat (8-1 mol-mol),2.4763413555506677
MKN74,6918878,3.272631722188731
ME-1 [Human leukemia],136227924,3.8385097232305103
MOLP-8,9911830,1.992368688928045
NCI-H661,262093,3.4983141095274126
MDA-MB-453,136227924,2.410345496671846
HuG1-N,9926054,1.9171272639265269
BL-70,262093,2.9607019791616387
EBC-1,262093,3.282088123658991
LP-1,9911830,1.9669881995597704
SIG-M5,6918878,0.8815480847980426
SK-LMS-1,9926054,2.9005897081408833
LCLC-103H,selumetinib-vorinostat (8-1 mol-mol),2.6611498366022763
NCI-H2087,selumetinib-vorinostat (8-1 mol-mol),-3.329133987399838
COV434,3136844,4.332123987317027
ME-1 [Human leukemia],selumetinib-vorinostat (8-1 mol-mol),0.9847489523071804
DB,9926054,1.795775748692003
OCI-Ly10,11404337,-0.1929706540387932
HuG1-N,11404337,-0.1697567004462442
JHOS-2,3136844,4.44829296310888
NOMO-1,100016,4.546215242968586
HCC2218,9926054,1.6047846197702569
SNU-620,100016,4.241219903285237
SU-DHL-8,11404337,-3.4588929056554245
Aska-SS,selumetinib-vorinostat (8-1 mol-mol),2.5241370498286373
YD-8,9911830,1.9962756690281929
SU-DHL-10,100016,5.73425222116556
SK-N-MC,selumetinib-vorinostat (8-1 mol-mol),2.156046762999695
DMS 273,selumetinib-vorinostat (8-1 mol-mol),1.928257280185898
A-375,262093,2.9970202931790046
UM-UC-3,100016,5.625806405184742
HEC-6,44484440,3.4510994944786817
AML-193,selumetinib-vorinostat (8-1 mol-mol),0.1935247845364687
SUP-T1,9926054,1.5313307080964844
PF-382,262093,0.5149344400111652
HCC38,11404337,0.6997124930449434
786-O,9926054,1.9189583630988831
HT-1080,100016,6.676268064255503
HPAC,262093,3.184189581983291
PL-21,100016,4.334695208074886
NCI-H1105,3136844,3.656140616492221
LCLC-103H,9926054,2.81223402195442
COV362,9926054,1.902525685415388
WM983B,262093,4.372812176554698
BHY,262093,3.4081401003096548
OUMS-23,6918878,1.8305438408156625
UO-31,136227924,2.530889708332206
LOU-NH91,3136844,4.41334270983783
SNU-1105,6918878,3.2048877722828917
HMC-1-8,6918878,2.927922453067082
YD-15,100016,6.01418803247364
Hs 294T,selumetinib-vorinostat (8-1 mol-mol),0.6984578471361444
MCAS,6918878,0.9071397786754258
CAL-27,9911830,3.339248730221888
LXF 289,9926054,2.043368643335034
PL-21,9926054,1.453737550570679
TTC-709,262093,1.587813672786524
HEY A8,262093,2.6286127201317835
LS1034,262093,2.9969405069392963
SUIT-2,9911830,3.581224696062468
5637,11404337,-1.271939426582808
HEC-265,6918878,3.3744187717386955
CJM [Human melanoma],100016,5.681499096329984
SHP-77,262093,3.3265672360163374
LP-1,136227924,2.2350423658008416
OUMS-23,9926054,1.8521308155808696
YD-38,136227924,2.6123275605059075
YD-8,262093,2.4929271706284433
MOLM-13,136227924,1.704251401840426
OVISE,selumetinib-vorinostat (8-1 mol-mol),2.514826548203033
NCI-H2087,136227924,2.807670387816286
HEC-1-A,3136844,3.984927736134899
AN3-CA,246676,4.36497705352595
MV4-11,9926054,1.3518163817603386
MFE-296,246676,4.375622879184601
SBC-5,6918878,2.928817535111611
BT-16,246676,5.246852938804325
JJN-3,3136844,4.53827086104038
SK-N-BE(2),100016,5.117046374692038
NCI-H1703,selumetinib-vorinostat (8-1 mol-mol),4.45362073786032
BHY,11404337,-1.9155741795554864
OVK18,9911830,3.2751037063298623
HuP-T4,selumetinib-vorinostat (8-1 mol-mol),-2.420119488886567
OVCAR-5,136227924,3.2070295394145782
JURL-MK1,9926054,0.5883612269898851
Tm87-16,262093,2.22528250793553
PaTu 8988t,136227924,2.49705731140334
NCI-H2126,9911830,2.4864005451988787
SUP-M2,246676,3.894144452123606
HEC-1-A,9926054,1.9825174619243453
KMS-11,selumetinib-vorinostat (8-1 mol-mol),2.399749533932205
BT-16,9926054,1.298876500503981
SK-MEL-31,9926054,3.613636907383419
MeWo,262093,2.898334268827345
MDA-MB-157,6918878,0.7604288199483474
NCI-H1651,selumetinib-vorinostat (8-1 mol-mol),2.389055853752904
KP-3,selumetinib-vorinostat (8-1 mol-mol),2.7675803183632155
NCC-StC-K140,10322450,2.306971577556796
EHEB,100016,6.596024177667571
BICR 6,selumetinib-vorinostat (8-1 mol-mol),2.3950298084345545
BT 187,3136844,4.314268488797674
BT-12,11404337,-1.312123383148081
SK-MEL-5,9911830,3.188235338246222
MOLM-6,9926054,1.5702726782081282
NCI-H810,136227924,1.6901408020045232
HGC-27,100016,3.78981980973908
EJM,262093,1.353461350978494
OVISE,11404337,1.793635825025173
MHH-NB-11,136227924,1.3020282745517038
EM-2,100016,3.5566389909433913
NCI-H716,262093,3.1268134242095735
SW1116,9911830,1.7664188791377746
F-36P,262093,1.6746033026960565
BL-70,9911830,1.8003743616060963
HDLM-2,136227924,3.1256787357030937
SEM,selumetinib-vorinostat (8-1 mol-mol),0.5449202862000408
MM1.S,262093,0.96316485237803
HT-1080,11404337,0.3572929158559362
Hs 852.T,6918878,0.9877817066386854
DEL,11404337,-1.8098726855093707
PC-14,9911830,1.0701556722840508
A-673,10322450,2.1969870036583323
Hep 3B2.1-7,9926054,2.8753203525792026
UO-31,9926054,1.6709527378064972
SNU-475,246676,5.352165829175543
Mel Ho,9911830,3.0073204468383192
U-87MG ATCC,selumetinib-vorinostat (8-1 mol-mol),4.060549041627366
Namalwa,100016,3.934978584241161
SK-N-BE(2),9926054,2.2939851330117413
SH-10-TC,3136844,4.490496906114953
HuT 78,selumetinib-vorinostat (8-1 mol-mol),-4.277294994055841
NCI-H727,selumetinib-vorinostat (8-1 mol-mol),-1.6328295941141144
CAL-148,6918878,1.653954182820303
MHH-CALL-4,9926054,1.817922343737897
SNU-407,selumetinib-vorinostat (8-1 mol-mol),0.751458580891734
RL,9926054,1.8760180722442283
NCI-H2228,9926054,2.036678685605589
SNU-C2A,10322450,3.700200592981039
TE-9,9911830,2.430802089645133
EB1,3136844,2.9947888141791186
KMRC-2,11404337,1.481375710238033
PSN1,262093,2.941975220157323
Calu-6,136227924,5.658776934081175
IGR-37,selumetinib-vorinostat (8-1 mol-mol),0.5095178470220681
NCI-H810,11404337,-1.324114158027616
Karpas-422,11404337,-0.752603119365503
KLE,262093,2.3874885119076668
GCT,262093,1.5309331416086709
Panc 08.13,136227924,2.4171431229910265
JHOM-1,selumetinib-vorinostat (8-1 mol-mol),4.561392642602074
NCI-H747,9911830,2.514395107340635
SNU-840,11404337,1.1450615228869434
LNCaP clone FGC,262093,3.5120752927452803
SCC-9,selumetinib-vorinostat (8-1 mol-mol),3.604672449855193
NCI-H1944,136227924,3.273500409836235
IM95,11404337,-0.2020778805418927
SNU-C5,11404337,-0.8246866486472284
NCI-H1339,9911830,3.231454639260267
TE-4,9926054,1.7320967547040995
NCI-H1155,262093,2.304592796713043
TE-6,10322450,4.821445801682838
MM1.S,100016,6.180279624553647
SKM-1,11404337,-1.0204518416697923
COV644,9926054,1.7976744262803612
NCC-StC-K140,100016,6.431860837963816
NU-DHL-1,100016,6.7557445252971355
NCI-H1869,9926054,1.781753958996035
ZR-75-30,136227924,3.5756469644058613
LS123,11404337,0.6660636167955499
COLO 792,selumetinib-vorinostat (8-1 mol-mol),-0.2959640740097565
HD-MY-Z,selumetinib-vorinostat (8-1 mol-mol),2.8123718664727773
HT-144,262093,3.242537447174441
BT 228,11404337,0.5365763312483942
BT 145,3136844,4.19351224131949
KP-3,9911830,3.156441375051414
HuNS1,11404337,-3.482184142703688
ME-1 [Human leukemia],9911830,2.858593636818479
BT 286,11404337,-1.6660130116300145
Hs 940.T,selumetinib-vorinostat (8-1 mol-mol),3.949639758307315
HT115,262093,2.8442241689305123
COLO 800,3136844,4.939785515839567
NCI-H1299,100016,6.953805951258825
Calu-1,11404337,1.1287217214353569
HMCB,11404337,-1.2429546984634874
Capan-2,262093,3.612001970240134
697,3136844,3.0775250843486757
NCI-H2141,9926054,1.978492871362738
EJM,6918878,1.483002003508878
NU-DHL-1,10322450,3.582925513183909
VM-CUB-1,9926054,1.9231906197166304
Mel Ho,11404337,-0.9675830815963552
NCI-H2110,262093,4.10340668622513
KCL-22,44484440,3.267287546101391
BT 131,136227924,1.4796003986288269
OCI-AML-2,6918878,0.1042527708969983
BT 286,136227924,1.3356746395497436
RCH-ACV,262093,0.7174466036111895
Karpas-422,9926054,1.7787061620357676
NCI-H2087,100016,6.366125554898137
M059K,11404337,1.3426444842625342
OCI-AML-2,10322450,2.967388898319709
MV4-11,10322450,2.830685267799283
Mono-Mac-1,262093,2.3689622956108107
HCC2218,136227924,2.978872567688762
HCC1806,9911830,3.548402491023982
SNU-5,136227924,2.8950932658181876
ONCO-DG-1,9911830,2.7128459203034105
HCC44,136227924,2.988750330313465
PLC/PRF/5,246676,4.431557533323378
GA-10,100016,3.803284916821312
DU145,6918878,5.332800992773371
TE-9,262093,4.268741263772325
YAPC,9926054,1.8358643335634888
JK-1,9911830,-2.4986203746696245
DU4475,3136844,4.00884158736482
NCI-H2172,9911830,3.117247767846657
SUP-HD1,136227924,3.4836971225000735
MOLP-8,11404337,-0.9705317414577028
SU-DHL-1,3136844,3.883215489826005
253J,100016,6.267948749211356
YD-38,11404337,-1.21391516825444
NU-DHL-1,6918878,-0.9557667101081658
BT 172,11404337,-1.2975012169581652
UACC-257,11404337,0.2193965048118893
KMS-12-BM,10322450,2.7501974340219575
KYM-1,262093,2.2176284666013366
NCI-H841,9911830,1.1409704574647217
NCI-H661,6918878,1.4921814323330362
NCI-H716,selumetinib-vorinostat (8-1 mol-mol),1.3365473974528714
MDA-MB-453,262093,2.6969191096415113
SH-4,selumetinib-vorinostat (8-1 mol-mol),0.851484479163358
OE21,100016,6.577886119924336
WSU-DLCL2,selumetinib-vorinostat (8-1 mol-mol),1.9937136864187064
KNS-42,3136844,4.598567009270827
KP-3,44484440,2.9520563964934565
SCC-9,9926054,1.898935947612019
OVSAHO,262093,2.313375156215166
JHUEM-1,selumetinib-vorinostat (8-1 mol-mol),2.3736389824492035
NCI-H650,100016,5.632760623979546
NCI-H1373,3136844,5.712245291278409
HuP-T3,136227924,2.888640375816574
BT 245,9911830,3.123552720106954
HEC-108,selumetinib-vorinostat (8-1 mol-mol),3.960684910603258
L-540,3136844,3.250532199185882
T-47D,selumetinib-vorinostat (8-1 mol-mol),3.20123924318934
TOV-21G,9911830,2.632871994542491
EB1,11404337,-3.430704628521276
KMRC-20,136227924,3.298573049161518
MDA-MB-361,100016,6.5281042722822145
NCI-H358,11404337,-0.2316736333548727
SIG-M5,selumetinib-vorinostat (8-1 mol-mol),-2.7749557072637083
SNU-8,6918878,1.8134579719269337
HCC1428,9911830,2.8473630821079374
NCI-H841,selumetinib-vorinostat (8-1 mol-mol),3.748508447954211
COR-L88,100016,6.409850176158066
5637,136227924,2.876940542257041
Daoy,3136844,4.220433979575126
UACC-62,selumetinib-vorinostat (8-1 mol-mol),0.2264135589516406
Kasumi-1,9926054,1.808732421420859
KMS-20,3136844,4.071065919144672
JeKo-1,136227924,2.4041415853814687
Lu-65,11404337,-0.485331944829254
MOLP-2,9926054,1.6077834745045567
MOTN-1,136227924,2.565430053126423
HMC-1-8,9926054,1.7153047636867798
BT 187,9926054,3.0457893099703197
WT2-iPS,9911830,2.3630165212515917
MDA-MB-435S,selumetinib-vorinostat (8-1 mol-mol),2.4592117826855193
SaOS-2,262093,2.7398792490382244
SIG-M5,9926054,1.755465184389032
KYSE-180,262093,4.394400122480356
A-204,10322450,3.769962101678964
SK-MM-2,136227924,3.42367167276636
NCI-H1568,6918878,3.5715267618547832
MHH-CALL-4,246676,1.7310022839692016
BL-70,6918878,-0.6389305360603534
Aska-SS,100016,5.454856815374324
EFO-21,100016,8.032262329904976
ML-1 [Human thyroid carcinoma],9926054,2.0491703403306056
Caki-1,262093,3.8219578030465033
IPC-298,9926054,2.387739594101664
AsPC-1,11404337,0.3809720735493328
NCI-H2126,6918878,2.884258178702791
Calu-3,136227924,3.506459850502243
A-172,6918878,2.0942740866970557
DOV13,10322450,3.678402258814296
SNU-466,selumetinib-vorinostat (8-1 mol-mol),2.658498622478202
NCI-H2110,10322450,4.394668434370401
NCI-H358,3136844,4.075159385416372
L3.3,9911830,2.6705572013337195
TTC-709,9911830,1.1400887698585542
HT-1080,selumetinib-vorinostat (8-1 mol-mol),2.4518233128508418
SK-N-DZ,6918878,-1.190760391282929
BT 112,3136844,3.8258170991022222
Hs 888.Lu,3136844,4.7854975972573595
BT 328,selumetinib-vorinostat (8-1 mol-mol),3.560914687145029
HCC1954,selumetinib-vorinostat (8-1 mol-mol),2.207566293158473
SaOS-2,136227924,4.496792726095474
NCI-H460,11404337,1.7201854837770862
LS123,9911830,3.2919668415302565
NMC-G1,136227924,2.469359539544405
DMS 114,136227924,2.8316140416519664
COLO 680N,136227924,3.1124323049819003
JURL-MK1,selumetinib-vorinostat (8-1 mol-mol),-1.5392481517810297
SNU-478,10322450,3.5512522353536515
IGROV-1,3136844,5.214591389089975
EFM-192A,11404337,1.8904479261466252
8305C,11404337,-0.9530165105805044
A4/Fukuda,136227924,1.9204852137512072
Mono-Mac-1,11404337,-0.2219879905670924
ECC10,100016,5.627610035010204
DMS 273,11404337,-1.7233190830375906
LN-18,136227924,2.6730717807576347
OCI-AML-3,9911830,1.5756891476630688
HEC-1-B,136227924,3.6469104939920154
NCI-H1792,11404337,0.0016171974821283
FTC-133,262093,3.024825063724614
LUDLU-1,136227924,3.2639698653649254
TE-6,9926054,1.628264374651606
SNU-C1,136227924,2.406947195401098
CA46,100016,3.773189878640827
HSC-4,10322450,4.749470049467763
PaTu 8902,6918878,3.691618711508776
L3.3,9926054,1.9335911906728165
SNU-8,136227924,2.992589463119238
Hs 888.T,selumetinib-vorinostat (8-1 mol-mol),3.55147943154118
HCC1438,11404337,0.7174449174884908
SUP-HD1,selumetinib-vorinostat (8-1 mol-mol),1.5115268098946817
CML-T1,11404337,-1.4571467715346416
BT 239,11404337,-1.7707193107124473
DMS 79,9926054,1.7240828255931135
MHH-CALL-4,9911830,3.172534584054814
CL-11,9911830,2.834464588234205
KCL-22,selumetinib-vorinostat (8-1 mol-mol),1.6515891446083002
K029AX,selumetinib-vorinostat (8-1 mol-mol),1.1162865494323109
HT-29,9911830,3.6715943685585097
JHH-5,262093,2.961551350403051
KYSE-510,3136844,4.134498854805466
Panc 02.03,selumetinib-vorinostat (8-1 mol-mol),2.158693436679715
ECC12,9926054,2.4969836568853507
HCC1806,136227924,2.6306602850580387
OCI-AML-2,136227924,1.951984345015637
NCI-H526,6918878,1.6300421505134857
JeKo-1,10322450,3.378353270661745
SNU-1079,136227924,2.5648904820695693
HOS,3136844,3.972847722675054
VMRC-RCW,9911830,2.7315472167375505
ACC-MESO-1,100016,6.4652465436588775
22Rv1,10322450,3.5094460128480987
SNU-620,136227924,2.4539673197881444
AML-193,9926054,0.8292500331421907
BxPC-3,9911830,2.611582201474507
BT 145,9911830,1.6824084137272743
NCO2,selumetinib-vorinostat (8-1 mol-mol),0.8624505474898547
TCCSUP,100016,6.5110410318476575
LP-1,9926054,1.657631549896095
COV644,3136844,4.600363797700872
A-375,selumetinib-vorinostat (8-1 mol-mol),1.9790131702817335
SK-MEL-5,11404337,-0.86554047446545
DU145,11404337,1.4411442495527176
NH-6,262093,3.0659860570310995
TE-11,262093,3.7294474830562336
LOU-NH91,100016,8.416108067142021
GP2d,9911830,1.2685523875748046
MeWo,100016,6.619977613887792
KMRC-1,100016,6.458679548763862
DK-MG,262093,3.1450288318092596
BT 179,selumetinib-vorinostat (8-1 mol-mol),3.4704732436334296
Hs 611.T,9926054,1.8280926290746755
NCI-H1573,selumetinib-vorinostat (8-1 mol-mol),1.3032639466540858
NCI-H146,11404337,-1.5914515878545687
SW1783,136227924,2.7676121780420364
OAW28,11404337,-1.5682838378564492
Daudi,11404337,-3.064654238522792
SNU-423,9926054,1.7894708985292902
SET-2,10322450,3.4472789227229925
PC-3,100016,6.704789318152335
CW-2,10322450,3.213941293379877
A-253,262093,2.9926889319530736
EM-2,9911830,-2.087916808060928
PLC/PRF/5,9911830,2.188550604148889
HSC-4,selumetinib-vorinostat (8-1 mol-mol),2.2215922063973648
COLO 684,9926054,1.5779304975312065
U266B1,selumetinib-vorinostat (8-1 mol-mol),1.5567800488837416
SK-N-FI,3136844,4.422315801246329
NCI-H2085,262093,2.713548107137237
HuCC-T1,262093,2.7118122084105374
LC-1/sq-SF,136227924,3.5583860131764835
639V,9926054,0.5445384370060099
Kelly,100016,6.527674974645037
COLO 829,9911830,2.286202630624006
TCC-Pan2,9926054,2.315773971229038
K029AX,136227924,2.929460109593454
Hep-G2,9926054,1.3870503906392218
COV434,6918878,2.217340917952111
SUP-T1,6918878,-0.6268463953057096
Mino,6918878,-0.6688566059846761
LMSU,100016,7.332455698517509
NCI-H1694,3136844,3.753139581975466
HMCB,100016,6.123582467992384
SNU-869,11404337,1.139832869567116
Calu-1,136227924,3.5665542391568774
YD-38,9911830,2.6731616519017827
CHP-126,6918878,0.7634426694698396
HCC78,selumetinib-vorinostat (8-1 mol-mol),2.477042525751606
MG-63,3136844,4.156249547370532
LOX-IMVI,262093,3.0192087839524433
Jurkat,11404337,-1.079312367340039
PC-14,selumetinib-vorinostat (8-1 mol-mol),1.2532439157087734
KMS-21-BM,136227924,2.0166655260293487
DB,3136844,2.8947032902339025
SR,11404337,-0.9358789780848294
RPMI-8402,136227924,2.2526718879349694
SW1116,10322450,3.761194873514236
NCI-H1734,9926054,1.950289426848977
VMRC-RCZ,9926054,3.085597836740958
Jurkat,136227924,2.4803602069258712
Daudi,9926054,1.7776420054693636
F-36P,11404337,-0.3828282129667895
SK-CO-1,11404337,-0.5084033800481932
Hs 888.Lu,11404337,0.6569012069034585
NCI-H1944,9926054,1.887577830316648
SYO-1,11404337,-1.0421940088856276
SH-10-TC,6918878,4.206721688790107
SNU-C4,136227924,2.9928621999202467
Calu-3,246676,5.532559634665407
Hs 578T,9911830,1.8415488310129824
LN-229,selumetinib-vorinostat (8-1 mol-mol),2.9963776796611015
BHT-101,9911830,3.1338358933473716
A4/Fukuda,6918878,-0.3411937140873722
OS-RC-2,selumetinib-vorinostat (8-1 mol-mol),3.5044283188137504
KM12,selumetinib-vorinostat (8-1 mol-mol),2.525570037198844
SW48,9926054,0.5681768331785455
IMR-32,11404337,-2.700681379951113
Rh18,6918878,2.4358596938791255
Ri-1,246676,4.619716207885173
WM1799,136227924,5.317137472440357
U-937,10322450,3.569133925539397
NCI-H211,136227924,1.9167606171360705
HLF,262093,3.0135929063245324
AsPC-1,9911830,2.936776162598985
HEY A8,100016,6.30003295297675
SCC-4,262093,2.191736984960853
NCI-H716,9926054,1.9023068554939984
HT115,9926054,3.740593425047279
DLD-1,9926054,3.0182242883731516
SNU-46,100016,6.6556000707540095
NCI-H889,9911830,3.240123701287177
Ci-1,10322450,2.8273692765810643
PE/CA-PJ49,9911830,2.222449473418187
HCC2108,6918878,2.040858445754197
OS-RC-2,136227924,4.587923384885118
JL-1,100016,8.572446789328106
Peer,selumetinib-vorinostat (8-1 mol-mol),1.7833552737931586
NCI-H1755,selumetinib-vorinostat (8-1 mol-mol),2.43902185104056
CML-T1,100016,5.302267949835527
Capan-2,9911830,3.0690916513278665
NCI-H810,9926054,1.762118845212232
NCI-H1703,100016,6.215140096774371
MeWo,9926054,1.733945316459816
