cell_line_id,drug_id,response
KMS-26,10302451,3.168611946824231
NCI-H460,374536,2.933441634270558
RKO,124202324,3.4391315101947386
NCI-H1299,374536,3.9842434621370497
SW1116,124202324,1.63903378008797
FTC-238,tanespimycin-bortezomib (250-1 mol-mol),0.0088820138944574
NCI-H2444,16013152,4.319671658043677
HCC1143,374536,1.384467639208202
NB4,11404337,-1.1437955432104374
HCC1395,49766530,0.1887726422432668
NCI-H196,49766530,0.4460348160421952
HOP-92,10302451,3.9702293485609457
NCI-H1734,327653,2.957290702730057
Tm87-16,1716436,2.364781995345662
FTC-238,327653,3.128570376507189
SBC-5,11404337,1.1992857421773124
SU.86.86,11404337,0.6097421920639037
SaOS-2,11404337,-0.7935370479535776
TOV-21G,327653,2.366074038804648
L3.3,124202324,3.558321901620073
LXF 289,1716436,2.59582131383783
Hep 3B2.1-7,11404337,0.0289427466491547
WM266-4,11167602,1.5442126726614676
HuP-T3,327653,2.4979616286385573
SNU-1196,124202324,2.726621487823768
BICR 31,11167602,4.451308398956488
Mono-Mac-6,11404337,-0.9088442855658504
NCI-H1792,10302451,2.867241366253955
SNB-75,11167602,3.6380121611156007
SNU-478,49766530,0.8968210676937323
MCAS,49766530,-0.3094916991443784
GCT,374536,3.723693026664198
MJ,tanespimycin-bortezomib (250-1 mol-mol),-0.74419356352866
DU4475,tanespimycin-bortezomib (250-1 mol-mol),-2.7587555584503853
YAPC,1716436,3.308380745751715
G-361,124202324,1.930373027148199
SNU-8,49766530,-3.645853792041198
SNU-668,11404337,0.2383012933548859
NCI-H28,49766530,-2.0478449077556826
JHUEM-3,49766530,1.26691736539767
NCI-H2110,11404337,1.6337523371229576
KMS-34,124202324,0.7354107190907876
KMS-34,tanespimycin-bortezomib (250-1 mol-mol),0.6300462572492305
SEM,11404337,-1.9668178292815095
NU-DHL-1,tanespimycin-bortezomib (250-1 mol-mol),-0.2455773179911887
NCI-H211,124202324,0.2775744704691547
ES-2,124202324,2.9629658374822827
NCI-H460,11404337,1.7201854837770862
OE33,11404337,0.6160671156841868
OVK18,tanespimycin-bortezomib (250-1 mol-mol),-0.2590574495112158
TC-71,1716436,2.8333127798173012
DV-90,11404337,-2.4511468256703908
SK-MEL-24,327653,3.7561333766375817
B-CPAP,tanespimycin-bortezomib (250-1 mol-mol),1.6177879591056448
COV434,49766530,-2.1602854851177495
L-428,374536,3.179805258000441
SNU-C5,374536,2.885447392662485
PK-1,11404337,1.355004976466392
CAMA-1,11404337,0.4907502800478153
IGR-1,11404337,-1.4130106945473468
GI-1,327653,3.210184617717175
YD-38,11404337,-1.21391516825444
GMS-10,374536,3.3525919830687023
NCI-H2452,1716436,2.783046357832639
BV-173,327653,3.1495796349784477
KO52,135659046,3.503950077041595
Aska-SS,327653,3.2557442863738033
OC 314,49766530,-1.543055424188454
Hs 888.T,11404337,-1.3976008238381223
DOV13,11404337,1.060894937445875
NCI-H1299,49766530,-0.517142624612936
SNU-668,tanespimycin-bortezomib (250-1 mol-mol),-0.1123433935372655
SF268,10302451,2.8525130095274895
OV7,11167602,2.335895680675998
HSC-4,124202324,2.961748327308983
SUP-T11,11167602,2.323687506743599
NCI-H889,10302451,4.256727329670886
HCC-56,10302451,3.7677535656973538
BT-549,11404337,-0.1293922368150601
BT 482,tanespimycin-bortezomib (250-1 mol-mol),-0.9105363094795508
NCI-H2087,tanespimycin-bortezomib (250-1 mol-mol),-5.178784245038985
769-P,124202324,2.608763341581254
WM115,11167602,1.5239005360441813
SW1710,10302451,1.3013355107012203
GSS,124202324,0.8676764714076153
BC-3C,10302451,3.564024501759527
UM-UC-3,374536,4.233441011924494
TYK-nu,49766530,-1.9829356479605205
Hs 746.T,tanespimycin-bortezomib (250-1 mol-mol),-0.2857851889987055
CAL-85-1,1716436,3.5334952917768856
NCI-H2106,11167602,1.6194300633388694
SK-MEL-3,49766530,1.022989661604762
LOX-IMVI,49766530,-3.939815107547984
ACHN,1716436,3.725059449192881
MOLP-8,16013152,3.9032026583920656
UM-UC-3,135659046,4.064951020836241
OAW28,10302451,2.68651474445359
BT 145,49766530,-0.5681033515253969
42-MG-BA,374536,3.862806247606052
TE 441.T,tanespimycin-bortezomib (250-1 mol-mol),-0.9090621811033658
RS4;11,49766530,-2.8590033120735767
KP-N-YN,1716436,1.9811580159156368
8505C,11167602,1.7953198802479176
C2BBe1,11167602,1.733240679037377
LOX-IMVI,10302451,1.9959018084394209
MHH-CALL-4,10302451,3.4549917451264376
BHY,tanespimycin-bortezomib (250-1 mol-mol),-0.455078005089977
SNU-738,327653,3.802831984914698
Rh41,327653,2.4549598700342
HCC1500,327653,2.623652361439541
NB4,1716436,2.2620766324283275
TM-31,374536,4.313807130899848
ML-1 [Human thyroid carcinoma],327653,3.144384021244803
SNU-668,1716436,4.288131107720451
SF539,16013152,3.768432455806556
KE-39,49766530,-2.0647642539816715
LK-2,tanespimycin-bortezomib (250-1 mol-mol),-0.1134545910607498
T24,16013152,4.835427531655397
BICR 16,11404337,-0.0303488744380645
HH [Human lymphoma],374536,1.6917771244139928
BT 239,tanespimycin-bortezomib (250-1 mol-mol),-2.6769003708706594
OCI-Ly3,49766530,-2.896711539543773
UO-31,327653,3.5092493872896666
Peer,374536,2.3706070321908523
Hs 578Bst,11404337,-1.6472861367813505
253J-BV,11404337,0.2786580160895149
HuNS1,1716436,2.3756145775517377
NCI-H2171,10302451,3.986494326049399
SET-2,1716436,3.333075721211582
TE-6,10302451,0.423575511897082
OE21,16013152,5.5838435912248015
SNU-719,11404337,-0.3522965671167558
CAS-1,10302451,3.767754564688996
IPC-298,1716436,3.0061174888775257
LS513,11404337,-0.9008701596149395
SNU-449,11167602,2.762483283064935
HCC1395,11404337,-0.1331965245654414
LS123,374536,2.7980169954073757
BT 147,11404337,-1.2546311246387
BT 328,374536,4.943552861027733
EFO-21,10302451,4.310388254749294
BT 216,327653,3.657240159217869
COR-L47,tanespimycin-bortezomib (250-1 mol-mol),1.2425942007865165
SNU-1079,124202324,-0.2127872852264718
TT,124202324,2.9658473546281185
KYSE-150,49766530,2.5375392775981913
OUMS-23,124202324,2.322779740636284
BxPC-3,124202324,2.2278087185314694
NCI-H508,327653,3.0934975234849604
KMH-2,11404337,-1.9075326301634037
CAL-51,1716436,3.275997904874087
MKN74,11404337,-0.8129110599609928
NCI-H1339,10302451,4.201130344992501
SK-N-AS,16013152,4.281794932367084
AML-193,10302451,3.844676833149803
TE-10,124202324,1.833513457567128
VMRC-RCZ,374536,-1.0336559118569313
KMS-21-BM,374536,-3.263973560371936
BT 172,tanespimycin-bortezomib (250-1 mol-mol),-3.8739618006203655
HCC827,49766530,-2.1224128504974207
NCI-H1838,tanespimycin-bortezomib (250-1 mol-mol),0.7534040164239657
RPMI-6666,135659046,6.863233968439554
EFE-184,124202324,3.1206891563831745
MeWo,49766530,4.570214778123743
RPMI-7951,11404337,-1.491748801484046
COLO 320,49766530,-1.8814026432492763
MDA-MB-453,327653,2.9444810987281533
A3/Kawakami,11404337,-1.3571350042405983
BT 286,49766530,0.4498348011542866
PE/CA-PJ15,1716436,3.7079819536891554
OCI-M1,135659046,3.73314659306938
SNU-119,1716436,3.1005632385597237
NCI-H650,11404337,0.16531704112611
OVTOKO,11404337,0.3114289672372418
MEC-1,11167602,1.5646333943840791
NCI-H1650,49766530,-2.350106011815308
SW48,124202324,1.4616392816877528
SNU-719,tanespimycin-bortezomib (250-1 mol-mol),-1.2568282299836298
U-937,11167602,1.9406749416671407
KMRC-2,49766530,0.0425057620545657
UACC-257,16013152,4.643590906917523
SNU-620,1716436,3.839091558804087
ZR-75-1,374536,0.6252262216507539
MOLT-3,374536,-0.4172774640629056
AGS,tanespimycin-bortezomib (250-1 mol-mol),-1.1617791040203864
Ri-1,327653,2.467525677033306
HCC1588,10302451,3.078678072526936
LS1034,49766530,4.046854400664645
SNU-61,16013152,3.3306050431250056
PE/CA-PJ15,327653,3.705959138945344
HCC95,11404337,-1.0962465907307095
SNU-449,49766530,-0.9876450445747244
OAW28,374536,3.018534312402979
AN3-CA,11404337,1.5621280335523782
Kasumi-1,374536,2.341521655103594
MHH-CALL-3,11404337,0.3136523516674954
UACC-62,16013152,4.060590547250853
HEL,374536,0.3200488785786777
OE19,11404337,2.1559744659791975
SR,16013152,4.311669284733776
A-549,49766530,0.1688758689952186
KCL-22,tanespimycin-bortezomib (250-1 mol-mol),-0.2876767287286612
OVK18,11404337,-0.9122714237451722
42-MG-BA,11404337,0.5565192143599668
SK-OV-3,49766530,0.1985460846164677
NCI-H1184,124202324,1.0522080128834868
RL,135659046,3.5403288851191927
EM-2,124202324,0.3964760545868884
A-172,327653,4.415725505090706
BT 359,11404337,-0.8986671728734847
ME-1 [Human leukemia],374536,1.3511992885024209
RERF-LC-MS,1716436,4.437154842045929
BICR 18,11404337,0.2486496925996474
FTC-133,11404337,1.1811341910019733
HCC366,1716436,3.5658734937189087
JHOM-1,10302451,6.059670218544928
SNB-75,10302451,4.014625860461939
786-O,11404337,-0.5189034557080271
8305C,tanespimycin-bortezomib (250-1 mol-mol),1.1491228196694627
SU-DHL-10,49766530,-0.2943285235939838
L-540,1716436,2.735928792970983
T84,327653,3.0918014670068654
Hs 888.Lu,49766530,-2.122811696802074
SUP-M2,tanespimycin-bortezomib (250-1 mol-mol),-1.1687996119846569
KMS-26,124202324,-1.474652039404999
DoHH2,327653,-0.1636746029828067
BT 147,tanespimycin-bortezomib (250-1 mol-mol),-3.7345384366794665
NCI-H889,374536,3.459914098523289
IGR-1,1716436,3.053946554252675
SK-LMS-1,16013152,4.349323816725978
RCM-1 [Human rectal adenocarcinoma],1716436,2.8487797947795226
NCI-H1694,11167602,2.150711211230678
EJM,11404337,-0.4702991542329423
SK-CO-1,124202324,2.795373404058925
CGTH-W-1,10302451,2.4566200048574265
BT 416,tanespimycin-bortezomib (250-1 mol-mol),-2.7176161537390837
NCI-H2286,10302451,3.84942208037586
NCI-H2170,16013152,4.3639517520428
HGC-27,11167602,1.8077063625690304
MDA-MB-231,124202324,2.418755352718907
BT 498,tanespimycin-bortezomib (250-1 mol-mol),2.266327980943949
BL-70,374536,0.8763353219715858
HCC827,124202324,2.5465852075125115
Ishikawa (Heraklio) 02 ER-,374536,4.692637268182497
MEC-1,135659046,3.430654530654597
RVH-421,49766530,0.507430038024508
TUHR4TKB,124202324,2.5254030775506844
Hs 746.T,11404337,-0.7817772551225204
LS411N,tanespimycin-bortezomib (250-1 mol-mol),-0.7094268710043169
NCI-H1355,135659046,3.71812862658832
SNB-75,11404337,0.4228386005556312
Ku812,49766530,-2.390671573618507
Jurkat,374536,2.5973919428258982
JHOS-2,10302451,3.465482157276917
BT-20,135659046,3.529178166961368
Daudi,11404337,-3.064654238522792
DMS 114,11404337,-0.5972709505558575
ECC12,1716436,3.994805561698325
PK-59,tanespimycin-bortezomib (250-1 mol-mol),-0.1370541411444133
JVM-3,49766530,-1.001889961758068
EFO-27,49766530,-2.657964166176686
HEC-108,11404337,0.7883165010808656
Ci-1,327653,3.316118649157309
KMS-18,374536,1.6822213286952032
NCI-H810,374536,2.4049279563777466
HL-60,49766530,1.1453309836966632
NCI-H2342,11404337,1.4757013589007744
BT 216,tanespimycin-bortezomib (250-1 mol-mol),-1.562937593098705
NCI-H226,11404337,0.9721595611674808
OVCAR-4,374536,1.4530582918943076
SNU-213,327653,3.9341238423164127
KYO-1,tanespimycin-bortezomib (250-1 mol-mol),0.6215111489817027
SK-LU-1,1716436,2.837995818679175
RD,tanespimycin-bortezomib (250-1 mol-mol),-1.016006094021389
SNU-503,11167602,5.027457454632991
NCI-H2110,327653,3.7242823172188815
PE/CA-PJ41 (clone D2),1716436,3.6798676111614457
SNU-626,11404337,1.6916289336018857
M059K,49766530,-1.828446567556348
KMS-20,11167602,1.9500667412435135
RPMI-6666,1716436,3.3103286240659893
P12-Ichikawa,124202324,0.9274399847646314
42-MG-BA,1716436,3.648101475578934
HT-1197,tanespimycin-bortezomib (250-1 mol-mol),-0.7318651528628731
TE-8,11167602,2.1649297116968484
HuP-T4,11404337,-0.0710006834514767
BxPC-3,tanespimycin-bortezomib (250-1 mol-mol),-1.7059064780517903
COLO 680N,124202324,2.7512269386164583
BT 504,11404337,-1.134155028298889
UACC-812,tanespimycin-bortezomib (250-1 mol-mol),-2.245399368845158
COLO 201,10302451,3.777843454625055
L-428,11404337,-1.5944494988953837
SNU-387,tanespimycin-bortezomib (250-1 mol-mol),0.93646564215711
SJSA-1,124202324,3.6652184442902622
TE 441.T,49766530,-1.0459972469347878
L-363,124202324,1.2677608676039247
T84,1716436,1.840058680235384
NCI-H522,135659046,3.4944475458884012
G-402,1716436,3.4544112939801543
HEC-6,327653,3.024082416501414
VMRC-RCZ,49766530,0.1680653140003736
SNU-878,10302451,3.582077732565662
NCI-H929,327653,2.3561667456594986
LS123,10302451,3.382571500430193
KMS-21-BM,49766530,-1.7820478851785848
HuP-T3,49766530,1.2218451996302029
KE-39,10302451,3.0941257531868858
Pfeiffer,135659046,2.6558992288544725
SK-OV-3,11404337,1.4011927232423718
TTC-709,374536,2.464209943291182
SU-DHL-10,327653,3.666046340161681
JM-1,1716436,2.291915875842717
BV-173,124202324,0.9244738211732664
MDST8,11404337,0.5498361952050128
CHP-212,374536,1.0120647544578718
KYSE-410,49766530,0.2031131423748078
SNU-1,10302451,3.250909305490784
KMS-20,11404337,-1.24048912938788
NB1,124202324,1.3874462338911409
SNU-1,11404337,-1.6591941972461035
Li-7,374536,-2.062071039366639
P3HR-1,10302451,3.345429510731406
SNU-620,tanespimycin-bortezomib (250-1 mol-mol),-1.6605884966990527
NCI-H1568,49766530,-3.205306991379519
MHH-ES-1,11404337,-1.1882712301989995
SK-MEL-31,49766530,-1.960215058686701
SK-LU-1,11404337,-0.1113986286493255
MG-63,49766530,-2.6108444064120686
A-549,11404337,-0.2898707579606809
TE-15,11404337,-0.7391616924820064
NCI-H1155,1716436,2.341234021591016
NCI-N87,327653,3.392428289503534
CAMA-1,11167602,4.874000698373902
HCC2935,374536,4.801991733129956
UM-UC-3,327653,3.3553409260124827
MDA-MB-453,1716436,1.6727209102312437
SK-ES-1,1716436,2.386826444328191
SNU-1105,124202324,3.028866256115163
SF539,327653,3.3770394007544953
CAL-78,49766530,0.682857440978597
BT 271,327653,3.0157636823080187
P3HR-1,374536,2.4503308700310904
RL,tanespimycin-bortezomib (250-1 mol-mol),0.0166541585574005
Calu-6,124202324,2.545321982992492
Panc 04.03,16013152,4.359497957481629
EC-GI-10,327653,3.618269807161223
MHH-CALL-3,374536,0.8383692000154862
DV-90,10302451,1.181624513697412
RPMI-8402,11404337,-1.8259507324161124
KMS-18,tanespimycin-bortezomib (250-1 mol-mol),0.4216929170783136
EKVX,49766530,-0.424915470448776
SNU-410,49766530,1.0142633339399836
CW-2,327653,2.4435241851356646
U-937,124202324,2.153713207948823
KM12,49766530,-2.0271084274378373
MIA PaCa-2,11404337,-1.8965485173920145
NCI-H28,11404337,-2.031510536668559
BV-173,11404337,-1.6839007353956104
COV644,11404337,-1.0337314183791615
T3M-10,11167602,2.9337684641616404
OC 314,1716436,2.7948629197082244
SCC-25,10302451,1.3739474591398615
KMS-34,374536,-3.949404861281771
LXF 289,11404337,0.1273620702572638
SF126,49766530,-2.4401287268273135
U-251MG,10302451,3.867935268510184
NCI-H1092,10302451,4.171918094429464
SK-N-AS,tanespimycin-bortezomib (250-1 mol-mol),0.7232551135734744
SW1353,10302451,4.375388652736272
CAL-29,11167602,3.3383566807946288
HD-MY-Z,49766530,-2.787165933045758
CJM [Human melanoma],11404337,-0.6079802482567472
KM12,10302451,1.390637807064829
EBC-1,11404337,-0.1600536834306797
Jurkat,327653,3.0704554434178473
SNU-478,124202324,1.56870161721205
SaOS-2,tanespimycin-bortezomib (250-1 mol-mol),-1.2470778221654188
Pfeiffer,11404337,-3.375841294616924
EPLC-272H,327653,3.124560122706516
DEL,11404337,-1.8098726855093707
Granta-519,1716436,2.7310795448836904
SNU-738,10302451,4.376715699203647
BT 504,tanespimycin-bortezomib (250-1 mol-mol),-4.273282009198175
KYM-1,11167602,2.068998786913783
Mel JuSo,11167602,6.074489946927437
RERF-LC-Ad2,11167602,5.947765325830758
NCI-H1435,374536,2.7591153146999687
HSC-2,11404337,-1.7488575927200145
KATO III,1716436,3.5939451691324424
KMS-27,374536,1.0390671300660683
Capan-1,135659046,4.622208259682843
JHUEM-1,10302451,3.0563523137347386
L-428,1716436,2.452016579131683
CHP-126,10302451,3.625484511715841
KYSE-150,327653,3.2544951668748845
ALL-SIL,tanespimycin-bortezomib (250-1 mol-mol),0.6461816419253308
NCI-H1105,374536,2.5999586320464756
CAL-148,374536,0.4158058599652137
CHP-126,tanespimycin-bortezomib (250-1 mol-mol),1.029486462123943
COR-L95,374536,2.031472802797221
AN3-CA,49766530,0.9400447576922468
NCI-H522,16013152,4.870026952980287
CA46,11404337,-2.4021967063511434
JURL-MK1,327653,3.1753414176725374
KYSE-30,11404337,-1.4511722042502642
HLF,11404337,-1.3063321678597395
PE/CA-PJ34 (clone C12),327653,3.4791017722352815
C2BBe1,374536,1.3393255609997938
BxPC-3,49766530,0.5943123243750338
BT 216,49766530,0.8435993289862541
SK-N-SH,tanespimycin-bortezomib (250-1 mol-mol),0.2020120787076161
Jurkat,tanespimycin-bortezomib (250-1 mol-mol),0.7517275719467844
OCI-Ly3,11404337,-1.6616072452432793
RMG-I,124202324,2.0512811393236188
UO-31,16013152,2.929009613214971
NCI-H2405,124202324,2.7300246819843355
IGROV-1,124202324,2.2563058955522157
RCC10RGB,11404337,1.763382313076518
SNU-1077,1716436,3.6351328790412993
VMRC-RCZ,1716436,3.761221448641117
BT 131,tanespimycin-bortezomib (250-1 mol-mol),-1.406336138935124
NCI-H1915,135659046,3.854368010615629
BT-12,1716436,3.0981467033154133
NCI-H292,11404337,-1.5117614396305947
NCI-H1155,tanespimycin-bortezomib (250-1 mol-mol),-1.3476430950240228
MOLT-3,135659046,2.7195018879588995
RERF-LC-MS,49766530,0.7744144603938863
A-375,49766530,-0.2051662663719206
NCI-H2170,11167602,3.042196123088182
TE-8,49766530,-2.1976290152657114
BC-3C,16013152,4.130260089787398
GaMG,10302451,4.686034849330264
TE-10,49766530,0.4613217391985113
KMS-12-BM,10302451,3.4855488172991924
EPLC-272H,124202324,1.9147566569481425
SNU-668,374536,3.0060092865657024
NCI-H747,135659046,3.644022415013725
Lu-99,327653,3.062690908551929
NCI-H661,tanespimycin-bortezomib (250-1 mol-mol),0.6505677093345705
A-204,16013152,3.789080400403009
8-MG-BA,tanespimycin-bortezomib (250-1 mol-mol),0.0897901825982692
Panc 08.13,11404337,-0.6282112311194213
BICR 16,1716436,3.4626012586313837
THP-1,tanespimycin-bortezomib (250-1 mol-mol),-1.1093068334471472
LOU-NH91,11404337,-0.9599092047687252
SNU-46,11404337,0.6593840830544361
AsPC-1,374536,-1.7506249493921369
BT 147,327653,3.2470694295501925
COLO 205,10302451,4.21417840913975
Ku812,1716436,3.2496939057778738
BICR 18,49766530,0.9372744186265172
BT 232,1716436,3.24358958747125
TUHR14TKB,374536,-1.8469624017710204
Rh30,1716436,3.173940157275495
TE 441.T,374536,-8.101704814309118
GDM-1,49766530,-5.08643578606908
K-562,1716436,3.607306146681396
GA-10,374536,0.5877741453587988
EFM-192A,11404337,1.8904479261466252
KHM-1B,11404337,0.2779693874185021
COLO 320,1716436,2.0318434703646435
BT 428,11404337,-0.9400136442546092
MIA PaCa-2,327653,3.0320730676471572
L-1236,49766530,-2.927530009447525
KMS-26,11167602,0.2768125005658594
OCI-AML-5,tanespimycin-bortezomib (250-1 mol-mol),-0.6942997118623143
CAL-62,11404337,0.5781549927115224
JM-1,49766530,-3.0151701370453794
Kasumi-2,49766530,-3.7396811929647513
KE-39,11404337,-0.6939323202576905
OCI-AML-2,11404337,-1.0891062211328033
GaMG,11404337,0.0335653022418154
SK-N-AS,1716436,3.256457603512173
LUDLU-1,11404337,0.8726842724577241
SNU-601,11167602,2.836035120173089
CL-11,374536,2.86011260301761
SW1271,1716436,3.164329770032204
NCI-H2452,11167602,2.565240148317103
Hs 934.T,135659046,4.578054187652552
IPC-298,10302451,3.9740679982268583
YD-10B,10302451,-1.3287756961511683
BFTC-909,10302451,3.622269240471498
MHH-ES-1,327653,2.792753552455636
KO52,11167602,0.9021081553845208
Fu97,tanespimycin-bortezomib (250-1 mol-mol),-2.3506071651033733
HCC1806,49766530,4.996924493962182
SW620,1716436,2.3227189956464787
SK-MEL-24,11404337,-2.842069291243037
NCI-H1869,10302451,1.963256574225826
WM115,11404337,-2.7813606850874595
PE/CA-PJ34 (clone C12),tanespimycin-bortezomib (250-1 mol-mol),-1.982258316980141
DND-41,10302451,2.791919082066888
HSC-4,135659046,3.804399419736421
COLO 205,11404337,1.3467239664016557
NCI-H522,11404337,-1.4542746262182442
ONCO-DG-1,374536,0.8752325159016582
M059K,tanespimycin-bortezomib (250-1 mol-mol),0.2006380895510879
JIMT-1,10302451,2.8331671466366957
HLF,374536,3.2815445500181983
JHOS-2,11404337,1.6734890105758244
HCC4006,374536,-2.768431142262161
SNU-423,49766530,-2.309056121887604
COLO 668,1716436,1.6635028385612682
MSTO-211H,374536,3.2477584475462904
COLO 741,1716436,1.7203779720995065
Calu-3,11404337,-1.5161569407168425
NCI-H747,1716436,2.396158892908368
SCaBER,11404337,0.8251582568604987
COLO 668,374536,0.5499518350304913
YD-8,327653,2.805787909326678
KNS-42,11167602,1.769656279065476
GP2d,10302451,0.1765662972629052
CAMA-1,10302451,4.701896381708503
HCC1588,11167602,2.5321103891623755
SNU-201,tanespimycin-bortezomib (250-1 mol-mol),1.2194348373634587
PaTu 8902,1716436,3.3992265902353425
Mino,49766530,-3.2030154452064696
EHEB,327653,2.436506136039934
COR-L88,11404337,0.6108297700178786
HuH-1,10302451,3.651882936765564
NCI-H841,10302451,4.064570970847571
Hep 3B2.1-7,327653,3.179957662955071
CAL-120,124202324,2.5701904791807157
T3M-10,327653,3.9520223783948185
LS513,124202324,2.511077432388408
CML-T1,1716436,3.108020123675437
Rh30,49766530,-2.324710777710102
ChaGo-K-1,1716436,2.640307012974755
Peer,327653,2.3341587781609405
NCI-H28,tanespimycin-bortezomib (250-1 mol-mol),-3.05578817250867
SNU-407,16013152,3.4513278759239077
DK-MG,tanespimycin-bortezomib (250-1 mol-mol),0.5926006673391784
ALL-SIL,11167602,0.1759872916057691
HCC1438,374536,3.52610599418498
KU-19-19,124202324,2.2262797687523266
WM88,10302451,3.9540346970245337
NCI-H2126,11167602,4.336967628548722
SNU-685,1716436,3.850550836110469
SK-UT-1,tanespimycin-bortezomib (250-1 mol-mol),-0.7154967018113316
HDQ-P1,124202324,3.0071911341260416
HCC4006,11404337,0.6477756071897834
SF539,1716436,2.913378639025297
UO-31,11167602,1.0241794251111431
OAW42,49766530,2.0594375067340085
MCAS,10302451,3.470287420983729
SCC-9,1716436,3.7585685406918783
OCUM-1,124202324,2.380179659585571
RERF-LC-MS,374536,3.716253113618047
SNU-869,10302451,3.2820222285741134
HCC2108,124202324,2.908828368060783
OVK18,124202324,2.1663619434065846
PSN1,tanespimycin-bortezomib (250-1 mol-mol),-1.4884042212108968
FTC-133,1716436,3.3698315146098015
U-BLC1,11404337,-1.495782153452068
CGTH-W-1,11167602,0.1199165911910428
CA46,135659046,2.986085914123542
TE 617.T,49766530,0.7219936029633269
DMS 114,10302451,3.9352333210903625
SF539,11167602,1.5763974980915605
HCC95,10302451,2.261306472696935
HCC1428,49766530,1.5674588812368278
G-402,49766530,-4.676070864633351
SK-N-DZ,16013152,5.095833237468897
OE21,374536,3.562547341164509
SW1088,11404337,0.4126276779889334
L-363,1716436,2.8241847008079413
HDQ-P1,374536,1.347083335745754
SW1271,11404337,-3.6050810245472382
SK-N-AS,135659046,4.543052332569712
BT 428,tanespimycin-bortezomib (250-1 mol-mol),-1.9102610894463772
NCI-H1666,374536,4.508271390784048
SNU-213,11404337,0.895138111314107
NCI-N87,11404337,-0.8803091706648726
G-361,49766530,-1.5432487194919586
NCI-H2110,16013152,4.230924821724543
WSU-DLCL2,327653,2.070157362085428
HCC1954,49766530,-2.49359957075404
GP2d,327653,2.337916149275068
UM-UC-3,11167602,1.6394154211216836
COLO 699,1716436,2.333202284864803
SNU-61,10302451,2.848073588995495
JHUEM-2,tanespimycin-bortezomib (250-1 mol-mol),-2.8441025270456097
SK-N-SH,1716436,3.5809098311972996
G-402,10302451,2.796814888628964
SK-LMS-1,1716436,3.783902076496232
EFO-27,11167602,3.5204241483481686
NCI-H1581,327653,2.5433406837267416
LP-1,1716436,1.8246631876721384
IPC-298,11404337,-0.8384519836472744
WM983B,11404337,0.2030951424899205
HT,tanespimycin-bortezomib (250-1 mol-mol),-0.5308149065627191
JeKo-1,1716436,3.304461536508339
BT 179,16013152,4.709101446855322
BFTC-905,124202324,3.18489698235773
MEC-1,10302451,2.9779050160540144
L-363,10302451,3.481450543195112
NCI-H647,11404337,-0.2592601702494094
KMRC-1,10302451,2.629362111325239
GMS-10,10302451,3.793654439719216
SUP-B15,11167602,3.88002295585875
SNU-620,49766530,-0.1917979569590051
SNG-M,327653,3.199895940413603
NCI-H1734,10302451,1.8692313112057235
SNU-1077,11404337,-0.4720370259421129
SUP-HD1,tanespimycin-bortezomib (250-1 mol-mol),-0.2470989811885863
Hs 944.T,327653,2.9907406502537817
Sq-1,124202324,2.6786409889142897
KP-3,327653,2.831253990169757
AsPC-1,1716436,2.9196038383716205
SNU-182,49766530,-3.329297087517195
SK-OV-3,1716436,3.636442167288748
SW48,1716436,3.2732206570492512
ONS-76,1716436,4.404636467874722
NCI-H1568,16013152,3.794215458313736
L-1236,11404337,0.7595432314307335
GDM-1,1716436,2.438361589667446
NCI-H929,1716436,3.574402272281363
HCC2218,49766530,-1.6679502221604972
BxPC-3,1716436,3.6064873492654943
SNU-C4,374536,3.2982485507289976
NU-DUL-1,327653,2.423174804132232
NCI-H446,11167602,1.6852750871191335
Mino,tanespimycin-bortezomib (250-1 mol-mol),-0.3113346740290634
Hs 934.T,49766530,-2.9625051950902455
Hs 944.T,135659046,3.5243934331701268
Daudi,374536,1.069903440531545
SNU-1,1716436,2.9920949292736303
SW982,49766530,-0.9510465454534272
GSU,124202324,2.780061954137442
AML-193,327653,3.166198380644303
RCH-ACV,11404337,-3.4886710255299516
Hs 944.T,16013152,3.699783105139744
SNU-407,tanespimycin-bortezomib (250-1 mol-mol),0.2441686883353643
NCI-H2405,10302451,2.493326553695985
HEC-1-B,327653,2.8877285088820694
CMK,10302451,4.010237102082258
BICR 31,1716436,3.7157300626912617
TE-1,374536,3.813410733407777
SIG-M5,16013152,4.164973931838877
HSC-4,11167602,1.6360881716966182
Hs 729.T,49766530,-0.2266090443337086
BICR 18,1716436,3.59350599821715
A-549,11404337,-0.2898707579606809
HDQ-P1,tanespimycin-bortezomib (250-1 mol-mol),3.130731084653335
HLF,1716436,3.478254731253369
NCI-H226,tanespimycin-bortezomib (250-1 mol-mol),2.419002105970759
NCI-H2452,11404337,-0.3859535574072682
Panc 10.05,tanespimycin-bortezomib (250-1 mol-mol),-0.5396853932122618
A-375,124202324,2.6101978787823223
HH [Human lymphoma],11167602,3.579332325804806
CW-2,tanespimycin-bortezomib (250-1 mol-mol),2.6313334952159844
SF295,10302451,4.330260751201553
NCI-H841,135659046,3.31199371059189
Hs 294T,tanespimycin-bortezomib (250-1 mol-mol),0.0201287487075006
Karpas-422,tanespimycin-bortezomib (250-1 mol-mol),-0.3820258248934754
TUHR10TKB,49766530,-0.1624329738440981
CHP-212,1716436,3.7133704430251377
Hs 940.T,11167602,2.6924993673578688
TC-71,135659046,3.771711324789507
IGR-1,327653,3.4717478303608655
