cell_line_id,drug_id,response
NCI-H1581,2749,1.5715208200817476
Lu-99,656346,-0.2916070669112057
MKN1,656346,3.82511311948538
BHY,3503,3.0725865050183065
SW1353,3503,3.1041873862790283
A-253,9911830,3.0996294325120464
NCI-H1563,3503,1.162879569505442
GSS,9911830,2.005456861006021
HCC-56,6918837,-4.243165031153633
SNU-182,656346,1.121821587687099
SNU-410,9935249,3.802389634291995
Li-7,6918837,-2.7951726936453807
VMRC-RCW,9911830,2.7315472167375505
NCI-H322,3503,2.6060307086685803
KMS-28BM,6918837,-4.940322652650141
NCI-H1573,9911830,2.169886437603078
NUGC-3,54618305,4.228237436999806
SF539,6918837,-1.7926544447707695
NU-DUL-1,6918837,-6.070138428885593
NUGC-3,2749,1.9758881841519624
NCI-H747,54618305,5.694022652224505
TE-14,3503,1.5755695310571736
BxPC-3,656346,-0.1234429100103727
NCI-H1339,10296883,3.881669394748239
SK-MEL-3,2749,2.017646387426729
Capan-2,9935249,3.196012622928356
MIA PaCa-2,2749,1.5862657990210698
NCI-H716,9911830,-1.2258790072222217
TE-15,9935249,2.05768814929574
NCI-H508,656346,0.8172774582180062
LCLC-97TM1,656346,0.6605690440583806
OE21,9911830,2.128262086485743
NCI-H1435,JQ-1-carboplatin (1-1 mol-mol),2.9022740526211765
NCI-H1734,2749,0.8139806985971373
Calu-1,9911830,3.594040176900685
QGP-1,3503,2.881544759087821
NCI-H810,3503,0.7887336482086679
HD-MY-Z,JQ-1-carboplatin (1-1 mol-mol),1.7743689460569436
HDQ-P1,6918837,-1.1603140705605122
COLO 699,656346,0.0309974760237934
Kuramochi,3503,2.562871818104025
RKO,3503,2.683687073265507
KP-N-YN,3503,2.227930430253734
WM1799,9935249,3.982916233384913
IST-Mes1,3503,2.9550990055374413
Hs 611.T,6918837,-4.3807539990386095
OCI-Ly19,6918837,-5.6956719829609295
BT 145,9935249,1.8068162159792407
OVCAR-5,6918837,-3.8993298813204698
NCI-H727,54618305,5.896457883643312
KMS-26,JQ-1-carboplatin (1-1 mol-mol),-2.004743944030579
KMS-26,2749,1.5488874213348676
IGROV-1,JQ-1-carboplatin (1-1 mol-mol),1.3160451625502905
NCI-H1693,JQ-1-carboplatin (1-1 mol-mol),-1.0867749942115603
BT 228,6918837,1.334397558740299
NCI-H1975,JQ-1-carboplatin (1-1 mol-mol),1.6464051642952602
LN-18,6918837,-2.0267762926282877
NCI-H211,3503,1.0191646447953535
P-STS,JQ-1-carboplatin (1-1 mol-mol),0.9856003461730172
AGS,6918837,-2.1373364631968936
HuNS1,54618305,4.275761416742284
MDA-MB-468,3503,2.538834656497783
SU-DHL-8,3503,1.2640980962319732
AN3-CA,9911830,-0.0740885579254531
G-361,54618305,4.649093637663993
SK-N-DZ,JQ-1-carboplatin (1-1 mol-mol),0.6864490875129473
NCI-H1299,9935249,3.5547957097116143
OV-90,JQ-1-carboplatin (1-1 mol-mol),2.6498991971281702
NOMO-1,6918837,-4.687337521865761
D283 Med,2749,1.8420962714891145
NCI-H1869,9935249,4.228137987840005
HOP-92,10296883,4.19032829919567
DMS 454,2749,0.926657291716912
BT 286,JQ-1-carboplatin (1-1 mol-mol),3.0626602949719226
BT 328,3503,3.047903158140159
BT 440,10296883,3.8375846267667777
KMS-20,9935249,1.026705986562312
CHP-212,JQ-1-carboplatin (1-1 mol-mol),-0.8333787356849307
KP-3,3503,1.914788616217679
DMS 273,JQ-1-carboplatin (1-1 mol-mol),0.4682254596147815
Raji,9911830,2.8944128431666636
OCI-AML-5,9935249,3.1801154078434584
Hs 944.T,9911830,3.285627635276784
KMRC-2,54618305,4.826508920504646
A2058,3503,3.157116119981654
Peer,9935249,1.2377857726534496
ECC12,6918837,-1.899675112713474
KYSE-180,6918837,-1.892651842131766
HuH-28,9911830,1.7583822057953695
COLO 800,9911830,2.243468062819411
EPLC-272H,6918837,-3.606315610157619
NCI-H2286,6918837,-1.557622484240231
CAL-27,10296883,4.057207739356728
Mel JuSo,9911830,3.0067571932730854
NCO2,54618305,3.6684730669441152
NCI-H2029,9935249,3.1466708658016223
HPAF-II,54618305,4.6332328382766255
HPB-ALL,656346,0.6011893987635336
PE/CA-PJ34 (clone C12),2749,1.5513879621362283
SNU-620,9935249,-0.059115681236359
HH [Human lymphoma],9935249,1.1534572137581305
EKVX,3503,1.549311915161179
COV644,3503,2.9814687764192915
WM115,2749,6.3303951951253445
KYSE-180,656346,0.5035259214869502
JHH-1,3503,2.50851864734052
RCH-ACV,10296883,2.7404232752674273
RD,10296883,3.864434451204585
SNU-61,6918837,-2.02709157063253
NCI-H1694,2749,0.5151124643442424
TUHR14TKB,9911830,0.5860992883874008
NCI-H1581,3503,1.3032529333081548
OVCAR-8,656346,1.7063110025015504
JHOM-1,3503,1.1618308799227504
HPB-ALL,3503,2.4463832464287356
HCC1419,9935249,3.389124149949876
AML-193,2749,0.4019302718485013
FaDu,82146,3.669790200576251
TCC-Pan2,9935249,3.899374521003951
PSN1,3503,1.5630650635383254
Hs 578Bst,9935249,3.016320926718586
LS180,54618305,4.3130332958468385
KMM-1,3503,3.3303562974194456
JHOC-5,2749,2.377411955282608
SCC-4,9935249,3.0407089317538167
PSN1,9911830,2.6200300963649035
HCC1937,3503,2.631462536913612
PC-3,9935249,3.435899400354577
PL-21,9911830,2.7327137399498302
PLC/PRF/5,2749,1.5607350957647046
CAL-27,6918837,-2.6084890157743845
SNU-503,3503,2.7313351937574204
COR-L105,9935249,3.5389604716579175
BT-20,6918837,-1.8216241140446632
L-540,JQ-1-carboplatin (1-1 mol-mol),0.3906962491825653
RMG-I,3503,2.8023446103294227
DU145,2749,2.160746547924027
SK-MES-1,10296883,3.8789679823498178
NCI-H1703,9911830,-4.3228308305897825
SaOS-2,82146,4.466197629976123
CFPAC-1,2749,2.5046708468350065
GB-1,JQ-1-carboplatin (1-1 mol-mol),3.1926244646475
Raji,10296883,3.544688579045074
BT 228,3503,0.9999363691273242
SK-MEL-3,6918837,-3.0435035860127684
A-673,10296883,3.758044639987347
A-253,3503,2.5403967498373747
HCC15,9911830,1.9028880277746671
SNU-1076,2749,2.0869338741900747
Panc 04.03,2749,3.2242301239764184
SW620,3503,2.0162138172350192
NH-6,10296883,3.372603292906397
5637,656346,-0.3350291089587536
HDLM-2,9911830,3.146801382603546
JHUEM-3,9935249,3.4231296114502068
LS180,JQ-1-carboplatin (1-1 mol-mol),1.5137098822728978
SNU-398,9935249,1.9793428162570832
OCI-AML-3,JQ-1-carboplatin (1-1 mol-mol),-1.7736109395797492
NCI-H1869,6918837,-3.0649546464562816
BT 147,2749,2.05266360852669
NCI-H520,9911830,1.0152339024945511
COLO 792,2749,3.695283652775212
BT 248,82146,3.895792146901818
COV362,10296883,3.813835962370156
AsPC-1,9911830,2.936776162598985
Hs 688(A).T,3503,3.631608325957707
ACC-MESO-1,54618305,4.946353791859653
HCC-56,9935249,3.344973391088982
SCC-25,9911830,2.7876324164703736
NCI-H1184,9935249,3.235256645331142
WM115,JQ-1-carboplatin (1-1 mol-mol),1.8205622185822876
NCI-H526,2749,1.387273516429137
A3/Kawakami,10296883,3.880092254870085
SW1353,54618305,5.761463956285616
DLD-1,JQ-1-carboplatin (1-1 mol-mol),2.485770842488409
A-498,168313307,4.423397924448837
UM-UC-1,3503,1.072404702567594
TCC-Pan2,JQ-1-carboplatin (1-1 mol-mol),1.852597236843256
BICR 31,2749,2.2358137088107033
NCI-H841,54618305,4.564886723812773
YD-10B,656346,0.6987061642820939
BICR 6,6918837,-3.4058786545445217
KMS-27,JQ-1-carboplatin (1-1 mol-mol),2.20932469874721
BHY,9935249,4.74012310047911
HEL,9935249,3.1121102066484827
NCC-StC-K140,9935249,0.5138853084156294
CAL-29,9911830,3.5730657559572183
BC-3C,3503,2.269463251105971
NCI-H28,656346,-0.4261908053066237
HEC-6,6918837,-4.338158627199753
HSC-2,3503,1.5243609746871056
MOLM-6,2749,0.7986089070200582
RERF-LC-A1,82146,3.6888007957813818
A-549,3503,3.027597597275819
KNS-62,6918837,-0.7329769177025777
MHH-ES-1,656346,0.1939396123587766
SNU-C1,54618305,4.256785506246939
Sq-1,3503,2.570879507483634
SET-2,10296883,3.6220267482667943
SCaBER,JQ-1-carboplatin (1-1 mol-mol),1.2535925980177334
MOLT-13,656346,0.677310325105407
P31/FUJ,3503,1.1912257572322915
RPMI-8402,9935249,1.248313969132739
HCC1428,6918837,-5.28594125307062
Hs 940.T,9911830,4.550926661212335
HuH-6,JQ-1-carboplatin (1-1 mol-mol),1.9936450141574449
RPMI-6666,54618305,4.308512579148535
MKN7,3503,2.319770293703734
J82,9911830,1.861677357904933
RPMI-8226,656346,0.4162758261693254
HCC4006,JQ-1-carboplatin (1-1 mol-mol),4.481735519200737
HCC2935,6918837,-1.3945222363072571
COR-L105,6918837,-2.1114263163326177
Hs 578T,3503,2.3299292088441805
CAL-33,9911830,2.6291235129166193
PE/CA-PJ34 (clone C12),54618305,4.348682714943588
SK-HEP-1,6918837,-2.2229066751457345
Hs 729.T,3503,2.9657062454483594
NCI-H841,6918837,-2.8034030169991744
SW948,3503,2.019264798250741
ECC12,2749,2.3197430638043657
IGR-39,10296883,4.067420766140578
Hs 683,9911830,1.9641699230536744
RL95-2,54618305,4.622487640245331
SNU-466,6918837,-2.413395349189425
G-361,2749,2.085591538271764
NCI-H1299,9935249,3.5547957097116143
Granta-519,9935249,0.0212855082517002
JHH-2,9935249,4.674458161367072
Raji,9935249,3.258166700499432
Hs 852.T,54618305,4.90334205576894
TE-11,2749,2.040896759735448
PaTu 8988t,3503,2.8268609009838706
NCI-H1155,9911830,2.618743833039648
JHUEM-1,10296883,3.9346694694253657
NCI-H23,6918837,-4.101458488160343
G-361,6918837,-3.681609018704744
WSU-DLCL2,656346,-0.3536467550709636
TYK-nu,3503,2.226944194472652
RKN,656346,1.677354805367284
PE/CA-PJ15,3503,2.508358326972826
HEC-265,6918837,-1.4958227525580747
LOX-IMVI,3503,2.495586828998569
JHOC-5,9911830,3.201289712563667
DU4475,10296883,3.4957672338374204
NCI-H2087,2749,1.592057689484338
TE 617.T,9911830,2.045260681155165
Kelly,3503,1.239889502241284
BT 482,9911830,3.0772009625144325
NB1,9935249,3.348619595020339
OAW28,10296883,4.314409366833216
TE-6,6918837,-3.496587110784169
A-498,JQ-1-carboplatin (1-1 mol-mol),4.434303177287225
T3M-10,54618305,4.952668323160926
Hs 839.T,3503,3.4561913235911423
TE-5,9935249,1.6516778855408267
OE33,2749,1.9089382041131728
HLF,9935249,3.066009874384815
OVCAR-8,2749,2.2818757239410146
FaDu,9911830,2.7395037864167446
ALL-SIL,2749,0.4174204822378836
RPMI-8402,JQ-1-carboplatin (1-1 mol-mol),0.3952055511625851
RKO,9911830,2.9376280530386123
SK-MEL-1,9911830,3.4534417148400145
SNU-878,6918837,-1.678542625152053
Hs 936.T,54618305,4.362446334432475
BT 239,3503,0.7862413691704749
COLO 320,9911830,2.9659936700173506
T3M-10,9911830,2.185392352919696
LUDLU-1,6918837,-3.469064735614889
Kasumi-2,3503,1.0805615825532868
A2780,9911830,1.8386970616579583
SK-OV-3,3503,3.0304882575129497
COLO 320,10296883,4.10892826768056
SCaBER,6918837,-3.094093732128196
RPMI-8402,54618305,4.0465755097564555
NCI-H1915,9935249,3.246288044473248
CAMA-1,6918837,-3.514926424948973
SNU-886,656346,1.184079596970836
VMRC-RCZ,9911830,3.099943996543876
SU.86.86,3503,2.8746651566816657
HuG1-N,10296883,3.840828409406213
TE 441.T,9911830,2.062678121502997
TE-8,656346,0.7298723307495035
U-CH1,JQ-1-carboplatin (1-1 mol-mol),2.2916861581051062
BICR 22,9911830,2.5765146499323497
DK-MG,JQ-1-carboplatin (1-1 mol-mol),1.3379136622287715
ESS-1,2749,1.483117566277163
JHH-5,JQ-1-carboplatin (1-1 mol-mol),1.839630269464315
PC-3,6918837,1.2988671100464415
Mono-Mac-1,9911830,2.1868049767694044
Hs 578T,JQ-1-carboplatin (1-1 mol-mol),1.3034632234881312
TE-10,9911830,2.740981336326426
SNU-869,9911830,2.5314086207825635
5637,3503,2.0148292229588787
Hs 895.T,10296883,4.2502082152330685
Daudi,2749,-0.7661278600765006
A-549,2749,2.831835036691163
TT,6918837,-1.7416043131060468
UM-UC-3,9935249,4.580111467121929
SNU-1105,9911830,2.1691133985089195
SUP-B15,2749,0.9650727829280692
RPMI-8402,656346,-0.4053079427391535
SNU-61,10296883,3.559313583941647
NCI-H1299,656346,1.779837749214576
NCI-H508,3503,2.843959709834717
JHUEM-2,54618305,4.313629109650022
CHP-126,656346,0.7057773981347578
SNU-398,656346,0.8578104938139528
NCI-H929,JQ-1-carboplatin (1-1 mol-mol),-1.5945452678807737
Granta-519,3503,1.8528122642218805
TTC-709,6918837,-2.7481034610239075
BT 172,9935249,2.02669963846525
OCI-M1,JQ-1-carboplatin (1-1 mol-mol),0.7435952415619963
CAL-85-1,9935249,3.1583698268143157
KMS-21-BM,6918837,-5.713538444190362
BT 147,54618305,4.434824757436184
VM-CUB-1,2749,2.669623136100243
BT-12,6918837,-0.8415146088691013
KE-37,9935249,1.5126551967808797
LOX-IMVI,9911830,1.9996336712614449
P31/FUJ,9911830,2.020541196825024
HOP-92,9935249,3.096811050653779
OPM-2,2749,1.7313419667612246
EHEB,2749,0.1808975316830207
A-673,JQ-1-carboplatin (1-1 mol-mol),1.1518421458333987
KMS-21-BM,54618305,4.311138878515908
KP-3,2749,5.709851837562526
SK-HEP-1,3503,1.99172511033101
RL,10296883,3.466522300927401
H-STS,3503,1.3838886795992438
T24,3503,2.695827015564628
SNU-61,JQ-1-carboplatin (1-1 mol-mol),3.4608261029865615
TTC-709,2749,1.8243530779481976
SW1271,3503,3.0280256153278606
HCC1806,6918837,-1.9650067180727608
TALL-1 [Human adult T-ALL],9911830,2.2392612574573865
CHP-126,9911830,2.5647606386705566
SF539,2749,0.9972456277180648
HOP-92,9911830,1.5727433833284383
HuH-1,9911830,3.3566600016915755
P12-Ichikawa,9911830,2.2372509617860414
NCI-H841,3503,1.4070093920572715
HCC1569,9935249,3.5629865818868613
Hs 895.T,2749,4.219012461188107
LMSU,6918837,-1.4182367040159407
HCC78,54618305,4.419168434433716
CML-T1,2749,0.3257235213594381
BT 112,2749,-0.764976916755987
MHH-CALL-3,3503,2.9777459643556146
MES-SA,JQ-1-carboplatin (1-1 mol-mol),4.437075394990418
Rh30,3503,2.2507006984644713
A-549,3503,3.027597597275819
VMRC-RCZ,JQ-1-carboplatin (1-1 mol-mol),3.747713311192417
IGROV-1,3503,2.453392942972796
CCK-81,6918837,-3.98839573639898
SNU-1,9911830,1.637952110808466
LN-18,2749,2.31609049298605
KYSE-520,2749,3.254346552436526
SK-N-MC,JQ-1-carboplatin (1-1 mol-mol),0.7192818040209301
SNU-245,2749,2.379520714866156
253J,JQ-1-carboplatin (1-1 mol-mol),2.6243340273130733
PLC/PRF/5,JQ-1-carboplatin (1-1 mol-mol),5.5351057973107505
KMRC-20,3503,3.139785484201302
TE-14,6918837,-2.4656946388437255
BT 131,2749,0.7074346549609783
P3HR-1,9935249,4.307909434108789
HSC-3,9935249,4.975494741872852
HCC2108,9911830,2.581322243172156
HCC202,3503,2.384625290422921
SNU-1,9935249,2.5676508314094866
EM-2,JQ-1-carboplatin (1-1 mol-mol),-1.2961188335461022
NCI-H929,3503,1.25684257431255
RD,2749,2.7695001076987675
SNU-1079,6918837,-5.192567312682423
CAL-51,2749,1.4482754145936665
NCI-H322,9911830,3.326024724200298
RKN,9935249,4.428036529076262
NCI-H1703,10296883,3.9122809054247054
MCAS,10296883,3.979435703813419
TE-6,9911830,2.4550424696072803
SNU-213,2749,2.01271461042932
SK-MEL-5,3503,2.718146130273396
G-401,JQ-1-carboplatin (1-1 mol-mol),0.2473733960236567
ME-1 [Human leukemia],6918837,-3.840176505421392
VM-CUB-1,9935249,3.9687808377617855
A-204,10296883,3.4330765827623617
253J-BV,JQ-1-carboplatin (1-1 mol-mol),2.2786098419782403
T98G,2749,2.7744515514379953
HGC-27,10296883,3.371644583045061
HCC78,9911830,2.672892482708517
TALL-1 [Human adult T-ALL],10296883,3.2857162294996933
HuG1-N,2749,2.095653683596558
HuNS1,9911830,1.8724721971945
NCI-H1568,9911830,1.3917537385715242
LP-1,JQ-1-carboplatin (1-1 mol-mol),-0.8126599405302602
NCI-H1792,10296883,4.349504038438606
NCI-H2171,6918837,-5.273009588122425
NCI-H841,9911830,1.1409704574647217
CGTH-W-1,2749,2.3790970317747195
Caki-2,9935249,3.2046131890205243
BHT-101,2749,2.600324950164461
NCI-H524,6918837,-3.898206595496101
NCI-H747,JQ-1-carboplatin (1-1 mol-mol),-0.0686546754719674
LC-1/sq-SF,3503,1.6595207168383614
KMS-34,10296883,3.0941719737889515
SNU-449,2749,2.680740017346485
NCI-H2342,10296883,4.213291341725321
NCI-H747,2749,0.7475135736791757
YH-13,6918837,-2.973076414332095
THP-1,54618305,4.264664624638681
Hs 940.T,9935249,3.1065250184638673
HPAF-II,2749,1.6574818268263658
NCI-H1666,9935249,2.383353166083433
BT 232,3503,1.1072992265451918
HSC-2,6918837,-0.6089603115754134
NCI-H2009,JQ-1-carboplatin (1-1 mol-mol),0.1059252519818266
JM-1,JQ-1-carboplatin (1-1 mol-mol),-0.8945850233452926
DLD-1,9911830,2.6319056960613136
HCC366,3503,2.8861232880586765
HCC38,2749,1.592473717911126
RCM-1 [Human rectal adenocarcinoma],JQ-1-carboplatin (1-1 mol-mol),2.0139488398740637
JHOS-2,10296883,4.146882384876985
JM-1,9935249,0.9666917954448688
2004,JQ-1-carboplatin (1-1 mol-mol),0.7466571410916254
SNU-1077,6918837,-2.0302065892211916
KMS-26,9935249,-0.1717529790774238
SET-2,168313307,4.480873522233062
NCI-H1184,656346,1.072520202624119
HMC-1-8,9911830,2.6920274268432904
JHOC-5,9935249,3.6862671571619225
HEC-1-B,JQ-1-carboplatin (1-1 mol-mol),0.0800794652195035
KYSE-140,9911830,2.9872527631338324
IPC-298,2749,2.229167422756806
NCI-H929,54618305,4.349731057515986
DMS 53,9911830,2.2379705934233307
CAS-1,9911830,2.812931698425885
NCI-H716,3503,1.2314763948336878
MEC-1,6918837,-5.013148897171098
JHUEM-1,3503,1.2922966298686496
NCI-H2023,3503,2.7486126255430596
MKN74,6918837,-2.413102975454166
ZR-75-30,9935249,3.534829888991848
LXF 289,9911830,2.045852319971143
NCI-H1651,6918837,-3.062777262213871
KCL-22,JQ-1-carboplatin (1-1 mol-mol),0.9961294088187655
HCC827,6918837,-2.524071359961737
NCI-H810,9935249,2.010109308551092
NCI-H1975,9911830,1.490717109847118
Rh30,JQ-1-carboplatin (1-1 mol-mol),0.2476583684107503
Lu-99,9911830,2.0700119767872285
EPLC-272H,10296883,4.153935511243516
NCI-H660,9935249,1.6293188334591442
RCC10RGB,6918837,-1.099435459858538
PK-1,3503,2.4730818119692346
MOLT-16,10296883,2.3695958656227782
JHH-4,2749,2.1565610218636833
BT 422,54618305,4.804608461276929
NCI-H661,9911830,2.711917815790479
NCI-H2452,54618305,4.302077073898344
HCC1569,6918837,-2.772501233020167
WM88,9935249,1.762742740497851
PC-3,3503,2.6156038413684515
MG-63,3503,1.614579234039666
JHUEM-3,6918837,-3.7190149351547426
COLO 320,54618305,4.811274582545649
A-549,2749,2.831835036691163
BT 416,10296883,4.010101282848487
Lu-65,2749,1.4261505855725336
WM88,10296883,3.749160769987803
BICR 22,10296883,3.888864516393213
B-CPAP,9935249,3.6331972825505474
BT 164,54618305,4.2947586907163275
RL95-2,3503,1.3739023660016454
CAL-51,9935249,3.84795648434564
MOTN-1,54618305,4.123984854180418
KE-39,6918837,-3.138673306335868
A-498,3503,2.8872062971439436
Kuramochi,9911830,3.644451314699112
U-937,6918837,-3.5463396012107715
BT 164,6918837,-1.8579632973069369
CHP-126,10296883,3.566759468815065
YD-38,9935249,3.800527323611882
NCI-H2172,6918837,-1.0151074573651029
L3.3,6918837,-1.6341527445290025
L-363,656346,1.076857788208814
DOV13,3503,1.6696486567883542
HuT 78,54618305,4.369358935790669
BT 147,9935249,1.8557182731997623
MHH-CALL-4,2749,0.3151090194221275
PL-21,2749,0.8254866012609257
JHH-1,6918837,-5.41350989981199
Mino,3503,0.9290014010441238
BxPC-3,JQ-1-carboplatin (1-1 mol-mol),1.4385682837687654
RL,3503,1.2538275661639078
SK-N-DZ,6918837,-5.698772447692866
BT 498,82146,4.101761137978197
TE-11,JQ-1-carboplatin (1-1 mol-mol),3.4932129749903984
WT2-iPS,9911830,2.3630165212515917
OE21,9935249,1.7053577449970625
MDA-MB-453,6918837,-5.413037386455184
Kuramochi,9935249,4.025943917149305
639V,6918837,-0.5127240746989195
NCI-H1703,3503,1.6689190433071577
NCI-H2170,9935249,3.196642717423438
LS411N,9935249,3.5378716054356927
KMS-27,54618305,4.755877459713762
BT 416,JQ-1-carboplatin (1-1 mol-mol),0.4698269492624847
MDA-MB-415,9935249,3.953903060274233
BCP-1,6918837,-5.799062733942371
TE-15,2749,1.2362405825112004
NCI-H2291,JQ-1-carboplatin (1-1 mol-mol),4.431893565977406
SNU-620,9911830,2.304095058614006
Peer,656346,-0.5000294862847199
NCI-H69,6918837,-4.687396528362229
HCC2218,3503,1.2267358647117403
NCI-H2452,6918837,-2.3246752526945413
NCI-H2452,3503,2.8949427881039367
VMRC-RCZ,3503,2.011666838992053
HL-60,JQ-1-carboplatin (1-1 mol-mol),0.4804402451119697
OVISE,9911830,4.830872688345326
HEC-59,54618305,4.716446309240821
WM266-4,9911830,1.496270687043537
SNU-C1,9911830,1.8520542621425748
WM793,9935249,4.106686148008307
JJN-3,3503,2.4096606357173247
Caki-1,9911830,3.4330876709464904
BICR 56,3503,3.210573225056239
MIA PaCa-2,3503,2.1121016304173468
AN3-CA,2749,1.5883837990648886
LCLC-103H,9911830,2.9324210354523195
U266B1,9935249,2.70146726971407
NCI-H1435,9911830,2.666269312606889
SK-CO-1,2749,0.8616454488616467
HCC38,3503,2.526745200864793
RPMI-8226,54618305,-4.544324517561474
SNU-213,6918837,-1.773615773856713
Hs 294T,9911830,2.199413930106796
ESS-1,9911830,2.1910771619648077
VCaP,10296883,3.8501012850712137
CCF-STTG1,9911830,2.0742504991173103
TE-5,82146,4.267854464514617
NCI-H520,10296883,3.906496007421639
KYSE-150,6918837,-1.0740714879023587
JL-1,3503,3.1872186612160887
SNU-182,54618305,4.364644108861178
NCI-H841,9935249,1.8463416409566311
SUP-T1,10296883,3.2156381873423725
Yamato-SS,9911830,3.158388861386652
DK-MG,2749,2.265638084610134
Hs 888.T,3503,3.588068172758677
JHH-1,JQ-1-carboplatin (1-1 mol-mol),3.3935500836468764
U266B1,2749,1.8671558153506709
Hep-G2,6918837,-3.422320688651726
HT,JQ-1-carboplatin (1-1 mol-mol),-0.8971683298362426
8505C,6918837,-3.24027943497591
KMRC-1,6918837,-1.4377118656295438
NCI-H889,6918837,-4.064665874087538
HOP-62,10296883,4.184861943544038
DK-MG,6918837,-2.736675592227715
MOLM-6,JQ-1-carboplatin (1-1 mol-mol),0.2604997389910982
P12-Ichikawa,9935249,2.689969364287355
Rh30,9911830,2.2640217333409693
NCI-H1385,2749,-1.730404597492962
BT 145,6918837,-2.9401906349958424
ES-2,JQ-1-carboplatin (1-1 mol-mol),4.854592360478168
MHH-CALL-3,9911830,3.1939579003268133
NCI-H929,2749,1.0943201778081362
CFPAC-1,9911830,2.8943763648289833
KMS-12-BM,2749,1.1667301765067617
MIA PaCa-2,JQ-1-carboplatin (1-1 mol-mol),-0.0764118739989751
JHUEM-7,3503,1.4827187688333288
SK-UT-1,9911830,2.8726761747893756
PL-21,9935249,2.29170119673888
Calu-6,10296883,3.629960277454761
NCI-H1581,JQ-1-carboplatin (1-1 mol-mol),3.147849134537928
NU-DUL-1,9935249,2.5570443888862737
COLO 741,6918837,-1.9535490268069415
SNU-1214,9935249,2.745312094811984
Mono-Mac-1,9935249,2.3948099372524965
CGTH-W-1,9911830,-1.7904254886383355
KP-N-YN,9911830,1.0744667275955389
SNU-886,3503,1.4984016938588718
MPP 89,2749,2.0771933646008764
OAW28,6918837,-3.92509053266304
TF-1,2749,1.8694551157997192
VMRC-RCW,54618305,5.1504502435726005
SNU-761,82146,4.722587276956218
NCI-H1339,3503,2.6374444046453034
HARA [Human squamous cell lung carcinoma],2749,1.5155233624959286
HMC-1-8,2749,3.3370805780287895
P3HR-1,9935249,4.307909434108789
SK-N-SH,9935249,0.7535155935236955
AGS,9911830,2.854606152747599
TE-14,2749,2.1595293138620235
BT 328,9935249,3.0923830009934843
Rh30,9935249,3.355243286720757
WM266-4,3503,1.1584437645799444
Aska-SS,9935249,3.1640243411747666
RVH-421,9935249,2.635649117696883
OAW42,6918837,-1.0445619405898865
Karpas-620,JQ-1-carboplatin (1-1 mol-mol),4.330604154257919
A4/Fukuda,3503,1.0521499831923595
HCC1428,3503,1.6436397706403616
MHH-NB-11,2749,0.6938302479956049
TC-71,9935249,1.560837001432667
Li-7,9935249,3.5726541001796734
TCC-Pan2,6918837,-2.107583254665616
NCI-H2023,9935249,3.058599334588111
WM1799,3503,3.1521100048525703
BT-474,3503,3.598305301985569
SNU-16,54618305,3.809629362468688
HT-1197,10296883,4.022509724629416
TYK-nu,2749,2.7169701080858206
NCI-H660,3503,1.7469370634439654
MDA-MB-415,9911830,3.5900525948825943
COR-L105,2749,1.1758378373045044
IM95,JQ-1-carboplatin (1-1 mol-mol),0.9463817139870012
2004,9911830,0.791169368139958
HCC15,2749,2.6993987110059456
PSN1,6918837,-2.3855307490120765
HCC2218,JQ-1-carboplatin (1-1 mol-mol),4.076746377800596
NCI-H1869,6918837,-3.0649546464562816
SNU-119,3503,2.1114931973526425
GA-10,9911830,0.6286737251156136
EFO-27,10296883,4.235346466258499
DMS 273,10296883,4.130929131041443
YD-15,2749,1.4193397500575822
REC-1,9935249,3.294492382049569
EFE-184,3503,2.9607284245990244
HCC15,9935249,4.091947122155354
MeWo,9935249,3.0187575448972854
CAL-51,656346,0.8466306406200714
KP-N-SI9s,656346,0.9344948753226702
PF-382,656346,-0.3937515411626462
CAL-51,3503,3.2899889427654245
SR,54618305,-4.49006394356538
G-292 clone A141B1,6918837,-0.0002310403064176
EPLC-272H,JQ-1-carboplatin (1-1 mol-mol),0.1127668354525981
NCI-H446,6918837,-3.1467089508279176
EB1,2749,-0.5675955976756072
HCC1438,6918837,-1.4798204101517296
CCK-81,9935249,2.2164809803205703
MOLT-13,6918837,-5.560057431737923
TE-14,JQ-1-carboplatin (1-1 mol-mol),0.3658378251951246
SF539,10296883,3.7658288303305976
HEC-1-A,JQ-1-carboplatin (1-1 mol-mol),2.5106263332941308
Ishikawa (Heraklio) 02 ER-,2749,1.9668009666104345
AU565,10296883,3.47614106437246
Ku812,3503,1.4349303332326306
Hs 936.T,6918837,-3.199459511291056
NCI-H841,JQ-1-carboplatin (1-1 mol-mol),4.388076170034027
DMS 79,JQ-1-carboplatin (1-1 mol-mol),2.1232478586327215
NCI-H1581,9911830,1.518181983178349
T84,6918837,-2.3653874953216767
SK-MEL-31,6918837,-1.2270790823244804
MV4-11,656346,-0.3603329047528652
KE-37,JQ-1-carboplatin (1-1 mol-mol),-0.7652010802718352
SK-N-FI,54618305,4.445177677039758
SF268,9935249,2.638287761328334
2004,9935249,1.9457637987820169
VMRC-RCW,6918837,-1.7497471966890454
T3M-10,6918837,-2.5417747855007717
A-673,54618305,4.212251300263772
HCC1954,2749,0.9975193722122696
G-361,9911830,2.7036070449516956
OCI-AML-5,9911830,2.11387543619275
MOLM-6,10296883,2.5763077662070195
NCI-H2286,10296883,4.1413309005393755
Panc 08.13,3503,2.679651610534489
VM-CUB-1,54618305,5.052147862407373
JHH-2,9911830,1.7687500662887066
