cell_line_id,drug_id,response
BL-41,252682,8.148949923000012
BT 340,24180125,3.546136736356622
HMC-1-8,9907093,4.13732041394145
OCI-Ly3,6450551,3.15533955167994
TUHR10TKB,136227331,3.9944328984652975
MOR/CPR,374536,0.9958456867984684
NCI-H292,6917907,-6.008612763335491
SNU-387,252682,6.334177943121685
JHH-1,6450551,3.3773286854400877
OCI-M1,serdemetan-SCH-529074 (1-1 mol-mol),2.2859431859887667
BT 245,24180125,3.7251003604929167
BT 228,374536,3.476556320735245
AN3-CA,6450551,0.9036335088039008
SNU-466,252682,6.425932098956862
LAMA-84,selumetinib-tretinoin (2-1 mol-mol),-0.2493307738779316
EFE-184,selumetinib-tretinoin (2-1 mol-mol),1.8739667353081568
SaOS-2,24180125,2.5037581025896896
BT 224,374536,3.804565107250823
HEC-151,135423438,1.588330635557561
KYSE-30,6917907,-8.298008793420593
HCC44,6917907,-5.973327845152852
SK-BR-3,24180125,2.453332615132994
PE/CA-PJ15,24180125,3.914289437715523
KYSE-520,9907093,4.158288640927285
MFE-296,6917907,-5.521218608669413
P12-Ichikawa,9907093,3.94316790764848
HOP-62,156414,1.5376490539390024
KMM-1,374536,2.279265842330542
AsPC-1,serdemetan-SCH-529074 (1-1 mol-mol),2.4648978933330232
JVM-2,selumetinib-tretinoin (2-1 mol-mol),-3.1195464348330675
HCC1428,374536,0.5031007732275531
Becker,serdemetan-SCH-529074 (1-1 mol-mol),3.075542184320411
NCI-H2030,serdemetan-SCH-529074 (1-1 mol-mol),3.1997041761285834
Lu-65,selumetinib-tretinoin (2-1 mol-mol),-0.9758707789928271
U-BLC1,serdemetan-SCH-529074 (1-1 mol-mol),1.9000903403135183
Hs 688(A).T,156414,1.563615855647258
EPLC-272H,156414,-1.0107061840170948
CFPAC-1,252682,6.539945765477037
SUP-HD1,156414,1.2814810366686893
JMSU-1,374536,2.939714450170274
U-BLC1,9907093,3.7694183097886698
TUHR14TKB,156414,1.545939775410448
DMS 454,24180125,3.458274614597035
EFE-184,135423438,1.8647999692760415
NCI-H1915,9907093,4.115525837367676
KCL-22,24180125,3.6923950741905074
KMS-20,9907093,3.4459916472834644
HT-55,374536,1.2719942945136549
NCI-H2228,serdemetan-SCH-529074 (1-1 mol-mol),2.2411638080917538
NCI-H1155,serdemetan-SCH-529074 (1-1 mol-mol),2.292933996136617
NCI-H1793,serdemetan-SCH-529074 (1-1 mol-mol),2.503669173179001
VM-CUB-1,9907093,4.3292676801580265
SJSA-1,135423438,1.6287779060663292
UM-UC-3,9907093,5.628964679535497
Hs 839.T,374536,3.7758506856596976
HT-1197,6450551,3.5903477337360057
DEL,selumetinib-tretinoin (2-1 mol-mol),5.2543793974319195
F-36P,6450551,1.828299759657417
SKM-1,374536,2.026505336627946
HSC-2,374536,3.9447081032501825
T3M-10,selumetinib-tretinoin (2-1 mol-mol),1.1903123871187475
RPMI-7951,6917907,-4.326801206648588
IM95,9907093,3.921635521050974
SNU-398,156414,3.5585517115959395
FTC-238,374536,2.941610718268421
NCI-H838,9907093,4.3323653972327225
HCC1171,24180125,3.3495461519544723
Lu-99,selumetinib-tretinoin (2-1 mol-mol),1.6725896828806417
SF268,374536,4.999455744118379
NCI-H1105,374536,2.5999586320464756
CAL-12T,9907093,3.5991090089055877
CL-34,9907093,2.953628066290413
SNU-201,9907093,6.409980849302422
22Rv1,46901937,4.312209463759507
NCI-H1755,6450551,2.385026897281168
JIMT-1,serdemetan-SCH-529074 (1-1 mol-mol),2.4138688145797227
Daudi,252682,5.82526834825694
CCF-STTG1,24180125,3.0142725993324064
HPB-ALL,6450551,1.4306629065646106
NCI-H322,6917907,-5.445120152060355
SNU-869,6917907,-5.505920914671115
KCL-22,serdemetan-SCH-529074 (1-1 mol-mol),2.265352584844986
Karpas-422,6450551,2.30422397059455
VCaP,serdemetan-SCH-529074 (1-1 mol-mol),1.53454371378606
COV434,252682,6.549093824824867
NCI-H1563,374536,0.2181136904884032
COLO 741,6917907,-4.53353755207865
HPB-ALL,serdemetan-SCH-529074 (1-1 mol-mol),2.159616550702217
253J-BV,252682,6.545258452531149
Panc 04.03,374536,2.376032280196277
BL-70,6917907,-6.977678696531045
P3HR-1,374536,2.4503308700310904
SET-2,156414,0.9354500438685124
UACC-257,374536,-0.8579988120395282
NCI-H2141,156414,1.72197296337886
ST486,156414,0.7820846211489824
RPMI-6666,9907093,3.453302288943414
MDA-MB-435S,9907093,5.60880097154774
SNU-475,252682,6.804662063421667
JHH-1,6917907,-5.828577895823793
NCI-H2029,9907093,4.034845437527345
PC-3,9907093,5.006075859265204
BT 340,136227331,4.417429547624524
SNU-216,serdemetan-SCH-529074 (1-1 mol-mol),2.5997678860617985
JURL-MK1,9907093,3.676824352216484
LOX-IMVI,6917907,-6.219382132741868
NCI-H522,selumetinib-tretinoin (2-1 mol-mol),5.363366003063694
LS513,374536,2.871037986520063
CAL-85-1,136227331,4.603192424436066
NCO2,6917907,-6.364188718429011
NB4,252682,5.48272036586137
SUP-T1,9907093,3.757688687647805
Panc 02.03,6917907,-5.450554920776264
COLO 678,serdemetan-SCH-529074 (1-1 mol-mol),2.1332344616796264
SK-CO-1,156414,0.1991331726980137
Hs 940.T,136227331,4.452644003789645
BHT-101,9907093,4.6766685623792466
CHP-212,9907093,3.4385713110688085
HeLa,6450551,1.7537077061926707
NCI-H2170,136227331,4.269339943775955
JHUEM-1,9907093,3.847231935516947
23132/87,24180125,3.7531790021712994
MSTO-211H,6450551,1.5186693992042568
HSC-2,135423438,4.318138286967173
P31/FUJ,9907093,4.323796399268767
DLD-1,6917907,-4.395550086588434
PaTu 8902,156414,2.7243668654536206
SNU-601,serdemetan-SCH-529074 (1-1 mol-mol),1.938327288087004
VMRC-LCD,6917907,-5.723466368212933
KYM-1,374536,2.546315431822373
BT 179,24180125,5.244229269731757
WM266-4,6450551,3.2448932499683525
Calu-3,374536,4.613856122958837
NCI-H810,6450551,1.5207467165227238
SW948,374536,1.478775672326772
SUP-M2,6450551,0.568054526815742
IGROV-1,135423438,0.764137689665023
OVK18,selumetinib-tretinoin (2-1 mol-mol),4.305153756291296
SNU-410,374536,3.1902909330484985
JHOS-2,6917907,-5.479054527627628
A-253,6917907,-5.785181717183024
TTC-709,selumetinib-tretinoin (2-1 mol-mol),3.860901900620269
RPMI-8402,6917907,-6.09637099945027
769-P,252682,6.559664087240867
23132/87,serdemetan-SCH-529074 (1-1 mol-mol),1.7002796155340048
NCI-H520,374536,3.961767685338683
Panc 03.27,serdemetan-SCH-529074 (1-1 mol-mol),2.4609802714658646
TT2609-C02,selumetinib-tretinoin (2-1 mol-mol),-0.9466453645362584
NCI-H520,24180125,2.1608136415253334
SW1710,6450551,3.447935376393617
SK-LU-1,46901937,3.733703625256497
OCI-M1,6917907,-5.615786646504223
HCC1419,6450551,3.249487625998732
MOLT-3,252682,5.918268186747745
NCI-H1944,6450551,3.1937510159131883
MOLT-16,6917907,-8.145830892906123
SUP-HD1,selumetinib-tretinoin (2-1 mol-mol),4.9305614710024175
NCI-H716,135423438,0.7002351169719838
HEC-59,9907093,3.724612464528932
SNU-601,9907093,4.2301481066513515
EFO-27,9907093,4.474758252228614
U-CH1,156414,-1.9415090197307168
BICR 6,serdemetan-SCH-529074 (1-1 mol-mol),2.7202642513460096
MDA-MB-361,135423438,1.6675255620633262
SK-N-SH,374536,1.3416374449140271
NCI-H1155,156414,1.1883560015419388
LOX-IMVI,9907093,4.934396117032594
Hs 729.T,156414,1.628436706068538
DLD-1,135423438,2.617658821195633
PaTu 8902,6450551,4.419968438595772
PF-382,156414,0.6060441396240198
Hs 888.Lu,selumetinib-tretinoin (2-1 mol-mol),6.167104613670598
CCF-STTG1,6917907,-0.9280355410174688
SK-OV-3,9907093,4.994966956142975
KCL-22,6450551,-0.449920944383749
SR,374536,2.647223306578982
HCT 15,selumetinib-tretinoin (2-1 mol-mol),4.825655751447148
Caki-1,252682,6.861158085196545
NCI-H508,156414,-1.5494173849361004
NCI-H929,24180125,2.4641763284453795
GI-1,6450551,3.117270375332117
SK-ES-1,6450551,0.7591945093124686
SK-MEL-3,6450551,3.5683510843643296
NCI-H520,selumetinib-tretinoin (2-1 mol-mol),6.340342471894386
Panc 10.05,24180125,2.67983729473107
NCI-H1869,selumetinib-tretinoin (2-1 mol-mol),4.775869205672645
SET-2,6450551,2.11700475180411
MDA-MB-157,6450551,1.4635370045174534
PaTu 8902,252682,7.782026892174048
ChaGo-K-1,selumetinib-tretinoin (2-1 mol-mol),5.3341429737585235
NCI-H2172,serdemetan-SCH-529074 (1-1 mol-mol),2.3503290461711424
EKVX,serdemetan-SCH-529074 (1-1 mol-mol),2.384615950427713
KP-3,6917907,-5.628880878854727
SNU-16,135423438,0.927911457885393
SNU-216,9907093,3.375254195669079
OS-RC-2,serdemetan-SCH-529074 (1-1 mol-mol),2.3956144266288275
HCC827,156414,3.2121505716961134
HT-1197,6917907,-6.949875580644214
SW1990,selumetinib-tretinoin (2-1 mol-mol),2.9707045736448707
SNU-719,selumetinib-tretinoin (2-1 mol-mol),0.9341788224470796
TOV-112D,6450551,2.5090159853293024
GP2d,374536,-4.260499281053746
U-BLC1,selumetinib-tretinoin (2-1 mol-mol),-1.5181112365555942
MKN74,selumetinib-tretinoin (2-1 mol-mol),6.261727347461371
769-P,156414,6.134448587786172
NCI-H520,6450551,1.75580273149263
Granta-519,6917907,-6.07944377191165
NCI-H520,156414,1.990276073985292
HT-144,24180125,3.3475527139348524
U-937,156414,1.3451910574911532
SNU-16,selumetinib-tretinoin (2-1 mol-mol),3.1917291819665587
Pfeiffer,serdemetan-SCH-529074 (1-1 mol-mol),0.9408584562016328
HCC4006,136227331,3.713774396347732
PK-45H,24180125,4.426735459673925
NCI-H1869,serdemetan-SCH-529074 (1-1 mol-mol),2.6739638505323335
NCI-H747,6450551,4.226135750334484
Hs 746.T,252682,5.8069865510984044
KMS-21-BM,9907093,3.0560398847763355
EFO-27,156414,2.3785601677308215
AML-193,156414,0.8692506520261336
BT 228,24180125,1.4765108272863283
BT 139,serdemetan-SCH-529074 (1-1 mol-mol),1.800882656670933
NCI-H2405,6917907,-5.30862186918249
Malme-3M,6917907,-6.238074782507113
LS513,46901937,3.764788114860956
SNU-1066,serdemetan-SCH-529074 (1-1 mol-mol),2.30394152696231
TUHR14TKB,24180125,2.812325476546893
U-251MG,6450551,4.54064520209726
MV4-11,24180125,3.615373705139622
WM266-4,374536,1.144390627150668
BT 172,6917907,3.1271946264304105
Hs 936.T,24180125,3.7813502708248543
8505C,serdemetan-SCH-529074 (1-1 mol-mol),2.328994535202089
MKN74,156414,1.3103031812830657
SNU-719,374536,0.7664524014772056
COLO 800,6917907,-5.517105156846143
HMCB,135423438,4.419625220654583
SNU-1079,6917907,-6.176639145928203
HLF,374536,3.2815445500181983
CAL-62,24180125,3.2577032157820547
NCI-H358,374536,3.263898604003791
RERF-LC-A1,156414,1.959545548959112
ONS-76,6917907,-5.751164378556486
HuG1-N,374536,0.8897544472578539
SNU-1079,selumetinib-tretinoin (2-1 mol-mol),-2.150447926544947
KP-4,24180125,3.869043701331771
SNU-1076,6450551,4.360703980354651
Ku812,selumetinib-tretinoin (2-1 mol-mol),-1.3123873210444326
Mel JuSo,9907093,4.554972989335426
NCI-H196,serdemetan-SCH-529074 (1-1 mol-mol),2.347593030611278
NCI-H1944,selumetinib-tretinoin (2-1 mol-mol),2.3105039383820065
COLO 680N,24180125,3.9685709218959744
KYSE-450,374536,3.719128608597957
SNU-119,156414,0.2348404717120807
A3/Kawakami,9907093,4.372218792783248
OVCAR-5,6450551,6.029523164945035
TE 617.T,46901937,3.882810689943171
SNU-308,serdemetan-SCH-529074 (1-1 mol-mol),2.985440600627557
SH-4,135423438,4.390344914590639
MHH-CALL-4,6450551,1.3719521864217477
HSC-2,6450551,2.750950274554251
BT 245,6450551,3.220292002142508
NH-6,252682,6.32953240491194
NCI-H1092,6450551,2.2597381563726433
DMS 53,6450551,2.2692659346104365
Namalwa,6917907,-5.8599003249265555
Daudi,374536,1.069903440531545
KMRC-2,6450551,2.739677229756094
AGS,selumetinib-tretinoin (2-1 mol-mol),2.742594545281139
8305C,serdemetan-SCH-529074 (1-1 mol-mol),2.38632566558962
Granta-519,252682,6.242071482699392
YD-15,6917907,-5.610268932127842
SNU-620,6450551,0.9650119216949264
SK-MEL-2,selumetinib-tretinoin (2-1 mol-mol),2.535897414945112
OCI-AML-5,selumetinib-tretinoin (2-1 mol-mol),-2.1934063173445177
LOX-IMVI,374536,3.2599798177927823
NCI-H661,9907093,3.834837743900246
DMS 454,135423438,1.477667151193616
NCI-H1944,374536,-0.9194195982212272
TE-6,9907093,2.9240074864623327
NCI-H322,selumetinib-tretinoin (2-1 mol-mol),3.1437143836685104
UM-UC-1,24180125,4.853668448035656
SH-4,9907093,3.866399636166248
SUP-B15,serdemetan-SCH-529074 (1-1 mol-mol),0.8721272694175005
OE33,serdemetan-SCH-529074 (1-1 mol-mol),2.664502494439147
MOTN-1,374536,1.4798177744273358
KLE,9907093,4.3310456736816185
NCI-H1573,serdemetan-SCH-529074 (1-1 mol-mol),1.9247713768694763
OVCAR-5,6917907,-6.133502291753543
MOLM-6,selumetinib-tretinoin (2-1 mol-mol),-0.6919074384439311
MHH-ES-1,serdemetan-SCH-529074 (1-1 mol-mol),1.0409975867112764
SK-LU-1,selumetinib-tretinoin (2-1 mol-mol),2.8661622989310587
SNU-201,252682,6.5224160466691385
YKG-1,serdemetan-SCH-529074 (1-1 mol-mol),2.571956215465782
NCI-H2170,selumetinib-tretinoin (2-1 mol-mol),6.269772080785596
NCI-H2110,374536,1.903561652140828
NCI-H2291,selumetinib-tretinoin (2-1 mol-mol),1.416063687105574
BT 333,6450551,3.1801374415487755
IGR-39,9907093,5.476263900528019
BT 232,selumetinib-tretinoin (2-1 mol-mol),5.292405847467004
SF268,selumetinib-tretinoin (2-1 mol-mol),6.504028422483154
Panc 04.03,6917907,-5.49357619863333
Ki-JK,24180125,2.224495261698477
WM983B,156414,1.573204920480929
Ku812,374536,1.5029739319713498
BICR 22,selumetinib-tretinoin (2-1 mol-mol),2.504585066651982
KE-39,serdemetan-SCH-529074 (1-1 mol-mol),2.1213072373059885
BT 231,9907093,3.3527056362522525
SNU-878,6450551,1.192898083777014
SK-UT-1,9907093,4.521774895830979
OCI-Ly3,serdemetan-SCH-529074 (1-1 mol-mol),0.902524544043236
FTC-238,6450551,1.9617960169768265
K-562,serdemetan-SCH-529074 (1-1 mol-mol),0.9314801413999184
U-CH1,selumetinib-tretinoin (2-1 mol-mol),1.3403320243366974
BT 422,374536,3.9366089287605193
SNU-C5,6450551,3.303965645334938
SW620,374536,2.946693939855593
CJM [Human melanoma],9907093,4.288234262784056
MCF-7,serdemetan-SCH-529074 (1-1 mol-mol),2.3980031709217147
IPC-298,selumetinib-tretinoin (2-1 mol-mol),-2.257869839441258
NCI-H1838,6917907,-5.677963111036588
BT-12,serdemetan-SCH-529074 (1-1 mol-mol),2.4846922057489462
WSU-DLCL2,9907093,2.5357943068031417
MOLP-2,135423438,1.6947558908608933
U-251MG,156414,1.68139049823068
TE 441.T,6450551,2.8437483634937215
NCI-H23,24180125,3.1166872284315894
A-673,135423438,2.29660224903782
EFO-21,selumetinib-tretinoin (2-1 mol-mol),4.473139076316462
LN-18,6917907,-5.049272856766336
NCI-H1355,135423438,1.8845070459109623
BT 147,9907093,4.349739735473233
SNU-601,6450551,3.493201362731073
SEM,374536,-3.4278771787335107
Hs 746.T,selumetinib-tretinoin (2-1 mol-mol),5.123957096177784
FTC-238,serdemetan-SCH-529074 (1-1 mol-mol),2.3030357192954356
Mono-Mac-1,9907093,2.924657758065781
Panc 08.13,9907093,4.229537918818831
SU-DHL-10,156414,1.2604313113542105
RPMI-8402,6450551,0.6913906875140242
SNU-620,serdemetan-SCH-529074 (1-1 mol-mol),1.8942341974402008
CJM [Human melanoma],6450551,2.7502741967489306
MDA-MB-361,serdemetan-SCH-529074 (1-1 mol-mol),2.3767461722800847
MDA-MB-157,serdemetan-SCH-529074 (1-1 mol-mol),2.3164799956967665
OCI-AML-5,156414,1.749799487205322
SUP-M2,374536,0.4691112183217765
JHH-2,6450551,2.944248859258473
SU-DHL-1,6917907,-5.829381256855267
SNU-216,156414,-1.34829160644196
HPAF-II,9907093,5.33809225034732
Lu-65,9907093,4.5002962124125245
ECC10,selumetinib-tretinoin (2-1 mol-mol),0.3811821369076171
L-428,374536,3.179805258000441
Rh41,252682,6.349684842201128
JHUEM-7,6450551,1.7942384478328788
NCI-H2009,24180125,3.399696031265864
SNU-C4,serdemetan-SCH-529074 (1-1 mol-mol),2.6126492573086657
HT-144,serdemetan-SCH-529074 (1-1 mol-mol),1.099633183006686
TOV-112D,serdemetan-SCH-529074 (1-1 mol-mol),2.578793053724437
Peer,24180125,1.7201532491127525
NCI-H1792,9907093,5.9126601124289815
Lu-65,6917907,-5.890074381403312
NCI-H1755,135423438,4.382002312871588
SNU-61,selumetinib-tretinoin (2-1 mol-mol),0.2011452068154318
T84,374536,1.231955264187491
SKM-1,9907093,3.8598781273482983
HCC95,6450551,1.1966913238363688
Hs 936.T,9907093,4.831141970626105
TE-15,9907093,4.113523246440704
ZR-75-30,serdemetan-SCH-529074 (1-1 mol-mol),2.3195011073088985
SUP-B15,156414,1.1180314683979184
HCC1143,serdemetan-SCH-529074 (1-1 mol-mol),1.8750312876622353
KYSE-150,156414,1.6424559188451335
Jurkat,9907093,3.339477398045858
L3.3,serdemetan-SCH-529074 (1-1 mol-mol),2.4729213733544366
COLO 684,6917907,-5.725635436009189
PLC/PRF/5,9907093,4.354611533483454
Kuramochi,9907093,4.736912082205199
FU-OV-1,24180125,2.037807307003979
RMG-I,6917907,-4.056970116427243
8305C,9907093,3.478280419048512
HCC1419,156414,-1.6616800850124382
SW1990,9907093,4.562381279872213
LS123,serdemetan-SCH-529074 (1-1 mol-mol),2.367940502139348
NCI-H1341,serdemetan-SCH-529074 (1-1 mol-mol),0.8899988703976709
KMM-1,serdemetan-SCH-529074 (1-1 mol-mol),3.108677205916087
RCH-ACV,156414,0.8173746965984037
KE-37,156414,0.759529623484987
RT-112,selumetinib-tretinoin (2-1 mol-mol),6.353008129093171
NCI-H889,serdemetan-SCH-529074 (1-1 mol-mol),2.2596331804160132
BHY,9907093,4.390137969792247
HT,9907093,2.69724219674489
KNS-42,9907093,6.480808959151407
RL,selumetinib-tretinoin (2-1 mol-mol),4.599146848822747
NCI-H716,9907093,4.313226468645286
SIG-M5,156414,1.6593645678315314
BT-16,6917907,-5.9158380962260075
BT 444,selumetinib-tretinoin (2-1 mol-mol),4.488657222898774
Hs 729.T,24180125,3.283852866352467
8305C,selumetinib-tretinoin (2-1 mol-mol),1.623570226515217
HCT 15,serdemetan-SCH-529074 (1-1 mol-mol),1.1320949122434152
BC-3C,6450551,3.704028205237641
BT 333,24180125,2.910102236403659
HARA [Human squamous cell lung carcinoma],374536,3.8012573814376567
U-CH1,9907093,3.1699408505316904
HL-60,selumetinib-tretinoin (2-1 mol-mol),-2.266937764033952
HCC15,374536,0.7951987879889547
SNU-1041,9907093,6.231299308366514
Hs 611.T,46901937,3.50612252080814
UACC-62,374536,0.1528341374746243
SNU-1033,374536,2.1253296894333595
SK-MEL-5,serdemetan-SCH-529074 (1-1 mol-mol),2.407919605173646
HD-MY-Z,9907093,4.172623598614277
NCI-H838,serdemetan-SCH-529074 (1-1 mol-mol),2.9349862715930537
SNU-840,9907093,3.417139604179757
Granta-519,serdemetan-SCH-529074 (1-1 mol-mol),-1.751418488769959
DV-90,9907093,3.734931767077778
NCI-H2172,9907093,5.645738343072073
HCC1395,374536,3.7621836205411823
NCI-H2023,9907093,4.062864478581922
SW579,156414,1.6193105728841577
NU-DUL-1,selumetinib-tretinoin (2-1 mol-mol),-0.6611560568146807
COLO 829,252682,6.425616588231253
MFE-319,serdemetan-SCH-529074 (1-1 mol-mol),2.933016518340843
SF126,6917907,-5.53292910664807
FTC-238,24180125,2.9412466456842408
BT 271,24180125,2.523261757319675
SW1116,serdemetan-SCH-529074 (1-1 mol-mol),2.082066333820028
F-36P,156414,1.5553832514314012
HMCB,252682,6.031465547355209
BT 444,136227331,4.190644654212499
HCC1954,serdemetan-SCH-529074 (1-1 mol-mol),2.2340536725820286
IPC-298,9907093,4.865608216929154
PaTu 8988s,156414,1.7268071269453409
NCI-H196,24180125,2.7124009343781665
NCI-H1623,6917907,-5.728045829659389
SNU-216,24180125,5.748491941008621
MHH-CALL-3,24180125,2.697623286647445
MDST8,serdemetan-SCH-529074 (1-1 mol-mol),2.3277787595180417
L-428,156414,1.5463646666534006
ECC10,24180125,2.9361406436920694
MOLP-8,24180125,2.8280981087253605
IMR-32,6450551,0.3087760037732445
DMS 454,6450551,2.145567976605063
HOS,24180125,3.251928139496708
MDA-MB-157,156414,1.5733069512528617
BL-41,serdemetan-SCH-529074 (1-1 mol-mol),3.010466980321653
MOLP-2,6450551,3.1309595069450515
RCH-ACV,374536,-4.30360935865895
Hs 746.T,9907093,4.351972139293681
UM-UC-3,136227331,3.94021080809034
A-549,6917907,-2.1378133818717693
NCI-H1299,24180125,3.786842850309645
CAL-148,selumetinib-tretinoin (2-1 mol-mol),0.4286420401117512
SYO-1,serdemetan-SCH-529074 (1-1 mol-mol),-0.8671787252672567
BL-70,9907093,2.5400383449396524
HSC-3,24180125,3.0095192248544897
Hs 611.T,136227331,5.417316134562269
WM88,6450551,3.000697940838796
IGROV-1,selumetinib-tretinoin (2-1 mol-mol),4.176281087704045
EKVX,156414,-0.4483754981833144
SNU-16,136227331,3.664519264936635
SNU-387,6917907,-5.451712677592592
SW982,24180125,3.159304808237073
CAL-33,374536,2.9494572117238267
KMRC-2,9907093,4.749987652272065
NCI-H2286,6450551,1.3482864281985665
J82,6450551,3.1736079155057846
SW1710,9907093,3.5113045605889925
NCI-H1341,selumetinib-tretinoin (2-1 mol-mol),3.6027123071659144
SNU-869,9907093,5.004709774580776
Daudi,24180125,1.1000611971852634
RPMI-8226,9907093,3.703274050398319
NCI-H520,374536,3.961767685338683
Hs 934.T,135423438,1.6511410830672884
42-MG-BA,9907093,4.282763700498928
NCI-H1355,6450551,3.4727476787688554
DU4475,135423438,2.3536121101855096
PE/CA-PJ41 (clone D2),selumetinib-tretinoin (2-1 mol-mol),3.593635705218729
RL95-2,6450551,1.7191079543797163
IGROV-1,selumetinib-tretinoin (2-1 mol-mol),4.176281087704045
LS513,6917907,-6.420942273976387
Hs 936.T,serdemetan-SCH-529074 (1-1 mol-mol),2.340013125129546
HCT 8,selumetinib-tretinoin (2-1 mol-mol),5.141778196295011
KNS-81,6917907,3.3886455664248314
HEC-1-A,9907093,3.7831509762583377
ONCO-DG-1,serdemetan-SCH-529074 (1-1 mol-mol),2.3162452493732695
HCC1806,24180125,3.752298638781302
MDA-MB-468,46901937,3.739339234506456
HT-29,selumetinib-tretinoin (2-1 mol-mol),5.125358638872987
HuH-28,serdemetan-SCH-529074 (1-1 mol-mol),2.297027849464172
LS123,24180125,2.6195509654232665
SK-MEL-24,6917907,3.360751857390113
HLF,6917907,-5.518868382763208
COLO 680N,9907093,4.787850130889189
BT 164,24180125,3.8792207003051984
BT 228,156414,1.710173414440736
NH-6,6917907,-6.561931328277842
KE-37,24180125,2.169434675284816
MDA-MB-453,9907093,5.353373126975176
SNU-8,6450551,4.187914273502316
KYSE-450,6917907,-5.14733530155551
OV-90,6917907,-5.50958113336212
Hs 888.Lu,6450551,3.3688344005781743
DV-90,374536,-3.5396006666048327
KP-4,serdemetan-SCH-529074 (1-1 mol-mol),2.40284921565821
SK-MEL-2,6450551,4.058466448990368
JURL-MK1,156414,1.0073583637706065
SK-MEL-28,6917907,3.4714209878856463
FU-OV-1,6450551,4.626381712180732
NCI-H2342,9907093,4.279214395037426
UACC-257,6917907,-5.449690339515049
SK-MES-1,136227331,4.390258592428933
MKN7,24180125,3.837837013146784
HEC-1-A,serdemetan-SCH-529074 (1-1 mol-mol),2.0932873930603795
NCI-H508,6917907,-7.164908707251208
JJN-3,24180125,2.8642596708213537
YKG-1,6450551,3.4208466602547833
BT 416,24180125,3.4995177261532917
NB4,serdemetan-SCH-529074 (1-1 mol-mol),1.8761534231544448
SW1990,252682,8.194560981520343
NCI-H1944,serdemetan-SCH-529074 (1-1 mol-mol),1.7089581552313386
SK-N-SH,selumetinib-tretinoin (2-1 mol-mol),3.993846499363134
HCC827,374536,2.845596431232398
COLO 741,24180125,2.98778240195572
AsPC-1,selumetinib-tretinoin (2-1 mol-mol),1.7169571239818917
ZR-75-1,6917907,-6.958223550101399
BT 231,serdemetan-SCH-529074 (1-1 mol-mol),1.476559552958794
KLE,156414,1.5892150248130086
PF-382,24180125,1.6002910588088834
SK-N-FI,374536,1.9918987494179623
YD-8,24180125,3.6955333195671938
BT 112,selumetinib-tretinoin (2-1 mol-mol),5.260723410115697
HCC1833,serdemetan-SCH-529074 (1-1 mol-mol),2.321407112688312
Hs 940.T,24180125,1.6425567786070054
HT,6917907,-5.404004343037514
SUP-T11,6450551,1.3442368973585788
YD-8,135423438,0.9954856602627224
A3/Kawakami,6450551,2.468844987550313
COR-L88,6917907,2.978854683109442
NCI-H2196,6450551,2.5404484034900894
T24,252682,6.34037844548035
CAL-51,6917907,-8.395782425589301
NCI-H1693,252682,6.100017169494352
OCI-AML-3,9907093,3.566113993406385
HCC2108,selumetinib-tretinoin (2-1 mol-mol),5.736477688995886
UO-31,9907093,2.7942877866374145
MPP 89,156414,1.6463851020768565
NCI-H196,6917907,-4.1817502536593
AsPC-1,6450551,4.162604073037061
MPP 89,6450551,2.039821858675848
Hep-G2,6917907,5.1054062498915025
P31/FUJ,6450551,0.3392586382091512
TE-11,46901937,4.691088105915886
Hs 294T,156414,1.7651646794166465
KE-37,6450551,0.741855379514727
SNU-5,9907093,3.0432721494218544
BEN,serdemetan-SCH-529074 (1-1 mol-mol),2.5365842669906637
NCI-H2110,6917907,-5.621291047180246
KMS-21-BM,24180125,2.4218956668209732
SNU-182,selumetinib-tretinoin (2-1 mol-mol),4.027517068823685
OE19,serdemetan-SCH-529074 (1-1 mol-mol),2.8201713278115026
NCI-H211,6450551,0.6391965821364272
SNU-668,374536,3.0060092865657024
253J,6917907,-4.4251538970086095
NB1,46901937,5.686375779877568
MHH-NB-11,6917907,-6.252748193536352
MJ,24180125,3.2687573062983484
VMRC-LCD,24180125,1.3284719175549995
HEY A8,selumetinib-tretinoin (2-1 mol-mol),2.45814796821572
NCI-H69,6917907,-6.054489763185085
KYM-1,156414,1.5083149541884115
JURL-MK1,6450551,-1.803496613334559
CAL-51,24180125,2.8082301472193203
COLO 668,24180125,3.093687435572166
SK-N-BE(2),9907093,4.413966963197107
SNU-175,6917907,-5.4838778186048565
RERF-LC-Ad1,374536,2.042610785182273
COLO 668,374536,0.5499518350304913
HCC1143,374536,1.384467639208202
BT 498,6917907,3.9423727482890456
SNU-C5,374536,2.885447392662485
BT 330,selumetinib-tretinoin (2-1 mol-mol),5.330829076137418
GSS,9907093,3.5083738260565487
SK-BR-3,6450551,3.8359924945243367
KE-39,6917907,3.4636504669535215
KNS-42,serdemetan-SCH-529074 (1-1 mol-mol),2.513046732979319
SK-MEL-3,serdemetan-SCH-529074 (1-1 mol-mol),0.974007621603094
VCaP,9907093,3.6181425743173614
CAMA-1,374536,3.668398043090317
KMS-20,6450551,1.8183077034001904
UACC-62,252682,6.606238475683964
HT-1197,serdemetan-SCH-529074 (1-1 mol-mol),1.1952519887788544
HCC4006,156414,4.088400381737083
HCC1419,374536,0.8618556045812632
KYM-1,135423438,1.6984584998013297
Hs 611.T,6450551,2.170846858416241
UM-UC-1,135423438,1.3266275240072287
