cell_line_id,drug_id,response
PE/CA-PJ15,156414,0.0244775870569668
NCI-H2342,135875424,4.000102704356125
OCI-Ly19,9915743,-0.208935572268568
DMS 79,BRD-K27188169-navitoclax (2-1 mol-mol),-0.118411912541611
SNU-245,9936388,-0.9809692402129652
KMS-28BM,24180719,3.7004949029064704
HCC1937,44489367,4.382850686343137
Hs 940.T,4259181,1.2767093386920751
K-562,24180719,3.2747438118023533
RT-4,10302451,0.2321939311866163
IGROV-1,9936388,2.10108466287406
BICR 6,54626689,4.9430607179906
P31/FUJ,9936388,-7.166815071220185
RERF-LC-Ad1,136227924,3.427007002266959
NCI-H1355,156414,1.6377498317213597
HCC4006,327653,2.5941924214272865
T24,135875424,4.724253336521634
Tm87-16,4259181,0.4584407885070141
RERF-LC-A1,10302451,4.299129878683913
SNU-245,327653,2.306144869873458
JHOS-2,9936388,2.4979733354975773
RPMI-8226,24180719,4.46850622531289
LN-229,136227924,2.284287102346984
RPMI-8402,9915743,0.1468401173271679
YH-13,327653,3.132127686900927
KYSE-70,24180719,3.52071426185984
Karpas-299,327653,2.737482841251175
OC 314,156414,1.5893694322605127
NCI-H2029,9936388,-1.4677878209950324
SCC-25,9915743,-2.46733650734929
BT 286,327653,3.383263992676688
SF539,4259181,0.2869057369152892
SNU-449,9915743,1.6643053553641087
UACC-812,9915743,-6.921665690083625
NCI-H2405,135875424,3.4546844746128476
SCaBER,136227924,3.000538162090115
TE-1,9936388,1.4235089598374957
SNU-308,135875424,4.501679724510711
Panc 10.05,54626689,4.8438884977610135
T84,9936388,-5.402148456291863
MOLT-13,135875424,3.0994865086023125
IST-Mes1,136227924,2.313131576565863
KP-3,44489367,4.890538998734305
LS123,327653,1.7087867319352237
Hs 895.T,10302451,3.366157666522833
KP-3,4259181,-0.2815852402422203
CAL-12T,4259181,-1.3475002263625786
RL95-2,135875424,3.9099028993279905
CCF-STTG1,54626689,5.020869139068369
786-O,9915743,1.0501009752042196
NCI-H841,327653,3.296188109973884
Reh,24180719,3.874399894133451
A-204,10302451,2.421522636520457
SK-LU-1,BRD-K27188169-navitoclax (2-1 mol-mol),4.132612583217379
L-363,54626689,5.096204751862005
MM1.S,10302451,3.7035556434363808
PSN1,327653,3.415730458851978
SNU-423,9915743,2.488155909988838
KP-2,4259181,1.1635750066542332
TTC-709,10302451,3.507934781987639
KALS-1,BRD-K27188169-navitoclax (2-1 mol-mol),4.937746414126266
NCI-H1734,10302451,1.8692313112057235
MHH-CALL-4,9915743,0.0855702351312573
Karpas-422,4259181,-1.4276330915263615
WT2-iPS,135875424,4.320167330318722
Capan-2,4259181,1.3752260367329712
NCI-H226,4259181,1.8377769952921412
DEL,10302451,2.7814314514381775
HEC-265,4259181,0.9428766197604146
GMS-10,24180719,4.030352948191557
NCI-H1869,156414,1.3059713748980704
BT 139,10302451,2.4564119741984785
Daoy,9936388,-5.3939036036909656
SNU-466,327653,2.6893389012281834
SW1417,135875424,4.272780059645497
HCC44,24180719,3.308697106148532
MHH-CALL-3,9915743,1.3835239256634295
BT 239,327653,2.683807943934812
SNU-1214,9915743,-3.00050567913294
HGC-27,54626689,3.6847810571078936
RCH-ACV,327653,1.139116328551912
SNU-8,10302451,3.487044127075749
RD,10302451,3.748222452512195
SW1573,135875424,1.8143158468632437
SYO-1,4259181,-0.5124750518343509
HT-1080,10302451,3.8413298591430247
NCI-H1975,135875424,3.5608641934024843
MFE-296,156414,1.6336035535804103
SW48,BRD-K27188169-navitoclax (2-1 mol-mol),2.506636688150973
SNU-719,327653,3.2757208144159913
NCI-H1666,24180719,3.162843399055042
CAL-120,136227924,2.519967645750226
NCI-H2087,10302451,3.0804347644462813
EB1,327653,2.3886030622482566
CW-2,156414,-1.1793376368039696
TE-14,10302451,1.496270675992236
SK-N-SH,4259181,0.0308340137854706
NCI-H2081,54626689,4.922665584817983
KYSE-520,136227924,3.1208401396418592
SNU-1079,135875424,3.1645684861148977
MM1.S,9915743,0.5251517896588939
Caki-2,136227924,3.8399348879900854
BT 359,135875424,3.201120817115183
NCI-H526,9936388,-5.702236125397588
HT,4259181,-1.5614808878704516
BT 172,10302451,4.033913731030382
NCI-H2228,135875424,4.666656797632995
BT-20,24180719,3.806383373160612
SNU-213,10302451,1.063572133551757
OVCAR-4,4259181,-0.8572472959044465
T84,327653,3.0918014670068654
IGR-39,24180719,3.71185105486985
WM115,54626689,3.4845925362433
H-STS,9915743,1.4562053378516668
COR-L105,54626689,5.0742986339862926
OVCAR-5,24180719,3.7856777895783567
AGS,135875424,4.083494996873591
NB1,135875424,2.0724069361168
253J,10302451,0.4667603068204772
HPB-ALL,10302451,3.903129824192939
NCI-H1703,9915743,0.7424925656484964
BT 245,9936388,0.9041726045525886
DU145,9936388,-2.7050109048591287
LMSU,54626689,4.479048602124445
RKO,24180719,5.308193040989237
MOLT-13,327653,2.351844946347274
BC-3C,4259181,1.463523509527546
SNU-620,10302451,2.660381585705483
HuP-T3,136227924,2.888640375816574
NCI-H810,135875424,3.034466151027353
HCC827,4259181,1.5760084140568134
SNU-620,136227924,2.4539673197881444
EJM,327653,3.072072044008088
SNU-46,10302451,2.4087587881907324
KP-4,54626689,4.142456533396149
CAS-1,10302451,3.767754564688996
SNU-761,9915743,0.9081807401116692
AN3-CA,4259181,-0.2663396960548074
GOS-3,4259181,0.7347951046145877
TE-6,54626689,4.669827412944223
NCI-H1734,24180719,2.363153806186681
NCI-H2170,4259181,0.296825515381287
SU.86.86,54626689,4.429112000309014
Ki-JK,9936388,-3.4426986748299955
FTC-133,4259181,2.1331002918337925
NCI-H2196,136227924,2.7386742576768643
SK-MEL-1,327653,3.0009528841881283
CAL-51,136227924,2.079284078064279
BT 224,9915743,3.066397544250084
697,156414,0.8194955479278566
JHH-5,24180719,3.7018419367807978
SK-N-SH,135875424,2.927968967811746
Calu-6,9915743,-0.5707645596602849
OCI-AML-3,156414,1.0676156487977742
SNU-738,327653,3.802831984914698
SK-UT-1,9936388,-5.820733292214098
NU-DUL-1,156414,0.3562766461235795
NCI-H358,9915743,-2.527498846949541
U-BLC1,9915743,-4.280634530876826
NCI-H810,156414,1.380169056406662
NCI-H1568,10302451,3.040030486332468
NCI-H526,44489367,4.205938255149825
MDST8,4259181,0.8851574645315519
KE-37,4259181,-0.5515633382074134
GDM-1,9915743,-0.2522404028033351
PC-14,10302451,-1.9208505295158915
JHUEM-2,10302451,3.19057171364304
Karpas-299,24180719,3.3752232699178943
TYK-nu,24180719,3.6184551231091784
BT 232,9936388,1.379095675434134
MG-63,9936388,-4.191645899593892
PC-3,4259181,2.3252170813684763
ACC-MESO-1,135875424,3.861508499056134
HOP-62,54626689,3.8543822457381687
EM-2,9915743,0.5726352403116545
LS180,327653,3.1909584751660973
ChaGo-K-1,4259181,-4.05678240495267
MOTN-1,54626689,4.476495641971815
CMK,136227924,3.317343215770968
LCLC-97TM1,BRD-K27188169-navitoclax (2-1 mol-mol),5.367919613117806
HOS,10302451,5.257386528026884
SK-LMS-1,135875424,4.759949001069946
NOMO-1,136227924,2.5449106490851263
CAL-148,9936388,-7.397165329324112
SNU-601,9915743,5.263014958216545
NCI-H508,10302451,1.1228602001088863
COLO 800,10302451,4.008038630888801
HT115,327653,3.079050830894509
HCC827,9915743,-2.5410079672049446
HCC2108,327653,2.5162191828052713
RPMI-8226,9936388,-6.980714667404577
HCC1588,44489367,4.371183486636218
HEC-59,4259181,0.197589789871654
8305C,24180719,1.6054111298172622
UACC-257,156414,3.1876914879153984
SW1710,54626689,4.898779962093531
JURL-MK1,135875424,3.956954247189128
UO-31,9915743,-0.5228341735607687
IGR-1,9915743,1.9511711316311544
YD-15,136227924,2.6934840054154834
697,4259181,-0.8537492099871785
COLO 201,136227924,3.2878786819809105
LC-1/sq-SF,136227924,3.5583860131764835
SK-N-MC,10302451,3.713832355063549
EB1,10302451,0.5796206365832764
SK-N-MC,327653,2.919056740223589
T3M-10,24180719,4.031714486734796
DU145,135875424,4.588838795967896
FaDu,9936388,1.704724007289382
MKN45,9936388,3.1179555468131235
K029AX,135875424,4.978137125833805
CCF-STTG1,136227924,3.7108552267199504
OS-RC-2,9936388,2.9973803425590733
MIA PaCa-2,9915743,0.7812754347673511
NCI-H929,156414,0.5091151756924145
JHH-1,4259181,0.0366010748409238
HuT 78,10302451,3.5523158684911764
HCC1195,54626689,4.495229788085953
647V,136227924,2.038450233147295
RPMI-8402,10302451,2.410020049442099
NCI-H650,9915743,1.7401502562987152
TTC-709,24180719,4.144847836584859
KNS-42,4259181,-0.17232882278181
NCI-H1573,9936388,0.6973837947866425
NCI-H1581,9936388,-5.169397744708478
GDM-1,24180719,3.303552404087211
BT-12,135875424,5.671526751726921
DND-41,10302451,2.791919082066888
JMSU-1,10302451,2.622801309403871
8-MG-BA,24180719,4.246646703044828
NCI-H716,135875424,3.9271515423817047
U-937,BRD-K27188169-navitoclax (2-1 mol-mol),-1.0925994306637552
SNU-738,4259181,-0.68989187934339
JHH-2,10302451,2.423935123229122
769-P,10302451,1.402599220322161
H-STS,327653,2.5353230161110014
KMS-26,327653,1.2405471954530771
KMS-21-BM,44489367,4.17704374385352
NCI-H522,24180719,4.104291025168841
OVK18,136227924,2.593591625928113
ACC-MESO-1,44489367,5.824107451823484
KYSE-140,4259181,-1.5506571157207716
TE-8,10302451,0.966485483628724
OUMS-23,10302451,4.74180958679891
SNU-213,136227924,3.1812992174761696
HOS,4259181,0.2461191052601901
NCI-H2087,136227924,2.807670387816286
SNU-201,10302451,2.8885993041273643
BFTC-909,9936388,1.702123766125507
MES-SA,156414,-2.755878180461248
TE-6,156414,-0.6190347638694889
SU-DHL-8,24180719,3.8548274906185793
BT 422,135875424,2.9816233876655387
HEC-151,136227924,2.850288220591168
COLO 800,54626689,5.6516946961985175
SH-10-TC,4259181,1.4387365857426029
CAL-54,9915743,0.6596692010948818
HPAC,327653,3.5480126625924804
KMS-34,156414,0.8867581295421252
SW948,10302451,4.082058519290096
Panc 10.05,136227924,2.25248962667623
NCI-H1755,156414,1.1123592928072572
HCC1954,54626689,4.571580953633881
KE-97,4259181,-2.1334519305493647
BT 112,327653,2.6431646979441012
HLF,9915743,2.207816370136927
GCT,54626689,4.450582447187649
VMRC-RCW,10302451,2.6470473544508675
OCI-AML-3,54626689,4.470214284670753
M-07e,327653,2.415097194547363
DMS 273,54626689,4.997985813086497
EFE-184,4259181,0.9634883435103218
OPM-2,24180719,3.7347961717129383
WM983B,4259181,-0.5261677537027811
NCI-H2172,4259181,0.413697798920579
BT-474,10302451,1.6230602382563992
KATO III,4259181,1.5457239282714792
MSTO-211H,9915743,-1.0722844498490078
NCI-H1650,136227924,4.84526698521074
ST486,135875424,2.429416484956845
CAL-51,44489367,4.725330666921359
SNU-620,9915743,2.3587879241072227
JHH-5,54626689,4.053403083016556
DMS 79,9915743,0.1053493686109965
MG-63,4259181,1.2675663544534232
ALL-SIL,4259181,-1.3200126273341632
TT,135875424,4.193021061621861
ECC10,4259181,0.1069108144174364
NCI-H358,9936388,-5.546440676880145
P-STS,327653,2.8911465905529674
SNU-1272,9936388,1.7321766128233604
BT 328,24180719,4.750415959710981
SIG-M5,156414,1.6593645678315314
NCI-H2081,327653,2.703400517065932
GMS-10,9915743,1.3582856861071526
LOX-IMVI,327653,3.424274817584711
SNU-61,136227924,2.341371828887226
DoHH2,9915743,0.0778019212938174
KP-4,4259181,0.4203041141920705
HEC-151,9915743,1.4580340601681427
LS411N,BRD-K27188169-navitoclax (2-1 mol-mol),3.592750133273901
DU145,54626689,4.459868591961446
Capan-1,327653,3.1248384671803353
MDA-MB-453,54626689,4.438407624810902
NCI-H508,4259181,-0.090379313964127
NALM-6,44489367,4.649410879482371
Capan-2,54626689,4.713216544454884
TTC-709,327653,2.2719221156396223
BFTC-909,BRD-K27188169-navitoclax (2-1 mol-mol),3.3946327784578245
KMS-34,BRD-K27188169-navitoclax (2-1 mol-mol),-1.281856432496571
LOU-NH91,10302451,4.426232341068122
Hs 944.T,9915743,1.2530099192350108
ONS-76,9936388,2.029236983033262
CAL-78,327653,3.706712543295155
EPLC-272H,327653,3.124560122706516
HCC366,44489367,4.343333435745529
HCC2935,9936388,1.1235911387260256
COLO 741,54626689,4.398469167012791
Li-7,135875424,4.067344810022126
COV434,327653,2.7172148793284094
D283 Med,9936388,-6.8022099816120605
YD-10B,136227924,2.2440881554064105
M059K,9936388,1.0319872180787746
ONS-76,BRD-K27188169-navitoclax (2-1 mol-mol),3.629677877626108
NALM-6,10302451,2.2736336019353147
IGR-39,136227924,2.6355333557661167
SNG-M,156414,2.487976389206047
SK-MEL-5,10302451,3.6618185056536574
HCC1588,24180719,3.6997723249870385
KYSE-140,9936388,1.9603983153875792
LAMA-84,136227924,2.847754951874779
Rh41,24180719,3.317809188705979
SNU-1066,9936388,2.256482479661346
JHOM-1,54626689,4.954636933631071
NCI-H1793,135875424,3.2087606409419087
SNU-668,10302451,1.5008708259848218
KP-N-YN,54626689,4.960149402588451
KLE,44489367,4.867561911603137
LN-229,135875424,3.7186537763136807
NCI-H1155,9936388,-5.221468348115442
NCI-H2126,4259181,0.5525556659927066
COV434,4259181,-1.451446052468279
TC-71,4259181,-1.3693696367229935
HCT 8,10302451,3.901700462546551
SNU-8,9915743,2.7412552085538326
ES-2,4259181,-0.5646450757791253
HH [Human lymphoma],24180719,3.0043474911652375
CCF-STTG1,135875424,4.233748796461769
BHY,135875424,4.814173497924925
NCI-H2170,10302451,1.7626824552831668
NCI-H2023,135875424,5.909688089564903
KMBC-2,4259181,1.3883022744442572
NCI-H446,9915743,1.175250953167702
KYSE-510,136227924,3.267869272747249
SW982,4259181,0.6436142208790868
KMS-18,135875424,3.1558215727233208
HCC1395,9936388,-7.459318644951684
KMRC-1,136227924,2.9529226708788734
EPLC-272H,4259181,0.5096759105881317
SK-CO-1,135875424,3.678629656731489
NCI-H1869,135875424,4.489996634847175
SW1116,4259181,0.852960615063059
SUIT-2,10302451,3.8519201138639
Becker,54626689,5.068066609576423
WM1799,135875424,3.6898811613748874
KE-39,54626689,5.72659105113371
LK-2,156414,1.7745779166627789
GI-1,4259181,0.0748069509367487
HCC1937,4259181,0.8390392659445921
P3HR-1,136227924,2.9304577514896466
HEC-50B,10302451,5.618785073563312
Daudi,4259181,-0.0890599021012781
Hs 934.T,10302451,3.3765537918569812
GMS-10,4259181,-1.3122250193343967
D283 Med,9915743,1.368920834577302
CGTH-W-1,10302451,2.4566200048574265
HOS,135875424,3.0466328118467665
CFPAC-1,10302451,2.7378299397254366
NCI-H2106,9936388,1.6529338103280846
RD,327653,3.3022408948964306
Yamato-SS,136227924,3.1022512927874444
BICR 56,136227924,3.153782585129781
COLO 205,10302451,4.21417840913975
PaTu 8988t,136227924,2.49705731140334
SK-MEL-24,156414,1.646633050519371
BV-173,327653,3.1495796349784477
HEC-251,10302451,3.1386971099878065
KHM-1B,44489367,4.908857615770495
AML-193,327653,3.166198380644303
SUP-HD1,4259181,0.3829881633856215
MJ,9915743,1.766638415426978
RERF-LC-MS,10302451,4.085913110869725
NCI-H1339,10302451,4.201130344992501
NUGC-3,9915743,-0.9717204559547163
G-361,10302451,3.636127166828417
JURL-MK1,136227924,2.4264924164691135
PK-1,9915743,1.3307464414908754
SK-BR-3,156414,3.9903950038310354
KP-2,10302451,4.044083771623064
P31/FUJ,156414,0.8249508749632878
MKN7,10302451,4.64665224424522
NCI-H1435,135875424,4.380789148010153
C2BBe1,136227924,2.0906474270390656
JHH-4,9915743,1.3813494338537873
SK-ES-1,4259181,-0.7252819561793736
HEC-59,44489367,4.567961623859816
Ri-1,24180719,3.165444216400886
BICR 56,4259181,1.025220358351184
CGTH-W-1,24180719,3.2237497601440266
JHH-5,10302451,1.996624845120403
SCC-9,135875424,4.9754653396039314
CHP-126,10302451,3.625484511715841
SR,136227924,2.657612515566446
HCC1569,54626689,4.381005988397351
CCK-81,327653,2.928466613082437
YD-10B,156414,2.388242081473774
EM-2,327653,2.703948215233707
HeLa,4259181,0.2156486881613415
EM-2,9936388,-5.706813199670236
U-CH1,156414,-1.9415090197307168
CAL-29,10302451,1.6338243981500025
Hs 294T,10302451,3.786077352821612
BICR 6,135875424,4.583907142773698
CL-11,9915743,1.17704113749316
Hs 934.T,9936388,1.629687666609809
EFO-21,54626689,4.7612011017508085
NCI-H716,24180719,3.6005359501897525
BICR 56,9936388,-4.960855402776582
SNU-685,10302451,2.9829097141985583
SNU-1,135875424,2.684613740830041
JHOM-1,9936388,-2.304365188363062
42-MG-BA,10302451,1.5465274092689412
A-375,4259181,-0.8072558556065395
DV-90,54626689,4.0297430446630065
OCI-Ly19,10302451,3.771055498510201
P31/FUJ,327653,2.543614095842417
HEC-151,BRD-K27188169-navitoclax (2-1 mol-mol),2.581586549309544
MDA-MB-453,24180719,3.640576555720147
NCI-H747,9936388,1.1116037034519244
HCC1500,136227924,2.675203690625814
HCC1833,44489367,4.329044594834159
KHM-1B,135875424,3.3101852288443276
NCI-H2081,156414,1.7676788858922157
HT-55,9936388,-1.3601859214377197
SUP-HD1,54626689,4.441463621812412
Panc 03.27,9936388,-5.075789023716421
NUGC-4,9915743,-4.1416967256258275
SK-MEL-31,54626689,4.672724090516637
A4/Fukuda,136227924,1.9204852137512072
IGROV-1,10302451,0.4135234554742116
NCI-H2106,9915743,2.062061101089789
BT 187,9936388,1.2853309860246789
MeWo,135875424,3.994936562823645
NCI-H1573,135875424,3.6449998804885064
LK-2,136227924,2.893153940116167
ChaGo-K-1,9915743,2.151950733066917
OV-90,24180719,3.4680495926185633
BT 112,136227924,2.645928432247734
NCI-H1581,4259181,0.5053402023869984
NCI-H1651,136227924,3.2782738852919966
Raji,327653,2.879098254460797
WM1799,327653,3.531373142867038
HT,136227924,2.3517784191427613
OVSAHO,4259181,0.7848451227911502
OAW28,24180719,4.377592888188756
IPC-298,9936388,2.329968749108903
22Rv1,9915743,0.4549229080465418
NCI-H2196,327653,2.664873729838991
GI-1,135875424,4.168860245999812
NCI-H1341,10302451,3.6932298221436737
Hs 944.T,4259181,0.8815824268316962
NCI-H2286,135875424,2.580791603996685
NCI-H841,136227924,2.950651455010232
KMS-27,156414,1.1434862066422389
HCC2279,9936388,-5.134625350026444
SK-MEL-24,24180719,0.378813651430847
GOS-3,10302451,4.10350760632464
SNU-478,9915743,-2.1915037699834863
LS1034,9915743,2.2707321419893094
Mino,10302451,2.7399249984312863
SNU-886,9936388,-5.3251547250946825
HH [Human lymphoma],9915743,0.3869476104558722
SUIT-2,4259181,1.8331520084863369
SW1417,9936388,1.1366395190949656
NH-6,9915743,0.850347452828082
TE-8,9915743,1.7914899736385264
LOX-IMVI,9936388,0.4128358081832157
HCC4006,10302451,-1.0524765865485184
Hs 888.T,9915743,0.1139967508569927
U2OS,9936388,-2.745672898623292
CJM [Human melanoma],4259181,0.5717203642017457
A-253,9915743,1.8509292893724236
KP-4,156414,1.731574968381172
TE-4,BRD-K27188169-navitoclax (2-1 mol-mol),3.912232615684107
NCI-H1869,4259181,0.9705477170328122
IGR-37,9915743,1.4211592255405934
ESS-1,135875424,3.182582939188363
SK-N-AS,10302451,3.6948168438870583
MOLP-8,10302451,3.559537910744256
HeLa,10302451,4.286472451875936
RPMI-8226,327653,2.456845163980657
BT 416,10302451,2.165106846355265
BT 330,135875424,2.80821579250056
AsPC-1,54626689,5.229882111208764
SH-10-TC,54626689,4.603655677944001
P12-Ichikawa,24180719,4.307196041482238
NCI-H2029,156414,1.6965559140057698
Kuramochi,4259181,1.3483674721147798
DMS 114,10302451,3.9352333210903625
Capan-1,4259181,0.8226555222701868
KYO-1,10302451,-1.541615937925273
Calu-1,327653,2.6340275004388856
Kasumi-2,327653,2.4977161394914953
KG-1-C,135875424,3.0761511771820573
MHH-CALL-3,136227924,2.519521666896543
BT-549,24180719,4.750015939259711
SaOS-2,156414,1.509432711545826
Hs 611.T,4259181,0.1161520407552913
KNS-62,54626689,4.751862971217072
BICR 22,136227924,2.105383482893856
SK-MEL-1,54626689,4.627988024732575
EoL-1,136227924,1.175653355009707
SUP-M2,327653,2.3610903124957336
Li-7,156414,1.35161341660602
KE-97,9915743,-0.9585907230635954
NCI-H647,327653,3.987842659559465
MeWo,156414,1.6220701053299502
CHP-212,135875424,3.192345870347938
Pfeiffer,54626689,2.394994402389365
Toledo,4259181,1.5062320886092213
NCO2,24180719,2.363595427996926
NCI-H358,BRD-K27188169-navitoclax (2-1 mol-mol),3.527649094593138
NCI-H2444,136227924,3.2293818919988153
Panc 04.03,54626689,4.659724899973851
SKM-1,10302451,3.713731670018531
TC-71,136227924,2.205314859996721
EFO-27,135875424,4.6207788215281465
IGR-37,9936388,-3.744387709560832
KO52,327653,2.901066573817011
OE33,135875424,4.864853081585439
RPMI-7951,9915743,0.6767769344324703
DOV13,135875424,3.915299469104102
TUHR14TKB,135875424,2.9544471921358944
SUIT-2,136227924,3.4861054974924133
HCC1143,9915743,0.7364353129897024
SNU-C1,327653,3.4971944416112795
YH-13,9915743,2.529803461221303
HEC-251,9936388,-5.1528411757611465
F-36P,135875424,2.6086131482089363
Ri-1,BRD-K27188169-navitoclax (2-1 mol-mol),-1.3048620858233484
HCC1195,9936388,-5.972335548961908
PLC/PRF/5,327653,3.1034760000853994
MOR/CPR,4259181,0.2734993531272701
NCI-H460,135875424,3.211754300989152
VMRC-RCW,9915743,1.0689932165793572
SK-BR-3,136227924,2.8779705448471975
KMS-34,24180719,2.9385746618628774
LN-18,136227924,2.6730717807576347
BT 286,4259181,0.6646990868644945
NCI-H520,135875424,4.041449952679746
OCI-Ly3,4259181,-0.1616612088591607
EFM-192A,24180719,3.6489339283030953
JeKo-1,156414,1.4830831458310074
Daudi,9915743,0.3665260221427978
Mino,136227924,1.7493984310197022
NCI-H1299,10302451,4.027375771217026
LN-18,4259181,-1.3558758274682057
Panc 02.03,135875424,4.996461687769912
HSC-2,156414,-0.6500382909370143
Daudi,10302451,1.2926011902861492
SH-10-TC,156414,3.265122378656891
CML-T1,24180719,2.7823494948279373
H-STS,4259181,0.3091139042767585
TE-5,10302451,1.837949927472816
NCI-H929,4259181,0.6476848617762108
EPLC-272H,54626689,4.8265135136724675
PC-14,4259181,0.4148318229863006
SK-N-DZ,156414,1.5572743957350466
Jurkat,10302451,2.000902365022557
639V,4259181,-1.1387945846031091
DU4475,327653,2.541237154607322
NCI-H929,24180719,3.664799403319753
LNCaP clone FGC,135875424,3.855348592559951
UM-UC-3,9936388,2.2420800599378325
HCC1143,327653,2.9245812810780745
Aska-SS,10302451,3.2025437422649796
LUDLU-1,9915743,0.4461040293600573
MDST8,9936388,-2.5080849755955485
SR,24180719,4.53477547762416
MDA-MB-453,156414,0.9469838239648454
23132/87,10302451,3.316540966620256
MKN1,9936388,1.1004986908741188
NU-DHL-1,136227924,1.2519389073848997
COLO 201,4259181,-1.4500669762010117
A3/Kawakami,135875424,3.019357204965879
KMS-11,4259181,-0.7092027923860437
TUHR10TKB,10302451,3.6459208870681774
CA46,9915743,0.7447060154867644
Mono-Mac-6,54626689,2.415454912070549
RKN,10302451,3.971829298943927
G-361,327653,2.592983282576285
PF-382,9915743,0.1930622386086079
SNU-761,135875424,3.262050115513109
8505C,327653,2.966511809444347
TT,136227924,2.992692937715844
COR-L105,4259181,2.2372065992854133
A2058,136227924,2.613575897416718
HCC1954,327653,2.7726038968609847
PF-382,44489367,4.604182803409816
DLD-1,9936388,-0.5378287493970375
SUP-T1,4259181,-1.9215317609188305
COV362,156414,3.3927888347468653
DU145,54626689,4.459868591961446
NCI-H522,10302451,3.5044820085806645
KALS-1,4259181,0.4925771943360276
YH-13,10302451,3.810654470358069
Hs 936.T,9936388,-4.507745146359587
SCC-9,10302451,2.205114392498864
Hs 852.T,135875424,3.670536454912576
HEC-151,327653,2.9802978395573123
CAL-51,135875424,4.33643967165441
WM983B,9915743,1.863557730328146
WM88,54626689,4.526788093765302
SNU-407,10302451,0.9943081022244468
ONCO-DG-1,9915743,0.2840854953845789
BT 482,9936388,1.0428737774764048
NCI-H1666,BRD-K27188169-navitoclax (2-1 mol-mol),3.659571683686039
NB4,136227924,2.0986844076590616
DBTRG-05MG,10302451,3.813801584534872
SNU-503,135875424,5.104819930335823
RT-112,9936388,-6.676830833959952
HEC-265,9936388,-5.092900256875076
HSC-4,135875424,3.4627713632233537
CML-T1,136227924,1.8923919385229255
A-375,10302451,4.088422063006118
TALL-1 [Human adult T-ALL],9915743,0.282075897468642
COV362,136227924,2.2847413829349947
SU-DHL-10,9936388,-7.075176092444515
SIG-M5,24180719,-1.1806497001291554
Mono-Mac-1,136227924,2.2269797620359864
SK-LMS-1,24180719,4.466013942579335
L3.3,135875424,3.974579804692541
HLF,135875424,3.96007520843582
TCC-Pan2,24180719,4.084025923645091
G-361,24180719,0.5505455431390868
JMSU-1,9936388,-5.635407745986741
HSC-2,327653,3.1172666689208555
HCC366,135875424,4.513036767183396
NCI-H1666,156414,-3.939657296511655
SK-MEL-28,135875424,5.515491244041513
KNS-81,10302451,3.4109366208206904
SNU-668,9936388,1.544401750271857
SW620,54626689,4.077147643620654
HuP-T3,54626689,4.821166418142214
NCI-H1355,10302451,3.9139868052709303
Mino,9915743,-0.1014414753917248
SNU-407,4259181,-0.1818409252805557
NCI-H1568,4259181,0.5766231269303183
SNU-216,135875424,3.0610068784934885
8505C,135875424,3.698353328169634
NCI-H1838,136227924,4.034071845409975
OCI-Ly19,24180719,3.872538261077388
AGS,9936388,-0.8886821418021683
GB-1,136227924,3.951727784027331
HEC-251,4259181,0.5128656675600579
Daoy,135875424,3.817686781191165
YKG-1,156414,1.711503789054189
L-428,136227924,2.9759698761374795
SK-MM-2,135875424,1.809957653015655
OV-90,135875424,4.80016944702245
Hs 688(A).T,4259181,1.1112083370906582
NCI-H2172,9936388,1.8105409817982183
BICR 18,24180719,3.746417357849833
Lu-65,54626689,4.680171395498018
HuG1-N,136227924,2.3836679865505332
EPLC-272H,24180719,3.216245725397228
BT 187,156414,1.5104615677540767
Karpas-620,54626689,4.953675786442807
NCI-H1155,156414,1.1883560015419388
WM88,9915743,1.087537207724937
RPMI-8226,10302451,3.242830443900823
ACHN,135875424,5.052014083171249
JMSU-1,9915743,-1.579364390846883
JL-1,136227924,2.288232757655929
NCI-H1581,44489367,5.128966425345989
MDA-MB-453,327653,2.9444810987281533
SHP-77,9936388,-4.866558294975543
HD-MY-Z,4259181,0.5589884134551424
DMS 454,4259181,-0.0206188051189722
HCC1833,327653,2.396591228489624
NCI-H2110,24180719,4.287105919201185
Hs 683,10302451,3.704535359284315
KYSE-30,327653,3.5492828171510937
SNU-410,4259181,1.1619078924950006
Kuramochi,327653,3.5969647053028297
Panc 10.05,9936388,0.6007373562986975
SNG-M,54626689,4.575857021173439
HT-144,10302451,3.8668226201155873
FTC-238,4259181,-0.2851243695387588
MHH-CALL-3,135875424,3.7440034297864258
NU-DHL-1,156414,1.5243299906287209
HEC-6,10302451,3.7773798053956367
SNU-878,9936388,-4.0204049031627935
JHH-5,9936388,-4.7805778905113705
COLO 680N,136227924,3.1124323049819003
HDLM-2,9936388,-6.699544688001925
CAL-33,10302451,1.3669984318824204
NCI-H520,156414,1.990276073985292
CCK-81,136227924,2.050553135971544
NCI-H1693,135875424,2.849397745802666
SK-MM-2,54626689,4.88986227151498
VM-CUB-1,4259181,-1.4163454013046757
SNU-201,4259181,2.400409530902911
Mono-Mac-6,156414,0.1379269816160407
NOMO-1,4259181,0.2459758371125145
BT 359,136227924,4.313964424354799
K029AX,4259181,-1.2018440065990823
NCI-H520,9936388,-7.179601192363118
NCI-H1694,10302451,3.86716164825304
M-07e,4259181,-1.9035117365658276
NCI-H1105,54626689,4.494822335417732
KMS-18,9915743,2.162276720334097
SF539,10302451,2.624022513021108
HCC1806,54626689,4.669002357556094
