cell_line_id,drug_id,response
OVK18,10296883,4.168587177693041
HCC4006,JQ-1-carboplatin (1-1 mol-mol),4.481735519200737
JHUEM-7,selumetinib-vorinostat (8-1 mol-mol),2.3580216719117284
OV56,selumetinib-vorinostat (8-1 mol-mol),4.726313652324262
NCI-H508,136227331,4.38758043299591
HEC-59,54618305,4.716446309240821
RPMI-8402,selumetinib-vorinostat (8-1 mol-mol),2.302380796643318
JeKo-1,10296883,3.632586939598192
CCF-STTG1,selumetinib-vorinostat (8-1 mol-mol),4.379403579151937
HARA [Human squamous cell lung carcinoma],24771867,-1.145662696893675
PE/CA-PJ49,54618305,4.991417436766986
BT-20,54618305,4.294432746709741
RL,11404337,-1.4009299024824362
A4/Fukuda,4378219,1.9024946719152895
HGC-27,54618305,4.217377303978183
SW1990,11404337,0.292005149466272
Hs 683,136227331,4.5546400151434066
A2058,11404337,-0.7992092997258325
ALL-SIL,JQ-1-carboplatin (1-1 mol-mol),0.1765424524035188
HCC15,11404337,-0.219975280966356
KM12,24771867,0.4549025927501815
JHH-2,11404337,-0.6360298022443034
OVK18,12003241,-0.5661348884613613
CA46,11404337,-2.4021967063511434
GI-1,selumetinib-vorinostat (8-1 mol-mol),2.2740495965317624
CAL-27,12003241,-1.271388336497811
G-292 clone A141B1,11404337,1.6382299378859118
NCI-H2106,JQ-1-carboplatin (1-1 mol-mol),3.821123323467481
OCI-AML-2,136227331,6.356124272356354
JHH-5,12003241,-2.221894796534897
MOR/CPR,12003241,1.56456971518695
OCI-Ly19,24771867,-2.0931519719269094
SNU-407,JQ-1-carboplatin (1-1 mol-mol),0.2520834241289693
LUDLU-1,24771867,3.754802815691078
Hs 895.T,44241473,5.605664067092928
PC-14,24771867,-2.59629099527772
OVSAHO,11404337,0.0344009814781069
MFE-319,4378219,4.392527987141838
NCI-H1755,10296883,4.225143740358611
EJM,JQ-1-carboplatin (1-1 mol-mol),0.7172378388996342
COLO 320,44241473,6.1474610184816685
UM-UC-3,11404337,0.461237449604962
SK-N-SH,JQ-1-carboplatin (1-1 mol-mol),2.4267481661369734
SNU-216,selumetinib-vorinostat (8-1 mol-mol),2.415634869676137
EB1,136227331,3.874508283981952
AU565,JQ-1-carboplatin (1-1 mol-mol),2.695919157809604
KMS-26,JQ-1-carboplatin (1-1 mol-mol),-2.004743944030579
RL95-2,12003241,-0.4521887729146946
SUP-B15,24771867,-2.317203984498759
MDA-MB-157,24771867,-2.9284017086321197
SUP-T11,selumetinib-vorinostat (8-1 mol-mol),2.479374773758299
K029AX,11404337,1.217288155718472
ECC10,10296883,3.344976615043335
LOX-IMVI,12003241,-2.813518393614124
NCI-H522,11404337,-1.4542746262182442
MDA-MB-453,24771867,4.091824937074987
NCI-H2029,12003241,2.5373322791001636
GaMG,selumetinib-vorinostat (8-1 mol-mol),3.41853760080223
786-O,44241473,4.872123237666425
NCI-H524,12003241,-3.023793196266873
JK-1,selumetinib-vorinostat (8-1 mol-mol),-0.0051710372018302
NCI-H1155,JQ-1-carboplatin (1-1 mol-mol),0.0214289604046408
JHH-5,selumetinib-vorinostat (8-1 mol-mol),1.604008416934301
SCC-25,24771867,0.3246558759824934
OPM-2,selumetinib-vorinostat (8-1 mol-mol),1.6127891772049152
LUDLU-1,selumetinib-vorinostat (8-1 mol-mol),2.8227543135070157
NCI-H1341,selumetinib-vorinostat (8-1 mol-mol),2.1937405592406884
RCM-1 [Human rectal adenocarcinoma],12003241,-1.4246438063204208
TE-10,12003241,-0.2960597839275556
A-172,11404337,0.9074451848226016
SU.86.86,54618305,4.404788411078512
JK-1,11404337,-1.9979584162277513
ECC12,11404337,1.5850993718639097
MOLT-16,selumetinib-vorinostat (8-1 mol-mol),2.410769382861759
BHT-101,selumetinib-vorinostat (8-1 mol-mol),0.3729037272415222
BICR 18,JQ-1-carboplatin (1-1 mol-mol),0.3768377986008463
ST486,24771867,-2.404185708949454
JHOM-1,10296883,4.346647898166674
HD-MY-Z,11404337,-0.4126072630667986
PaTu 8988t,11404337,-0.5897258437911538
NCI-H2029,10296883,4.228313124120171
BT 231,4378219,1.1996674528146534
CAL-51,11404337,-1.4033364127444676
MEC-1,10296883,3.7478105751485646
U2OS,4378219,5.0189948345612585
NCI-H929,11404337,-0.6691193705825791
AsPC-1,10296883,4.32215490848641
Mel JuSo,selumetinib-vorinostat (8-1 mol-mol),2.3900440309733804
KE-39,24771867,5.944751904846296
BEN,selumetinib-vorinostat (8-1 mol-mol),4.272191912190305
LNCaP clone FGC,4378219,3.8557648266649704
COLO 792,JQ-1-carboplatin (1-1 mol-mol),2.0014474236818183
NCI-H2405,selumetinib-vorinostat (8-1 mol-mol),0.4232908864831333
KYSE-180,11404337,-0.9460930401604244
BT 428,136227331,3.9646009077151456
COV362,24771867,4.672069630767738
A-375,12003241,-1.2978704743837648
TE-8,54618305,4.365063234353354
SK-MEL-31,selumetinib-vorinostat (8-1 mol-mol),4.169186584807818
NCI-H2291,11404337,0.0259813589502385
EM-2,selumetinib-vorinostat (8-1 mol-mol),-1.2351306123509636
Peer,JQ-1-carboplatin (1-1 mol-mol),-0.0564533853445443
JeKo-1,selumetinib-vorinostat (8-1 mol-mol),2.4453871376323955
BT 440,11404337,-1.269417175966202
JHOC-5,selumetinib-vorinostat (8-1 mol-mol),2.458385145545893
RL,40482356,5.164569658316409
Kelly,12003241,2.7454811269637145
Karpas-299,10296883,3.126285958642229
KO52,selumetinib-vorinostat (8-1 mol-mol),-0.9100667251350252
HDQ-P1,11404337,1.6870707002815033
BT 333,11404337,-0.8508015694655927
U266B1,selumetinib-vorinostat (8-1 mol-mol),1.5567800488837416
HCC78,54618305,4.419168434433716
OE19,12003241,0.3915460727280876
U-251MG,JQ-1-carboplatin (1-1 mol-mol),3.361706194293166
NCI-H526,24771867,-3.604007946770568
SUP-HD1,11404337,-0.4036873763873929
P12-Ichikawa,12003241,0.1281153302005317
A-673,12003241,-2.2168793422392103
BT-16,JQ-1-carboplatin (1-1 mol-mol),4.438873165062089
Panc 05.04,selumetinib-vorinostat (8-1 mol-mol),1.2713698550685717
NCI-H1435,4378219,2.0416140380077445
COR-L51,10296883,3.6257769468740166
SNU-620,JQ-1-carboplatin (1-1 mol-mol),-0.5250735139206945
DU4475,selumetinib-vorinostat (8-1 mol-mol),-2.7823531761956257
KMRC-1,4378219,2.060133570967863
BT 328,11404337,1.5843001055688009
TUHR14TKB,JQ-1-carboplatin (1-1 mol-mol),-0.4661242690765318
BxPC-3,24771867,1.9124988819938955
SF268,12003241,-2.0418893916572243
B-CPAP,76446078,4.324455702979326
NCI-H1703,selumetinib-vorinostat (8-1 mol-mol),4.45362073786032
NCI-H2106,11404337,-0.0060242090595341
OCI-Ly3,54618305,3.9282315260489766
RVH-421,24771867,4.996835194110274
SK-N-BE(2),24771867,-2.077961996305594
SNU-46,selumetinib-vorinostat (8-1 mol-mol),3.202126820201843
Pfeiffer,12003241,-4.957665380544675
PSN1,12003241,-0.8593243794123258
MKN7,12003241,0.0513011107794011
OE19,54618305,4.519730581703255
NU-DUL-1,24771867,-2.817643909580504
RERF-LC-A1,selumetinib-vorinostat (8-1 mol-mol),2.1105956202148346
Hep-G2,10296883,3.682570839684776
TE-14,11404337,-0.8774681002045693
HMCB,10296883,4.337758420607625
SW1353,selumetinib-vorinostat (8-1 mol-mol),2.5043308707131673
NCI-H647,11404337,-0.2592601702494094
NCI-H1395,24771867,4.164021178387528
LCLC-103H,11404337,0.85397290991948
CL-11,10296883,4.178438273202507
253J-BV,24771867,4.50937218032254
TT2609-C02,10296883,5.629000446872017
J82,12003241,-0.1407716325694316
BT 416,12003241,-2.2907483254938774
SNU-213,selumetinib-vorinostat (8-1 mol-mol),1.4256342092692729
BT-474,JQ-1-carboplatin (1-1 mol-mol),5.214986891454346
Rh41,4378219,2.4726350884495836
A2058,JQ-1-carboplatin (1-1 mol-mol),3.692426829341752
SUP-T1,selumetinib-vorinostat (8-1 mol-mol),2.3626230933029375
SKM-1,JQ-1-carboplatin (1-1 mol-mol),-0.9064446956996236
ONS-76,12003241,-1.3579895274230906
HCC1395,11404337,-0.1331965245654414
NCI-H660,136227331,5.940989847463471
SNU-475,12003241,0.1195420556659512
BT 164,10296883,4.081572415093264
GSU,JQ-1-carboplatin (1-1 mol-mol),3.56440629696987
JHOM-1,24771867,3.1231526081627794
HMCB,JQ-1-carboplatin (1-1 mol-mol),2.516859123575671
DU145,24771867,3.0403814394567283
OCI-AML-5,selumetinib-vorinostat (8-1 mol-mol),2.268725375318619
NCI-H838,11404337,0.7986935268513927
MIA PaCa-2,4378219,1.989659969490472
CFPAC-1,JQ-1-carboplatin (1-1 mol-mol),2.3512621109850897
YD-38,selumetinib-vorinostat (8-1 mol-mol),0.9831282675647876
KMRC-1,selumetinib-vorinostat (8-1 mol-mol),4.1266329667576915
NCI-H441,12003241,-0.5712831750055372
JHH-4,76446078,4.3456789152422335
NUGC-3,44241473,5.180110957285132
ESS-1,24771867,2.6208219680257328
D283 Med,54618305,4.176148849074149
HuP-T3,4378219,2.0668857590794767
MES-SA,selumetinib-vorinostat (8-1 mol-mol),3.174242970755464
KMS-18,44241473,5.07291620705629
HCC4006,12003241,-2.6394477245029355
DK-MG,10296883,4.218475231126156
Hs 852.T,selumetinib-vorinostat (8-1 mol-mol),2.3684973893680024
SNU-1079,selumetinib-vorinostat (8-1 mol-mol),4.808622110594304
PE/CA-PJ49,11404337,0.0513303948007028
OV-90,11404337,1.6888356686840926
HD-MY-Z,54618305,3.941215880627945
SK-N-FI,12003241,-1.9986022359494329
SNU-C2A,selumetinib-vorinostat (8-1 mol-mol),2.556346033839852
RERF-LC-A1,24771867,3.1832932078828335
DU145,24771867,3.0403814394567283
HCC1419,24771867,4.4430055874325705
NCI-H1650,selumetinib-vorinostat (8-1 mol-mol),3.5739205665134466
HCC1954,4378219,1.71348935546315
HCC1500,4378219,1.8377088226049565
HEC-6,selumetinib-vorinostat (8-1 mol-mol),1.2683644389849238
BT 428,selumetinib-vorinostat (8-1 mol-mol),0.9101675495588571
BT 248,12003241,-0.5635987052840526
NCI-H2029,JQ-1-carboplatin (1-1 mol-mol),2.876722869032902
KP-N-SI9s,11404337,-0.8140726577630073
KCL-22,54618305,4.906689630190886
RPMI-6666,24771867,-2.220255222659602
SNU-1272,selumetinib-vorinostat (8-1 mol-mol),4.048227486527485
ONS-76,24771867,4.286887453999452
ECC10,44241473,3.708077266510813
SK-MEL-30,selumetinib-vorinostat (8-1 mol-mol),-1.2228200130489273
PE/CA-PJ34 (clone C12),12003241,-0.6178639171957262
COV362,selumetinib-vorinostat (8-1 mol-mol),4.6626475289843965
BT-549,12003241,-0.9663956127583828
253J,24771867,3.5292843254473514
LS1034,24771867,5.7908371524264215
KMS-20,11404337,-1.24048912938788
COLO 205,selumetinib-vorinostat (8-1 mol-mol),0.3968296952392246
253J,11404337,0.3224352985838272
SNU-620,12003241,1.204190065135074
SW1088,4378219,4.119513755940814
SW948,11404337,1.0073661261070797
OCI-AML-3,4378219,2.020771339620158
EJM,10296883,2.9448984253361057
HCT 8,10296883,4.100696094904368
KNS-62,11404337,0.0351027480224998
MOLT-13,12003241,-0.6419644689091649
COLO 678,JQ-1-carboplatin (1-1 mol-mol),3.427094237994177
HT115,selumetinib-vorinostat (8-1 mol-mol),0.9982252810504696
NCI-H1373,JQ-1-carboplatin (1-1 mol-mol),1.2259768292567783
RVH-421,JQ-1-carboplatin (1-1 mol-mol),4.487330987841125
NCI-H2228,11404337,1.3876441913514168
HEC-6,12003241,-1.1839534104512932
RT-112,selumetinib-vorinostat (8-1 mol-mol),2.1628521495611333
NCI-H1299,selumetinib-vorinostat (8-1 mol-mol),3.816207733314422
PE/CA-PJ15,11404337,-2.320439466084731
RPMI-8402,54618305,4.0465755097564555
FU-OV-1,JQ-1-carboplatin (1-1 mol-mol),0.7571969377872175
NCI-H358,12003241,-1.009244775405437
BT 444,12003241,-0.4351069615199688
WSU-DLCL2,selumetinib-vorinostat (8-1 mol-mol),1.9937136864187064
RS4;11,4378219,1.298247552754701
SiMa,12003241,-0.7003588791224504
CCF-STTG1,selumetinib-vorinostat (8-1 mol-mol),4.379403579151937
EFO-21,24771867,3.9696173415950406
GOS-3,10296883,4.354871301885758
ONS-76,11404337,-0.4259392266769182
BHY,4378219,1.895122052558388
COLO 684,selumetinib-vorinostat (8-1 mol-mol),2.6955916888531304
Mel JuSo,10296883,4.305095904574399
ZR-75-30,12003241,0.0052055629667129
DoHH2,44241473,1.658659764082314
IGROV-1,12003241,-2.0122972114546904
AU565,10296883,3.47614106437246
NCI-H1734,24771867,2.031566489860908
ESS-1,10296883,4.371449070908232
HT-1080,10296883,4.176429034595713
MOLP-8,12003241,-1.4499361325619826
NCI-H747,10296883,1.2461857502958518
SW579,11404337,-1.5327232138346547
VMRC-RCZ,4378219,5.043011480001355
SW1088,136227331,5.532811982625497
Hs 936.T,11404337,0.4334403969580954
HuH-28,24771867,1.7711464010048796
Capan-2,selumetinib-vorinostat (8-1 mol-mol),3.1590069051625544
VMRC-LCD,selumetinib-vorinostat (8-1 mol-mol),2.297585943130406
JVM-3,12003241,-2.550977818363364
NCI-H446,54618305,4.329529638985389
SR,10296883,3.1802245137675533
GSS,4378219,1.891542644264269
NCI-H520,10296883,3.906496007421639
SNU-668,11404337,0.2383012933548859
Pfeiffer,136227331,3.814394552258677
BT 245,4378219,2.684006607069923
BT 440,4378219,1.9559827950979
MSTO-211H,44241473,3.911097970359605
MHH-CALL-3,11404337,0.3136523516674954
BICR 16,selumetinib-vorinostat (8-1 mol-mol),3.7038615941631305
OV7,12003241,-1.6318982026296969
SK-MEL-24,12003241,-2.7585414015303424
L-540,10296883,2.97370959547478
Kasumi-1,10296883,1.6176834941349487
HCC4006,selumetinib-vorinostat (8-1 mol-mol),1.7233637217176108
SF539,136227331,3.3252279599925085
OVCAR-8,selumetinib-vorinostat (8-1 mol-mol),2.9059684430944133
HCC1438,JQ-1-carboplatin (1-1 mol-mol),6.275002785263112
BT-20,4378219,4.276971805341904
WM88,24771867,4.963554195247929
LOX-IMVI,JQ-1-carboplatin (1-1 mol-mol),-0.0700406014025903
HPAC,11404337,1.5796437577977354
SCC-9,selumetinib-vorinostat (8-1 mol-mol),3.604672449855193
CAL-148,11404337,0.0721234409222233
NH-6,136227331,4.3480381735805365
BC-3C,11404337,0.8699913882296267
Ku812,24771867,-1.2789053732108495
Tm87-16,12003241,-0.0978800802816917
PL-21,11404337,-0.8522775208697388
SNU-119,selumetinib-vorinostat (8-1 mol-mol),2.4531148017097726
P31/FUJ,11404337,-0.879305702132212
BT 333,10296883,4.228869455795536
WM1799,10296883,3.650999018677617
JHH-2,12003241,-2.42929005443543
HOP-92,JQ-1-carboplatin (1-1 mol-mol),4.25217637860204
SCC-4,24771867,3.188216971666832
L-428,JQ-1-carboplatin (1-1 mol-mol),-0.0487798287789179
BT 482,selumetinib-vorinostat (8-1 mol-mol),1.0923581719220932
BT 333,selumetinib-vorinostat (8-1 mol-mol),3.1081878072417015
B-CPAP,24771867,2.555650366496606
HPB-ALL,selumetinib-vorinostat (8-1 mol-mol),2.369639737776143
JHUEM-3,4378219,2.140768713132357
IGROV-1,12003241,-2.0122972114546904
TE 441.T,selumetinib-vorinostat (8-1 mol-mol),3.7277184259028378
8-MG-BA,12003241,-0.0474192028844215
UACC-257,selumetinib-vorinostat (8-1 mol-mol),0.0439995598921686
JHH-4,12003241,-1.7562385090138668
42-MG-BA,selumetinib-vorinostat (8-1 mol-mol),3.737674590470835
Rh18,24771867,2.064683552483523
NCI-H2171,24771867,-2.6220866978549444
CAS-1,selumetinib-vorinostat (8-1 mol-mol),2.584768719119857
NCI-H2087,136227331,3.603331893484652
NCI-H841,40482356,5.202318147086401
SNU-719,11404337,-0.3522965671167558
NCI-H1581,JQ-1-carboplatin (1-1 mol-mol),3.147849134537928
SNU-46,11404337,0.6593840830544361
Panc 05.04,54618305,4.5822328451886465
HCC78,12003241,-1.0292430450952663
HOP-92,11404337,-0.857854163470874
TE-8,24771867,1.884227890488137
OUMS-23,4378219,2.1508481292425627
U-118MG,10296883,4.307423912677154
NCI-H1651,selumetinib-vorinostat (8-1 mol-mol),2.389055853752904
NCI-H196,54618305,5.68839138137451
NCI-H1184,12003241,-1.9901297280698445
AN3-CA,JQ-1-carboplatin (1-1 mol-mol),4.617910971387189
PE/CA-PJ34 (clone C12),selumetinib-vorinostat (8-1 mol-mol),2.6799974676882883
NCI-H1915,136227331,4.393848466029563
T84,11404337,-0.6580973567556256
THP-1,10296883,3.2356206516906765
ChaGo-K-1,JQ-1-carboplatin (1-1 mol-mol),3.068818553236091
RKO,11404337,-0.3534280477619294
KHM-1B,11404337,0.2779693874185021
A3/Kawakami,11404337,-1.3571350042405983
HCC202,11404337,1.6013031156862827
BT 239,selumetinib-vorinostat (8-1 mol-mol),0.2511204621924663
L3.3,selumetinib-vorinostat (8-1 mol-mol),2.710739742780381
MHH-NB-11,11404337,-1.8746153403956665
8305C,selumetinib-vorinostat (8-1 mol-mol),1.151504245037868
Ci-1,10296883,4.053173965998694
MFE-296,12003241,-1.246731028560956
P12-Ichikawa,44241473,4.677620662686486
SNU-407,4378219,2.0140383575583805
JHH-5,4378219,5.594947711280743
QGP-1,11404337,0.7683818583115465
SNU-685,10296883,4.374649581801884
CL-11,136227331,4.347611231682629
NCI-H810,4378219,2.1606055747393724
Lu-65,10296883,3.98979643435714
LAMA-84,54618305,4.386276896438661
BT 328,4378219,2.241353375973062
SK-N-DZ,10296883,0.393447388652097
PaTu 8902,136227331,5.567107594748722
COLO 320,24771867,2.413353240121045
TC-71,54618305,4.321118108161562
G-401,44241473,4.28251451131172
A-375,JQ-1-carboplatin (1-1 mol-mol),5.457971854061129
MCAS,JQ-1-carboplatin (1-1 mol-mol),0.8866425431722468
HPB-ALL,10296883,3.0547886036343663
HDQ-P1,selumetinib-vorinostat (8-1 mol-mol),3.932774068428703
NCI-H1155,12003241,0.5053452290511842
BT 498,11404337,1.4735257645837956
DEL,12003241,1.2715450206031036
RD,12003241,-0.8502341845781216
BV-173,11404337,-1.6839007353956104
FaDu,24771867,3.891837806285879
CAL-54,24771867,2.8343015730904333
TUHR14TKB,selumetinib-vorinostat (8-1 mol-mol),2.7160873557760024
SNU-5,54618305,4.931285968596896
SW1271,136227331,4.376300443457216
NCI-H2286,10296883,4.1413309005393755
RMG-I,11404337,0.6551142499064945
HL-60,11404337,-0.9575342155378792
HEC-6,11404337,-0.461352025950454
KYSE-30,24771867,3.210346701902163
TM-31,11404337,0.421952078244741
HEC-1-A,136227331,4.058497716463453
RS4;11,24771867,-2.987365187851434
8305C,JQ-1-carboplatin (1-1 mol-mol),-0.8214093043098781
OVK18,24771867,3.547144392461473
OAW28,JQ-1-carboplatin (1-1 mol-mol),2.7763585253391625
JHUEM-1,selumetinib-vorinostat (8-1 mol-mol),2.3736389824492035
SNU-1,54618305,4.180407236417695
Mel JuSo,11404337,-0.8493423015678001
Hs 936.T,JQ-1-carboplatin (1-1 mol-mol),2.819300005463285
NCI-H146,4378219,1.8118272794434884
GSU,12003241,-0.2864311193180854
COV362,11404337,0.8285013906094965
CCK-81,11404337,-0.4332164579586651
WM793,10296883,3.657255931485473
OCI-AML-2,11404337,-1.0891062211328033
SK-LU-1,44241473,4.4527088326385345
CFPAC-1,12003241,-0.6323170147703681
MKN45,selumetinib-vorinostat (8-1 mol-mol),5.20778496027016
SK-ES-1,4378219,1.996532834284689
NCI-H1693,54618305,4.535108475988098
KMS-27,24771867,-2.8070025091368054
TF-1,24771867,3.967420274323183
BT 131,JQ-1-carboplatin (1-1 mol-mol),5.021524376247219
Calu-6,selumetinib-vorinostat (8-1 mol-mol),1.6602418601614706
JHOS-2,44241473,5.074985608199619
SCaBER,10296883,4.146798449581147
COLO 741,selumetinib-vorinostat (8-1 mol-mol),2.423544405127772
COR-L51,JQ-1-carboplatin (1-1 mol-mol),0.8526356625711052
FTC-238,selumetinib-vorinostat (8-1 mol-mol),2.4763413555506677
NCI-H1341,JQ-1-carboplatin (1-1 mol-mol),1.5093857547528675
BT 416,JQ-1-carboplatin (1-1 mol-mol),0.4698269492624847
RERF-LC-Ad2,selumetinib-vorinostat (8-1 mol-mol),3.1653662861701157
SEM,12003241,-3.075217153076431
JHUEM-7,11404337,0.6000529311141187
OE21,selumetinib-vorinostat (8-1 mol-mol),1.753596194788317
KP-3,11404337,-0.3315209931001077
BT 172,10296883,4.205503162843324
G-292 clone A141B1,12003241,-1.351842997684689
DMS 273,10296883,4.130929131041443
BT 248,11404337,-1.3909400551472375
NCI-H1355,136227331,3.624687432922337
SUP-T11,24771867,-1.2217891109870544
NCI-H1299,JQ-1-carboplatin (1-1 mol-mol),3.860003872097341
NCI-H196,11404337,0.5983725190796483
KMRC-20,44241473,4.734926633770504
NCI-H524,JQ-1-carboplatin (1-1 mol-mol),1.4939916755553018
LXF 289,selumetinib-vorinostat (8-1 mol-mol),2.464198116249673
DK-MG,12003241,0.4512209867473665
HDQ-P1,12003241,-0.8789475866858393
TTC-709,44241473,4.118831638383191
TT,54618305,5.02275363611129
SNU-466,selumetinib-vorinostat (8-1 mol-mol),2.658498622478202
ML-1 [Human thyroid carcinoma],24771867,3.392643461506865
SW1417,4378219,2.099486886259409
NCI-H810,136227331,3.856341284870196
AsPC-1,11404337,0.3809720735493328
SK-ES-1,12003241,-1.52997414629941
MIA PaCa-2,12003241,-0.7993036743010778
U-CH1,11404337,0.9399047306468424
Kuramochi,selumetinib-vorinostat (8-1 mol-mol),4.455240431430057
SK-MES-1,JQ-1-carboplatin (1-1 mol-mol),2.3477622395388495
UO-31,24771867,0.58932998670591
Hs 683,11404337,-0.8094527425397864
SNU-869,selumetinib-vorinostat (8-1 mol-mol),3.0867433449606123
SNU-478,12003241,-2.4220393479516025
EKVX,4378219,6.123152451297636
SYO-1,12003241,-0.4468506697584958
MDA-MB-468,54618305,4.506986368363062
SK-LMS-1,12003241,-1.0710207153229787
NCI-H358,11404337,-0.2316736333548727
GSU,11404337,1.2682774414342974
WM115,10296883,3.9273376390568138
FTC-238,12003241,-0.6060695245587711
D283 Med,12003241,-3.4539176227720794
LoVo,12003241,-2.8621949377385465
HCC1419,54618305,4.91442381429649
T84,12003241,-0.2889439900128532
KMS-20,12003241,-1.6984779188581272
NCI-H1944,4378219,4.5801202621882915
MV4-11,54618305,3.9427264192697304
MCAS,10296883,3.979435703813419
HCT 15,44241473,4.386230722611718
LUDLU-1,136227331,4.9346482061859875
KYSE-520,11404337,-0.584711234415048
SR,11404337,-0.9358789780848294
HCC1395,54618305,4.96091768508178
P-STS,11404337,-0.4703645434055084
JIMT-1,24771867,4.00022735533514
NCI-H1703,54618305,4.148207764421203
JHUEM-7,12003241,-3.5765771521887246
Granta-519,10296883,3.749738066673353
DAN-G,4378219,2.0311977892738757
KE-37,JQ-1-carboplatin (1-1 mol-mol),-0.7652010802718352
SNU-61,11404337,-0.7844361329588494
AML-193,12003241,-1.5379973109398848
KE-97,54618305,4.294665496814293
HT-1080,24771867,3.524730973031447
SK-N-AS,12003241,-1.4595382352216486
IPC-298,12003241,-0.6695697613758284
HSC-4,24771867,2.9499855440491243
SNU-449,24771867,3.0453458349703793
TE-9,11404337,-0.8200746499862688
IM95,selumetinib-vorinostat (8-1 mol-mol),1.7782724211956276
NCI-H2342,selumetinib-vorinostat (8-1 mol-mol),3.3714966194337745
HT-1080,selumetinib-vorinostat (8-1 mol-mol),2.4518233128508418
SNU-478,11404337,-0.3528320268789623
OUMS-23,selumetinib-vorinostat (8-1 mol-mol),2.421949754069272
RCC10RGB,4378219,3.5112219508307017
ST486,12003241,-0.1204499968223502
DMS 53,4378219,1.8704094813009713
JHH-4,4378219,2.033392408216237
Caov-3,selumetinib-vorinostat (8-1 mol-mol),2.3601771455204226
A-204,4378219,4.648885174302636
TT2609-C02,11404337,0.8244882242749442
SU-DHL-10,11404337,-3.1168849698273404
SNU-475,10296883,4.244707148014393
PSN1,10296883,4.046781040996588
MDA-MB-435S,4378219,1.2808946662799707
SW620,44241473,4.205130781095435
SNU-C1,24771867,3.0919597709351994
NCO2,4378219,2.896409854144592
Mino,54618305,3.884266825894896
RPMI-7951,4378219,1.8029418546764064
SW1088,24771867,2.9287380097368025
NCI-H1184,11404337,-0.3594338062101045
JMSU-1,JQ-1-carboplatin (1-1 mol-mol),2.6355388254924517
HCC366,11404337,0.8660876212905556
BT 239,54618305,4.325444578852527
COV644,JQ-1-carboplatin (1-1 mol-mol),1.9465163410913973
NCI-H1734,11404337,-1.6493245767646154
NCO2,JQ-1-carboplatin (1-1 mol-mol),-0.8378761962661548
SCC-9,24771867,5.065268858490301
T98G,selumetinib-vorinostat (8-1 mol-mol),4.3337419760383
ACC-MESO-1,11404337,0.4174226395883805
ST486,4378219,2.040688019208728
NCI-H2081,11404337,-2.077246389622244
SNU-C4,4378219,4.434167640590076
NCI-H1694,4378219,1.5781470551715766
CAL-51,JQ-1-carboplatin (1-1 mol-mol),2.422524169436591
MV4-11,11404337,-1.0129181206141806
HT-29,selumetinib-vorinostat (8-1 mol-mol),2.6415975495156596
NCI-H810,selumetinib-vorinostat (8-1 mol-mol),2.083433754987742
MKN1,24771867,2.464440877621751
A-172,54618305,4.515283659977801
DMS 273,4378219,3.0463884183789336
KYSE-410,24771867,2.1573021034498705
ST486,JQ-1-carboplatin (1-1 mol-mol),-0.3320701641895573
SHP-77,44241473,5.867209011270152
NCI-H1869,11404337,1.2362831155289085
JIMT-1,JQ-1-carboplatin (1-1 mol-mol),6.316159128553351
HH [Human lymphoma],24771867,-0.4655388870509639
LS180,4378219,2.066313424484697
RPMI-8226,4378219,1.9850032148269143
ML-1 [Human thyroid carcinoma],selumetinib-vorinostat (8-1 mol-mol),1.7610539005616883
BICR 31,24771867,6.325583215176513
ZR-75-30,10296883,3.903831871588827
HGC-27,10296883,3.371644583045061
Hs 729.T,12003241,-0.5985537077535523
DoHH2,12003241,-3.729445034849217
MDA-MB-435S,JQ-1-carboplatin (1-1 mol-mol),5.894688800138277
HCC1438,24771867,1.9294784321157563
KYM-1,24771867,5.118561428198421
Kasumi-2,10296883,1.6134498936175832
KP-4,11404337,0.6488423054091234
BT 482,12003241,-1.3288470463834767
BC-3C,4378219,3.95059564857708
MDA-MB-231,10296883,3.96898040107769
HGC-27,44241473,4.2298295038521525
SNU-81,11404337,-1.7380856142345846
GB-1,54618305,4.728305083790762
Mino,11404337,-2.29299189538819
Ri-1,10296883,1.1182456491009578
CAL-85-1,11404337,-0.674659950000608
NCI-H69,selumetinib-vorinostat (8-1 mol-mol),2.400954503336172
NCI-H196,selumetinib-vorinostat (8-1 mol-mol),2.502166357099755
SUP-B15,selumetinib-vorinostat (8-1 mol-mol),0.2663315428977156
LS123,selumetinib-vorinostat (8-1 mol-mol),1.989623849791832
JM-1,12003241,0.2073989775302392
TUHR10TKB,selumetinib-vorinostat (8-1 mol-mol),2.947823569031478
DU145,136227331,5.067250261949365
SW579,10296883,3.762097839369787
MDA-MB-361,11404337,1.0134082132616506
OVCAR-8,JQ-1-carboplatin (1-1 mol-mol),4.213615448912052
TE 441.T,4378219,2.137715670751678
HCT 8,selumetinib-vorinostat (8-1 mol-mol),2.4555192201587044
HuH-6,44241473,4.289282436830392
BT 112,12003241,0.1954695576836523
SNU-61,10296883,3.559313583941647
YD-8,selumetinib-vorinostat (8-1 mol-mol),2.8906615427618982
HEC-251,11404337,-0.8985576004471967
SNU-1,24771867,3.612227968637844
BT 416,76446078,3.7973677296033985
KALS-1,10296883,4.367875954814542
MOLT-16,11404337,-3.721146983736032
BT 224,12003241,-0.3430722292852487
SNU-C1,10296883,2.645859922334997
SK-MES-1,11404337,-1.915365805563204
