cell_line_id,drug_id,response
HCC366,12001922,2.335783180589688
PL-21,107985,-4.0458026423659295
BT 145,4378219,1.994615742890751
OVCAR-8,135999136,4.416830472376433
NCI-H889,135999136,4.223038519760353
NCC-StC-K140,31703,-1.062960519600847
EKVX,JQ-1-MK-0752 (1-1 mol-mol),3.7047158203309114
Hs 895.T,135999136,4.261728173473695
JHUEM-1,selumetinib-tretinoin (2-1 mol-mol),4.864438296025416
Sq-1,4378219,2.0889665427207
CHP-126,12001922,2.8434081460004874
NCI-H2228,BRD-A02303741-carboplatin (1-1 mol-mol),5.310490359368388
SNU-668,107985,-3.9199396069518
KYSE-410,JQ-1-MK-0752 (1-1 mol-mol),2.863101776499217
NCI-H841,252682,6.499879921619577
SK-N-AS,135999136,3.841880719801881
BT 172,31703,-1.77734068290823
SW1990,6505803,-2.4928933936476048
IGROV-1,31703,-1.792518264692263
OE33,31703,0.6827631013317258
Rh41,12001922,1.8310366018380897
AsPC-1,31703,0.7807561035178269
SaOS-2,4378219,3.572923749570723
Karpas-422,6505803,-0.6034425689167541
NCI-H889,6505803,4.205027761053593
SH-4,6505803,0.0908209591031931
RD,JQ-1-MK-0752 (1-1 mol-mol),1.3702412584114418
SaOS-2,12001922,2.1147367002170494
AsPC-1,12001922,2.2862775547931675
253J-BV,252682,6.545258452531149
RCH-ACV,JQ-1-MK-0752 (1-1 mol-mol),-0.5667913159154929
OVCAR-8,4378219,2.2482607796278553
SNU-410,JQ-1-MK-0752 (1-1 mol-mol),4.372486852577463
EHEB,6505803,-0.4928001321157277
697,31703,-4.798186024695952
CAL-33,6505803,1.0338529577109443
MeWo,252682,6.094504857127096
BCP-1,107985,-4.375939376714335
KE-97,JQ-1-MK-0752 (1-1 mol-mol),-0.6262411601687107
RERF-LC-A1,6505803,-1.6574767095757488
5637,JQ-1-MK-0752 (1-1 mol-mol),-0.1950821824455555
NCI-H838,107985,-2.6563013352867677
BT 179,107985,-2.8341273333416823
KU-19-19,selumetinib-tretinoin (2-1 mol-mol),2.7257099010203047
NCI-H211,135999136,4.1735993115728505
YD-15,JQ-1-MK-0752 (1-1 mol-mol),-4.4815441358619506
Hs 934.T,31703,3.447062037777814
U-118MG,4378219,2.132978521018862
NCI-H2405,252682,7.885550829455976
LOX-IMVI,107985,-4.647027352160178
T3M-10,selumetinib-tretinoin (2-1 mol-mol),1.1903123871187475
EN,12001922,2.2743015908551447
LAMA-84,6505803,-0.5453051583932805
NALM-6,31703,-3.879147140765834
SH-10-TC,31703,1.044936306592756
JM-1,selumetinib-tretinoin (2-1 mol-mol),2.58796154707147
NCI-H1573,4378219,2.96389642020658
PE/CA-PJ49,107985,-3.897981701971708
KYSE-520,31703,0.7199760368025334
BT 179,6505803,-3.5400824860100224
Granta-519,12001922,1.093482575381039
DU145,107985,-2.6553199343257483
OE19,12001922,2.766905676958334
NCI-H1563,107985,-3.7003517008173
Daudi,6505803,0.7229387165377155
NCI-H1341,31703,-1.6576432189141208
EHEB,JQ-1-MK-0752 (1-1 mol-mol),0.5958653616888636
ECC12,selumetinib-tretinoin (2-1 mol-mol),5.644962199595408
HEY A8,135999136,4.500439967266887
BT-12,31703,-1.611253266056709
DEL,4378219,1.328244846384661
FaDu,107985,-4.115257007798789
HCC-56,BRD-A02303741-carboplatin (1-1 mol-mol),4.478818665046479
PE/CA-PJ41 (clone D2),252682,6.970257263547699
T3M-10,JQ-1-MK-0752 (1-1 mol-mol),2.648314917679152
HCC1806,107985,-4.0802412440696525
JHUEM-1,252682,5.978567664532058
SNU-213,JQ-1-MK-0752 (1-1 mol-mol),2.5673364417924853
HPB-ALL,135999136,1.8548730425081073
HCC44,JQ-1-MK-0752 (1-1 mol-mol),-1.5820279350247088
BT 340,135999136,1.7458658328692
BT 444,12001922,1.0083929080196758
U-937,6505803,-1.2409770185958264
BT 328,4378219,2.241353375973062
8-MG-BA,135999136,1.4343313230693755
KE-39,JQ-1-MK-0752 (1-1 mol-mol),1.6726733394588664
RKN,selumetinib-tretinoin (2-1 mol-mol),7.09288474093864
KMS-21-BM,12001922,1.228508044183715
SU-DHL-1,BRD-A02303741-carboplatin (1-1 mol-mol),4.028973070586865
HEC-1-A,12001922,1.309343358015594
Ki-JK,selumetinib-tretinoin (2-1 mol-mol),4.635093120567157
A-549,31703,-0.2287143463945753
SK-HEP-1,12001922,2.448252559355595
LK-2,selumetinib-tretinoin (2-1 mol-mol),6.00682492077808
OCI-Ly10,6505803,-1.8295734917413131
JMSU-1,12001922,1.6202499949058322
NCI-H23,JQ-1-MK-0752 (1-1 mol-mol),0.319777520055679
OPM-2,JQ-1-MK-0752 (1-1 mol-mol),-1.5972514317296775
TT2609-C02,31703,-1.07761595132186
NCI-H28,107985,-4.297660677476404
HDQ-P1,31703,1.7349956653910663
Ki-JK,JQ-1-MK-0752 (1-1 mol-mol),-1.317421278867287
NCI-H522,9908783,5.043768225694569
TE 441.T,135999136,1.6397829738151082
KE-97,31703,-4.40374261855058
HSC-3,12001922,1.7016354189742475
KP-2,BRD-A02303741-carboplatin (1-1 mol-mol),5.673471722084162
SK-ES-1,6505803,0.0582919065380463
CFPAC-1,107985,-2.993539279710045
HCC1937,252682,7.662991515358907
NCI-H1155,JQ-1-MK-0752 (1-1 mol-mol),0.5506097189280901
PLC/PRF/5,6505803,-1.356651808905463
Hs 888.Lu,107985,-2.999004046519961
OCI-AML-3,9908783,4.708812764484537
VM-CUB-1,107985,-2.186887836117853
TTC-709,31703,-2.911257242005485
Yamato-SS,107985,-3.415977953838454
HL-60,JQ-1-MK-0752 (1-1 mol-mol),0.5809975066540998
EFM-192A,31703,-0.1828107289160283
BT 245,31703,-1.3451878084234994
OE33,JQ-1-MK-0752 (1-1 mol-mol),0.4290491817441692
RKN,135999136,4.319110081529012
Panc 04.03,12001922,2.0215480430072588
MOLP-8,6505803,0.6382990348001342
NCI-H1299,JQ-1-MK-0752 (1-1 mol-mol),2.130281144673106
NCI-H2087,4378219,1.8758721744956532
Daoy,6505803,0.5477852544594343
Li-7,12001922,1.900546605766219
COV434,31703,-2.860410803593105
HT-1197,selumetinib-tretinoin (2-1 mol-mol),3.204577085895437
ZR-75-1,6505803,-2.5048653445309297
LP-1,12001922,1.3926156457590702
Mino,135999136,1.739858930997736
COLO 678,252682,6.74084598135244
LOX-IMVI,selumetinib-tretinoin (2-1 mol-mol),2.6005176691798817
HMC-1-8,135999136,4.399756896007318
SUP-HD1,JQ-1-MK-0752 (1-1 mol-mol),1.3714080322135764
HEC-6,252682,7.022627537620827
NCI-H1869,12001922,2.1512424663065692
CCF-STTG1,selumetinib-tretinoin (2-1 mol-mol),5.430717782731242
LK-2,107985,-3.2613767647283702
PE/CA-PJ34 (clone C12),JQ-1-MK-0752 (1-1 mol-mol),5.182119120511875
HCC1171,12001922,2.168243519217375
SNU-216,6505803,0.9385001329114314
WM983B,selumetinib-tretinoin (2-1 mol-mol),-1.8992831067573617
MHH-CALL-4,12001922,2.60292711517169
Fu97,JQ-1-MK-0752 (1-1 mol-mol),0.4315545292138056
SaOS-2,31703,-1.4545352226195103
Jurkat,6505803,0.70436685648012
BDCM,6505803,-1.085958720489184
Lu-65,107985,-2.4100126884744015
42-MG-BA,31703,-1.01123638902485
MDST8,selumetinib-tretinoin (2-1 mol-mol),2.2380074013059086
SNU-423,31703,0.0890706535618343
Ci-1,selumetinib-tretinoin (2-1 mol-mol),4.858172016724816
KMH-2,JQ-1-MK-0752 (1-1 mol-mol),0.9361910549949944
KMS-11,BRD-A02303741-carboplatin (1-1 mol-mol),2.85997106721251
OE21,31703,-0.5136116587785329
SNU-620,107985,-2.9200019324951483
NCI-H211,selumetinib-tretinoin (2-1 mol-mol),0.8064659286121367
SW620,6505803,-2.457729118039499
SF539,135999136,1.70209400272594
Kelly,107985,-2.874856101829992
U-118MG,31703,0.2706435525867582
KMBC-2,107985,-4.329865422149039
SKM-1,107985,-4.676728901872281
Fu97,31703,-0.6269412910596015
SNU-475,252682,6.804662063421667
SNU-503,12001922,2.083143861009323
HT-1376,31703,0.1354478243408471
IM95,135999136,4.354179315277477
HEL 92.1.7,135999136,1.6323653290095597
EoL-1,9908783,4.142828117156902
NCI-H2141,107985,-3.815362487743321
OV-90,4378219,2.1499232510348807
JHOM-1,6505803,1.4741173976655575
COR-L88,JQ-1-MK-0752 (1-1 mol-mol),-2.2545066812516033
KYSE-140,135999136,5.49785084344862
G-402,9908783,5.429801062814221
NCI-H196,107985,-2.614031076452801
COR-L47,12001922,1.7829962669033108
BT-16,31703,-1.3021527512590496
KMS-34,JQ-1-MK-0752 (1-1 mol-mol),-0.9308526951281372
OCI-Ly19,12001922,1.747004755578139
TE-6,135999136,5.897939938855362
PLC/PRF/5,BRD-A02303741-carboplatin (1-1 mol-mol),4.494422386751145
NU-DUL-1,JQ-1-MK-0752 (1-1 mol-mol),-0.7329974716530472
NCI-H2171,JQ-1-MK-0752 (1-1 mol-mol),0.9706610774505884
HCC2279,6505803,3.133680214684758
NCI-H508,JQ-1-MK-0752 (1-1 mol-mol),2.595504143059477
A2780,BRD-A02303741-carboplatin (1-1 mol-mol),3.111500594060002
TF-1,selumetinib-tretinoin (2-1 mol-mol),3.728289413468027
SNU-1041,31703,1.2579895191429695
697,12001922,1.178934780109417
GA-10,BRD-A02303741-carboplatin (1-1 mol-mol),5.401684885813672
TALL-1 [Human adult T-ALL],JQ-1-MK-0752 (1-1 mol-mol),-0.2802078180462067
F-36P,JQ-1-MK-0752 (1-1 mol-mol),-0.2106666428219584
Yamato-SS,JQ-1-MK-0752 (1-1 mol-mol),0.6767961219668781
OCI-Ly3,31703,-4.429466632161049
SIG-M5,selumetinib-tretinoin (2-1 mol-mol),-4.006192944098582
OCI-M1,12001922,2.3228381013236223
PE/CA-PJ41 (clone D2),135999136,4.2765037519460565
WM266-4,135999136,1.7774722318734697
YH-13,31703,-0.371701474811386
OVISE,135999136,4.426271635938179
NCI-H1792,107985,-2.015689810638849
ST486,107985,-3.099452908911552
MEC-1,107985,-5.111442171124094
DEL,135999136,3.877926825133574
DV-90,12001922,1.5026816273536598
WM115,252682,5.883677253194902
JIMT-1,selumetinib-tretinoin (2-1 mol-mol),6.18789284741759
SK-N-MC,31703,-1.7016538115793975
LUDLU-1,JQ-1-MK-0752 (1-1 mol-mol),0.9232341173433736
NCI-H1105,135999136,3.2946052044715737
KYSE-140,12001922,1.7474021837860103
BT-12,135999136,1.8612722925490397
WM88,12001922,1.5033741634608095
TE-15,12001922,2.3177412223130496
SU.86.86,4378219,3.8427528223693033
NU-DUL-1,135999136,1.5798926430352824
NU-DHL-1,135999136,3.842512591140382
PL-21,JQ-1-MK-0752 (1-1 mol-mol),0.8513970156357211
YH-13,selumetinib-tretinoin (2-1 mol-mol),4.993849877011519
TE-5,31703,-1.6175055815897792
TT,JQ-1-MK-0752 (1-1 mol-mol),6.481420022885179
23132/87,12001922,1.761404950464383
WM793,31703,-1.1808506154596277
Hs 944.T,31703,-2.937052938205744
MDA-MB-157,JQ-1-MK-0752 (1-1 mol-mol),3.739596804581883
TOV-112D,selumetinib-tretinoin (2-1 mol-mol),5.522822722394597
NUGC-4,107985,-2.8695226927077604
RL,135999136,1.4689449879319691
OCI-Ly3,9908783,5.218442449719912
OV-90,selumetinib-tretinoin (2-1 mol-mol),-0.382854327765193
SNU-503,JQ-1-MK-0752 (1-1 mol-mol),1.621741056934843
KMBC-2,12001922,2.090180788791515
SBC-5,selumetinib-tretinoin (2-1 mol-mol),5.430491518611957
Pfeiffer,107985,-4.631435651721851
MOLM-6,6505803,0.3209765108224145
SYO-1,135999136,1.963149298158808
TE-6,12001922,1.7987294897266162
KP-3,31703,0.3868565544209454
Panc 08.13,6505803,-2.482053644474571
YKG-1,selumetinib-tretinoin (2-1 mol-mol),4.056935710637763
HT-1080,252682,6.169978873209931
786-O,31703,1.1876548305102697
JM-1,6505803,0.12933264701109
BICR 22,31703,-2.104947288409208
MOLP-8,12001922,1.340541943266141
LS1034,107985,-4.1764612715233325
HEY A8,4378219,1.952253599184279
YD-8,135999136,6.481795126986557
BT 416,252682,7.265562385795986
SNU-119,JQ-1-MK-0752 (1-1 mol-mol),1.0166640461128336
NCI-H1915,4378219,2.0198659829374597
HeLa,135999136,4.338563749387071
SW1417,107985,-2.8502235433428695
TT,6505803,-1.545669685670545
LS180,12001922,1.7594619366424422
CAL-62,12001922,2.1383279245882747
MOLT-16,6505803,0.4764435531440419
AsPC-1,135999136,4.3448843965381965
AML-193,BRD-A02303741-carboplatin (1-1 mol-mol),6.251893413947503
KMS-26,107985,-4.9565801235489095
697,9908783,5.098395005024019
NCI-H2110,6505803,-2.3425437188382587
VMRC-RCZ,31703,1.5231009675700975
NCI-H1734,12001922,1.6351637212511063
HEC-108,31703,-0.7744900613716049
NCI-H28,31703,-3.0061586456369973
SW1990,selumetinib-tretinoin (2-1 mol-mol),2.9707045736448707
SK-MES-1,107985,-3.478483308855868
NB4,135999136,1.7804254957800154
647V,JQ-1-MK-0752 (1-1 mol-mol),1.187875972110899
RVH-421,107985,-3.4217512234536684
NUGC-3,12001922,1.850764543497205
OAW28,252682,6.460081465786461
DV-90,selumetinib-tretinoin (2-1 mol-mol),-0.0384290788822364
HGC-27,selumetinib-tretinoin (2-1 mol-mol),3.301164466300265
EM-2,6505803,-0.543849671747512
Kelly,JQ-1-MK-0752 (1-1 mol-mol),1.3971571912727208
BEN,12001922,1.810873556180342
NCI-H2196,12001922,1.3300465529610377
HH [Human lymphoma],12001922,0.9834360002534656
LS1034,selumetinib-tretinoin (2-1 mol-mol),-0.2799221023381333
JeKo-1,12001922,1.5537981384141524
CFPAC-1,252682,6.539945765477037
YD-8,selumetinib-tretinoin (2-1 mol-mol),6.635581773153188
RD,135999136,4.200113448993708
JVM-2,9908783,-0.8811159035468606
JHUEM-1,6505803,-0.0330531463180682
LS180,135999136,4.321194581518088
BT-20,252682,6.80397896188742
PE/CA-PJ49,JQ-1-MK-0752 (1-1 mol-mol),3.1427050678514608
ZR-75-30,12001922,2.1670064084186302
VCaP,107985,-3.79754975163278
EBC-1,selumetinib-tretinoin (2-1 mol-mol),0.9575962871963386
YD-38,6505803,-1.6031716801172209
T-47D,107985,-3.0431317154238564
Panc 05.04,6505803,-2.723455605097511
Daoy,12001922,1.7754613307016656
TALL-1 [Human adult T-ALL],107985,-3.66791594276573
PaTu 8988t,31703,0.1373281877500042
P31/FUJ,135999136,4.068676884464422
KO52,107985,-4.972333164700203
SNU-C2A,107985,-3.3916676058064916
SW948,31703,0.6983000463207195
Aska-SS,12001922,1.1901080826215733
SNU-410,31703,0.3801043016179601
RPMI-7951,selumetinib-tretinoin (2-1 mol-mol),4.9955187390569105
LOX-IMVI,107985,-4.647027352160178
AGS,107985,-2.9064741271933636
CAL-62,135999136,-5.204307291938572
CAL-12T,12001922,1.8295391939935424
HCC2279,JQ-1-MK-0752 (1-1 mol-mol),3.5258018035058867
SK-N-DZ,252682,5.4055962639975315
P12-Ichikawa,JQ-1-MK-0752 (1-1 mol-mol),0.2411553055524757
LNCaP clone FGC,135999136,2.023158565172241
MDA-MB-231,BRD-A02303741-carboplatin (1-1 mol-mol),3.5021613319333813
SK-N-SH,9908783,4.839451621753886
NCI-H1869,4378219,1.9871738842268776
RCC10RGB,4378219,3.5112219508307017
JL-1,135999136,4.159644444432376
H-STS,selumetinib-tretinoin (2-1 mol-mol),4.002593719006082
KP-3,6505803,-1.05905255098836
H-STS,9908783,4.356832739470904
G-292 clone A141B1,12001922,2.3866772179286655
MDA-MB-453,6505803,-3.8322805026755806
23132/87,JQ-1-MK-0752 (1-1 mol-mol),3.4706422182727845
IGROV-1,JQ-1-MK-0752 (1-1 mol-mol),1.6911705649982345
Mono-Mac-6,9908783,4.298871219925086
Hs 688(A).T,6505803,2.8960604198469206
KP-2,31703,1.1403484523400005
SF126,252682,7.318703547219653
NCI-H1755,12001922,1.9923447027601
Jurkat,107985,-3.461929084789121
A-375,31703,-1.1820767582057217
WSU-DLCL2,135999136,1.771587640268099
SYO-1,4378219,4.4322210427254545
K029AX,selumetinib-tretinoin (2-1 mol-mol),2.8562668646013685
Hs 683,31703,-1.3519603121797323
BT 131,107985,-3.205027267690814
TE-5,selumetinib-tretinoin (2-1 mol-mol),5.651497985651212
SUP-B15,4378219,2.108886502039496
BT 145,JQ-1-MK-0752 (1-1 mol-mol),5.058499984223493
KP-4,107985,-3.0581190073780524
OCI-AML-3,JQ-1-MK-0752 (1-1 mol-mol),-1.9454774668927977
FaDu,6505803,-3.622954111449815
HCC1500,4378219,1.8377088226049565
HCC1500,12001922,1.110118640671234
BT 224,12001922,1.6144119939642625
LXF 289,JQ-1-MK-0752 (1-1 mol-mol),0.1352273684724335
HCC1588,31703,-1.150926822458702
HCC38,252682,6.101328548682257
SK-MM-2,4378219,3.420987153458004
COV644,selumetinib-tretinoin (2-1 mol-mol),4.620735178667449
NCI-H2291,6438394,3.6788845325187873
BICR 16,6505803,-1.4833128134740765
EBC-1,12001922,1.7084500464855945
SNU-C1,selumetinib-tretinoin (2-1 mol-mol),-2.7757613793102673
A2780,9908783,4.382006664554736
BT 482,selumetinib-tretinoin (2-1 mol-mol),1.7886000293993551
RMG-I,12001922,1.5218959719572809
NCI-H1373,107985,-3.7954259612019534
NCI-H1734,135999136,1.9826030882500632
Capan-1,107985,-4.358554315773558
EB1,selumetinib-tretinoin (2-1 mol-mol),5.035316659512484
OAW42,31703,0.7042261926311711
M-07e,107985,-5.456968892435315
TT,12001922,1.633077667192507
KYSE-140,6505803,1.6434747535859726
647V,6505803,0.3251392573539524
SNU-175,6505803,-3.2820452967658778
PL-21,6505803,-0.5329499578695445
HuP-T4,6505803,-1.7764683089441893
NALM-6,135999136,1.471573545820229
BT 271,12001922,1.0730079220507094
SNU-61,12001922,2.043150446887516
YKG-1,107985,-2.4631339535317993
SUP-B15,JQ-1-MK-0752 (1-1 mol-mol),0.4373219435499063
253J,selumetinib-tretinoin (2-1 mol-mol),4.457227852676451
JeKo-1,JQ-1-MK-0752 (1-1 mol-mol),2.566083108332094
IGR-1,12001922,1.0833942045481628
T3M-10,252682,6.9970343274874836
HOP-92,selumetinib-tretinoin (2-1 mol-mol),3.3423087953337323
JHUEM-1,12001922,1.684058505832667
MKN74,JQ-1-MK-0752 (1-1 mol-mol),1.8306317336484303
SNU-1214,12001922,1.6320434938041075
NCI-H1092,12001922,1.6370209009668415
U-87MG ATCC,BRD-A02303741-carboplatin (1-1 mol-mol),4.467257797690874
NCI-H508,107985,-2.9102482212123126
MOLT-16,JQ-1-MK-0752 (1-1 mol-mol),0.1792130791496454
NCI-H1703,12001922,2.2411034990553427
HCC2108,135999136,4.648622110630223
ST486,4378219,2.040688019208728
Mel JuSo,6505803,-1.4537757141410834
LN-229,252682,6.996673564991628
GSS,JQ-1-MK-0752 (1-1 mol-mol),-1.5123687798012648
MKN74,12001922,1.7190700710045448
HT-1197,107985,-4.558974920992082
BT 131,12001922,1.1112525676649827
G-402,12001922,2.1928241285845305
FTC-238,135999136,6.041478317142046
TE-1,6505803,-1.9402426230347345
NCI-H1155,135999136,2.1142509404842147
697,252682,6.18147539007327
Panc 10.05,selumetinib-tretinoin (2-1 mol-mol),1.8842589744730032
CAL-148,31703,-3.2992161663317385
SNU-466,JQ-1-MK-0752 (1-1 mol-mol),-4.091167442227184
BT 231,12001922,1.144949639789655
HMC-1-8,12001922,1.9270910115661624
TE-10,107985,-3.1810326059958585
SNU-46,135999136,5.748534430136229
Karpas-620,31703,-0.7382951087902574
EoL-1,6505803,-1.4779318620644195
YH-13,107985,-2.561016282380613
WM266-4,JQ-1-MK-0752 (1-1 mol-mol),5.014335489074168
PSN1,9908783,4.335330871391972
RERF-LC-Ad1,selumetinib-tretinoin (2-1 mol-mol),4.153167483660677
NCI-H226,107985,-3.130066790773439
OCI-Ly3,4378219,1.9762350833474704
SK-MEL-31,107985,-2.2802285323914213
KYM-1,4378219,1.8114134606342005
253J,107985,-3.879863196899193
SW1353,107985,-2.47114721264714
AGS,31703,-1.1896760905644472
NCI-H1581,6505803,1.0030627815723745
BFTC-909,6505803,-2.7076869289136147
KYO-1,JQ-1-MK-0752 (1-1 mol-mol),0.885358967514588
RS4;11,31703,-4.581166351787258
SCC-4,JQ-1-MK-0752 (1-1 mol-mol),0.7701374369442859
LAMA-84,12001922,1.4970261634490571
BT 328,6505803,-1.1568571975604598
HCC1143,31703,-0.2055424786168501
COLO 829,BRD-A02303741-carboplatin (1-1 mol-mol),5.127658043675967
PE/CA-PJ41 (clone D2),selumetinib-tretinoin (2-1 mol-mol),3.593635705218729
HuCC-T1,6505803,-2.738852814934829
NCI-H1373,135999136,5.970731564912955
Mono-Mac-6,JQ-1-MK-0752 (1-1 mol-mol),2.155171804832439
AML-193,selumetinib-tretinoin (2-1 mol-mol),5.019172663925958
OVCAR-4,135999136,4.433648895782621
SU.86.86,135999136,4.173280321668127
VMRC-LCD,31703,0.1606176794864109
PK-59,107985,-3.7968575257166495
SNU-C1,31703,-0.3191267573152176
CAL-29,31703,-1.4893058769935252
HEY A8,6505803,-1.5335181028470497
KP-N-SI9s,31703,-3.324096062192017
SH-10-TC,JQ-1-MK-0752 (1-1 mol-mol),1.1643321153960025
COLO 668,6505803,-1.9386091565051409
A3/Kawakami,252682,5.972607064315242
SU-DHL-1,135999136,4.730243036337901
BT-474,12001922,1.0320072484034275
U-BLC1,107985,-3.242236083428716
SK-LU-1,107985,-3.118655364766745
SNU-466,31703,-2.1663999539337997
FTC-133,135999136,5.800253145127344
8-MG-BA,12001922,2.9882672695429005
ACC-MESO-1,6505803,0.753585399472996
BT 482,107985,-4.125051999378386
SNU-719,selumetinib-tretinoin (2-1 mol-mol),0.9341788224470796
BxPC-3,4378219,2.0321108717651426
HCC2279,selumetinib-tretinoin (2-1 mol-mol),5.399075981711043
KATO III,12001922,2.241398633273007
HEL,JQ-1-MK-0752 (1-1 mol-mol),-0.9106796249442436
NCI-H838,JQ-1-MK-0752 (1-1 mol-mol),5.683920371190549
SiMa,JQ-1-MK-0752 (1-1 mol-mol),1.1429229077975538
A-204,JQ-1-MK-0752 (1-1 mol-mol),0.6973064467874559
OVTOKO,31703,1.041364955862808
SK-MM-2,6505803,0.930978545894494
NCI-H1573,6505803,-1.6898584234465963
YD-8,6505803,-0.4521993512764767
NCI-H2452,6505803,0.3706171048891257
SNU-119,4378219,1.466515976267717
NCI-H2405,107985,-4.119694758302467
SK-BR-3,107985,-3.8808400341324543
MHH-NB-11,6505803,-0.1977325958086978
KNS-81,12001922,2.4349681867915565
WSU-DLCL2,BRD-A02303741-carboplatin (1-1 mol-mol),4.535227831999976
SNU-1105,selumetinib-tretinoin (2-1 mol-mol),4.95793990437543
LUDLU-1,107985,-2.7518759622190463
J82,107985,-3.8389067423667615
BL-70,selumetinib-tretinoin (2-1 mol-mol),5.001505723139261
Ku812,selumetinib-tretinoin (2-1 mol-mol),-1.3123873210444326
HCT 15,6505803,0.2162599595018707
Ishikawa (Heraklio) 02 ER-,6505803,-0.7712031048650526
NCI-H1694,JQ-1-MK-0752 (1-1 mol-mol),-0.737319424888306
COV434,6505803,-0.6125824697560679
UACC-257,selumetinib-tretinoin (2-1 mol-mol),-0.7756067280549138
VM-CUB-1,12001922,1.724133183134661
YD-8,107985,-2.331165064329628
BT 271,4378219,1.6547833007779609
D283 Med,107985,-4.659724680199273
NCI-H1975,6505803,-1.9841603923716855
Sq-1,107985,-3.109149408233463
LK-2,135999136,2.017802061487894
Hs 729.T,107985,-3.631652767547101
NCI-H647,107985,-3.43875812490285
CAL-54,31703,-1.162647240482103
COLO 800,135999136,4.366247169448385
TALL-1 [Human adult T-ALL],4378219,2.06393200152422
MEC-1,12001922,1.4964639294654882
PE/CA-PJ15,107985,-2.5858433218961108
Detroit 562,JQ-1-MK-0752 (1-1 mol-mol),0.4925887426163017
Hs 578T,JQ-1-MK-0752 (1-1 mol-mol),0.953779468846384
SCC-25,selumetinib-tretinoin (2-1 mol-mol),0.517156611966055
EC-GI-10,107985,-2.914072916658783
AU565,12001922,1.255153902569356
VM-CUB-1,31703,-1.4490583081489208
NCI-H1299,12001922,3.316312201562729
K-562,12001922,1.1213264373636214
OCI-AML-5,107985,-4.549772728055964
Karpas-422,selumetinib-tretinoin (2-1 mol-mol),4.3301952364803915
CAL-51,6505803,-1.1525670311484852
CMK,107985,-5.004387874790032
NCI-H1694,4378219,1.5781470551715766
JIMT-1,31703,1.0142161437444384
AU565,31703,-1.2264921928318224
A-549,135999136,3.721733527600953
GSS,6505803,-2.9961696629002956
PF-382,135999136,1.3874167482573283
Hs 839.T,44487872,4.36119514235804
CCF-STTG1,135999136,5.41297640167708
JHOM-1,107985,-3.070831769435884
M059K,107985,-2.8475109777363703
SH-4,12001922,1.169897949605615
RCH-ACV,BRD-A02303741-carboplatin (1-1 mol-mol),4.120412262857597
MOLP-2,31703,-3.4102505080448053
DU145,135999136,4.106502655585601
J82,12001922,2.40674550471966
RPMI-6666,6505803,-0.9166803455399566
COR-L95,31703,-3.0462560513884203
PLC/PRF/5,252682,6.946748419277584
NCI-H358,selumetinib-tretinoin (2-1 mol-mol),-1.0006052531846397
SNU-503,252682,6.489802008298498
COLO 680N,107985,-1.189155361561619
NCI-H747,selumetinib-tretinoin (2-1 mol-mol),-3.439135317045347
Kasumi-2,4378219,6.192429128955844
G-361,selumetinib-tretinoin (2-1 mol-mol),-0.8222247443962741
GCT,12001922,1.1920114018656918
BT 159,12001922,1.1251798598398994
SNU-398,31703,0.2743937250133791
DMS 114,107985,-3.855936859666903
WM793,107985,-3.039809125194022
Hs 766T,31703,0.5866125848675171
NCI-H810,JQ-1-MK-0752 (1-1 mol-mol),0.3967769483357135
SET-2,107985,-4.483879722090849
CAL-51,135999136,4.2132345103647015
HOS,6505803,0.7785174414799726
GDM-1,6505803,0.9886277472188528
COLO 829,4378219,3.638456848241486
OUMS-23,107985,-3.0365791826627553
HEL 92.1.7,252682,6.502949250612199
COLO 668,107985,-4.1866229688434
WM1799,12001922,1.878385543810775
HSC-4,135999136,1.7584955345229645
Sq-1,6505803,1.095913417774702
BT-549,135999136,1.9798336492119424
NCI-H889,31703,0.0150733228652271
Tm87-16,6505803,-2.793426888899639
HeLa,12001922,2.6860406183593284
DU4475,31703,-5.223493872666595
HuNS1,107985,-4.251008653839981
MOLT-16,9908783,4.20153368235374
MOLT-3,12001922,1.155195335537139
RD,44487872,5.83185828502989
23132/87,selumetinib-tretinoin (2-1 mol-mol),2.527388377166592
HCC1588,12001922,1.5954691809355774
Kasumi-1,JQ-1-MK-0752 (1-1 mol-mol),-1.4249526195565472
NCI-H661,6505803,-0.5859050253944337
Rh41,135999136,4.307553129612744
A-549,12001922,2.28641691667768
RCH-ACV,12001922,2.443580413607848
HPB-ALL,107985,-2.867280224208332
YD-10B,BRD-A02303741-carboplatin (1-1 mol-mol),1.281417333087176
MHH-ES-1,12001922,1.634757567044827
DND-41,6505803,0.5178331109157311
SIG-M5,107985,-4.712250940257049
CAL-51,31703,-2.726607914110417
U2OS,107985,-5.01906931244061
Kuramochi,6438394,4.033151030698137
THP-1,JQ-1-MK-0752 (1-1 mol-mol),-1.7911764420749208
HCT 15,31703,0.5745072894492834
NOMO-1,107985,-4.118574275669005
NCI-H929,JQ-1-MK-0752 (1-1 mol-mol),-3.6559725672275394
SUIT-2,31703,1.0914653725965202
OS-RC-2,31703,1.4753698332366214
Mono-Mac-1,JQ-1-MK-0752 (1-1 mol-mol),-0.3425960696296795
WM1799,107985,-2.5278242987340525
WSU-DLCL2,6505803,-0.444395871025773
A-549,135999136,3.721733527600953
HGC-27,BRD-A02303741-carboplatin (1-1 mol-mol),4.854549441506773
EJM,135999136,1.6782155584907743
